trajectory,time,lon,lat
85194,2018-08-10,-47.96335,-25.188454
85195,2018-08-10,-47.956238,-25.177593
85196,2018-07-13,-48.412437,-27.183975
85197,2018-08-03,-47.953804,-25.176735
85198,2018-08-03,-47.94794,-25.170769
85199,2018-08-03,-47.950474,-25.17275
85200,2018-08-03,-47.950253,-25.180496
85201,2018-08-10,-47.95461,-25.180063
85202,2018-08-03,-47.948532,-25.175776
85203,2018-08-03,-47.94534,-25.172955
85204,2018-08-03,-47.94388,-25.173079
85205,2018-08-03,-47.94448,-25.169214
85206,2018-08-03,-47.940163,-25.172825
85207,2018-08-03,-47.941677,-25.17132
85208,2018-08-03,-47.93525,-25.163076
85209,2018-08-03,-47.939533,-25.166733
85210,2018-08-03,-47.93946,-25.16522
85211,2018-07-13,-48.409748,-27.186693
85212,2018-08-03,-47.94193,-25.17101
85213,2018-08-03,-47.93476,-25.168882
85214,2018-08-03,-47.930412,-25.16354
85215,2018-08-03,-47.93164,-25.167555
85216,2018-08-03,-47.93048,-25.156727
85217,2018-08-03,-47.936897,-25.16677
85218,2018-08-03,-47.93755,-25.167059
85219,2018-08-03,-47.9317,-25.164677
85220,2018-08-03,-47.93026,-25.160255
85221,2018-08-03,-47.92836,-25.156868
85222,2018-08-03,-47.926807,-25.157293
85223,2018-08-03,-47.92463,-25.158346
85224,2018-08-03,-47.92662,-25.162853
85225,2018-08-03,-47.924747,-25.156614
85226,2018-08-03,-47.92222,-25.153013
85227,2018-08-03,-47.923317,-25.155346
85228,2018-08-03,-47.91918,-25.159235
85229,2018-08-03,-47.925903,-25.160381
85230,2018-08-03,-47.91801,-25.162136
85231,2018-08-03,-47.913357,-25.167725
85232,2018-08-03,-47.917664,-25.143112
85233,2018-08-03,-47.91674,-25.130775
85234,2018-08-03,-47.916767,-25.14281
85235,2018-08-03,-47.91404,-25.165672
85236,2018-08-03,-47.911507,-25.167025
85237,2018-08-03,-47.91403,-25.135166
85238,2018-07-20,-48.41281,-27.182753
85239,2018-08-03,-47.917027,-25.13342
85240,2018-08-03,-47.914303,-25.122612
85241,2018-08-03,-47.91229,-25.12594
85242,2018-08-03,-47.91072,-25.126743
85243,2018-08-03,-47.91227,-25.116602
85244,2018-08-03,-47.908054,-25.113787
85245,2018-07-20,-48.412254,-27.1873
85246,2018-08-03,-47.909134,-25.109665
85247,2018-08-03,-47.90882,-25.12297
85248,2018-08-03,-47.904846,-25.116568
85249,2018-08-03,-47.908535,-25.110239
85250,2018-08-03,-47.90382,-25.11487
85251,2018-07-20,-48.412746,-27.182728
85252,2018-08-03,-47.910786,-25.11605
85253,2018-08-03,-47.90331,-25.111284
85254,2018-08-03,-47.89999,-25.10382
85255,2018-08-03,-47.89769,-25.10562
85256,2018-08-03,-47.900997,-25.105076
85257,2018-08-03,-47.905376,-25.108505
85258,2018-07-20,-48.41079,-27.187292
85259,2018-07-20,-48.412197,-27.184244
85260,2018-08-03,-47.89692,-25.096468
85261,2018-08-03,-47.898182,-25.090437
85262,2018-07-20,-48.409786,-27.186314
85263,2018-08-03,-47.895493,-25.107939
85264,2018-08-03,-47.90867,-25.052595
85265,2018-08-03,-47.90307,-25.053255
85266,2018-08-03,-47.906887,-25.052816
85267,2018-08-03,-47.906487,-25.049849
85268,2018-08-03,-47.90935,-25.050701
85269,2018-08-03,-47.90944,-25.049477
85270,2018-07-20,-48.41112,-27.184374
85271,2018-07-20,-48.412052,-27.18464
85272,2018-08-03,-47.899906,-25.0529
85273,2018-08-03,-47.901955,-25.047686
85274,2018-08-03,-47.90463,-25.046837
85275,2018-08-03,-47.898758,-25.049128
85276,2018-08-03,-47.902084,-25.052372
85277,2018-08-03,-47.89852,-25.046047
85278,2018-08-03,-47.89619,-25.052488
85279,2018-08-03,-47.89711,-25.054247
85280,2018-07-20,-48.409317,-27.185495
85281,2018-08-03,-47.896656,-25.046484
85282,2018-07-20,-48.41163,-27.186787
85283,2018-08-03,-47.893066,-25.051311
85284,2018-08-03,-47.89816,-25.048914
85285,2018-08-03,-47.894558,-25.04642
85286,2018-08-03,-47.856686,-25.11955
85287,2018-07-20,-48.411606,-27.183353
85288,2018-08-03,-47.89049,-25.055134
85289,2018-07-20,-48.405952,-27.181255
85290,2018-08-03,-47.897003,-25.048311
85291,2018-08-03,-47.857162,-25.126001
85292,2018-07-20,-48.411396,-27.18516
85293,2018-07-20,-48.412006,-27.18352
85294,2018-08-03,-47.849586,-25.12233
85295,2018-07-20,-48.40598,-27.183664
85296,2018-08-03,-47.865173,-25.1305
85297,2018-08-03,-47.85617,-25.121536
85298,2018-07-20,-48.412556,-27.18834
85299,2018-08-03,-47.86042,-25.133715
85300,2018-08-03,-47.853645,-25.118902
85301,2018-08-03,-47.886467,-25.02902
85302,2018-08-03,-47.892895,-25.049131
85303,2018-08-03,-47.853207,-25.125294
85304,2018-08-03,-47.85496,-25.11935
85305,2018-07-20,-48.40505,-27.182924
85306,2018-08-03,-47.85938,-25.120491
85307,2018-08-03,-47.85521,-25.11881
85308,2018-08-03,-47.85171,-25.119495
85309,2018-08-03,-47.852726,-25.118292
85310,2018-08-03,-47.88251,-25.027624
85311,2018-08-03,-47.881405,-25.016096
85312,2018-08-03,-47.88365,-25.030535
85313,2018-08-03,-47.85325,-25.118036
85314,2018-08-03,-47.850327,-25.118315
85315,2018-08-03,-47.86119,-25.13478
85316,2018-08-03,-47.87879,-25.016953
85317,2018-08-03,-47.88315,-25.020903
85318,2018-08-03,-47.881012,-25.016891
85319,2018-07-20,-48.40954,-27.186491
85320,2018-08-03,-47.87934,-25.023743
85321,2018-08-03,-47.88082,-25.02624
85322,2018-08-03,-47.88103,-25.02149
85323,2018-08-03,-47.883385,-25.02003
85324,2018-08-03,-47.88147,-25.016209
85325,2018-08-03,-47.882877,-25.022577
85326,2018-08-03,-47.88495,-25.02443
85327,2018-08-03,-47.882774,-25.018993
85328,2018-08-03,-47.855522,-25.124626
85329,2018-08-03,-47.85707,-25.120432
85330,2018-08-03,-47.880764,-25.021221
85331,2018-08-03,-47.87737,-25.02036
85332,2018-08-03,-47.88141,-25.01581
85333,2018-08-03,-47.88181,-25.018873
85334,2018-08-03,-47.85084,-25.11956
85335,2018-08-03,-47.879086,-25.021809
85336,2018-08-03,-47.88751,-25.039398
85337,2018-08-03,-47.86102,-25.121836
85338,2018-08-03,-47.87851,-25.022015
85339,2018-08-03,-47.88606,-25.030752
85340,2018-08-03,-47.88335,-25.01922
85341,2018-08-03,-47.851166,-25.122341
85342,2018-08-03,-47.880173,-25.025595
85343,2018-08-03,-47.858433,-25.121782
85344,2018-08-03,-47.874588,-25.01656
85345,2018-08-03,-47.882942,-25.019289
85346,2018-08-03,-47.85259,-25.119402
85347,2018-08-03,-47.85091,-25.122095
85348,2018-08-03,-47.88141,-25.021837
85349,2018-08-03,-47.87491,-25.010103
85350,2018-08-03,-47.85374,-25.124168
85351,2018-07-20,-48.40622,-27.182594
85352,2018-08-03,-47.879288,-25.01984
85353,2018-08-03,-47.85073,-25.123009
85354,2018-08-03,-47.854618,-25.119833
85355,2018-08-03,-47.881695,-25.021187
85356,2018-08-03,-47.88306,-25.02303
85357,2018-08-03,-47.860046,-25.133612
85358,2018-08-03,-47.85411,-25.119673
85359,2018-08-03,-47.880573,-25.017754
85360,2018-08-03,-47.87915,-25.020842
85361,2018-08-03,-47.85924,-25.123253
85362,2018-08-03,-47.849915,-25.119707
85363,2018-08-03,-47.87959,-25.022247
85364,2018-07-20,-48.408134,-27.184958
85365,2018-08-03,-47.85776,-25.125051
85366,2018-08-03,-47.879005,-25.022854
85367,2018-08-03,-47.86472,-25.12584
85368,2018-08-03,-47.858974,-25.126663
85369,2018-08-10,-47.882233,-25.02726
85370,2018-08-03,-47.860687,-25.127916
85371,2018-07-20,-48.405113,-27.183725
85372,2018-08-03,-47.85626,-25.119955
85373,2018-08-03,-47.85311,-25.124413
85374,2018-08-03,-47.85587,-25.12456
85375,2018-08-03,-47.850586,-25.122768
85376,2018-08-03,-47.858555,-25.123514
85377,2018-08-10,-47.89029,-25.050428
85378,2018-08-03,-47.852695,-25.12365
85379,2018-08-10,-47.860195,-25.122551
85380,2018-08-10,-47.858944,-25.121344
85381,2018-08-10,-47.86142,-25.13364
85382,2018-08-10,-47.8817,-25.022562
85383,2018-08-10,-47.861397,-25.132849
85384,2018-08-10,-47.859818,-25.122856
85385,2018-08-10,-47.856174,-25.12437
85386,2018-08-10,-47.85965,-25.12409
85387,2018-08-10,-47.858547,-25.126749
85388,2018-08-10,-47.86373,-25.129328
85389,2018-08-10,-47.863853,-25.128408
85390,2018-08-10,-47.88836,-25.047302
85391,2018-08-10,-47.86213,-25.13355
85392,2018-08-10,-47.86019,-25.135557
85393,2018-08-10,-47.85936,-25.125734
85394,2018-08-10,-47.863876,-25.128447
85395,2018-08-10,-47.864952,-25.124565
85396,2018-08-10,-47.859978,-25.136055
85397,2018-08-10,-47.8907,-25.05482
85398,2018-08-10,-47.894512,-25.048098
85399,2018-08-10,-47.858604,-25.120083
85400,2018-08-10,-47.89441,-25.05054
85401,2018-08-10,-47.88701,-25.04806
85402,2018-08-10,-47.88981,-25.05426
85403,2018-08-10,-47.89433,-25.05328
85404,2018-08-10,-47.88968,-25.054356
85405,2018-08-10,-47.88969,-25.050753
85406,2018-08-10,-47.890232,-25.054314
85407,2018-08-10,-47.890457,-25.049648
85408,2018-08-10,-47.89116,-25.050663
85409,2018-08-10,-47.889076,-25.049532
85410,2018-08-10,-47.89688,-25.051466
85411,2018-08-10,-47.892776,-25.050144
85412,2018-08-10,-47.887505,-25.038845
85413,2018-08-10,-47.887226,-25.051937
85414,2018-08-10,-47.891724,-25.053156
85415,2018-08-10,-47.89438,-25.048018
85416,2018-08-10,-47.89547,-25.09488
85417,2018-08-10,-47.900356,-25.052492
85418,2018-08-10,-47.89085,-25.051996
85419,2018-08-10,-47.90086,-25.05294
85420,2018-08-10,-47.89588,-25.05336
85421,2018-08-10,-47.89023,-25.050287
85422,2018-08-10,-47.8974,-25.091755
85423,2018-08-10,-47.89864,-25.054024
85424,2018-08-10,-47.89628,-25.094278
85425,2018-08-10,-47.89708,-25.092213
85426,2018-08-10,-47.899677,-25.051027
85427,2018-08-10,-47.89994,-25.052742
85428,2018-08-10,-47.89662,-25.110115
85429,2018-08-10,-47.90365,-25.111546
85430,2018-08-10,-47.90142,-25.108435
85431,2018-08-10,-47.8994,-25.049397
85432,2018-08-10,-47.89808,-25.106857
85433,2018-08-10,-47.89726,-25.091503
85434,2018-08-10,-47.899044,-25.10849
85435,2018-08-10,-47.90217,-25.107641
85436,2018-08-10,-47.894794,-25.109114
85437,2018-08-10,-47.899048,-25.110023
85438,2018-08-10,-47.90305,-25.113972
85439,2018-08-10,-47.9035,-25.110748
85440,2018-08-10,-47.900963,-25.05374
85441,2018-08-10,-47.899456,-25.110622
85442,2018-08-10,-47.897957,-25.10584
85443,2018-08-10,-47.91346,-25.166412
85444,2018-08-10,-47.899788,-25.10757
85445,2018-08-10,-47.90252,-25.109499
85446,2018-08-10,-47.910038,-25.120993
85447,2018-08-10,-47.907196,-25.113634
85448,2018-08-10,-47.906624,-25.11477
85449,2018-08-10,-47.908695,-25.117342
85450,2018-08-10,-47.91305,-25.166018
85451,2018-08-10,-47.91593,-25.16753
85452,2018-08-10,-47.918774,-25.156237
85453,2018-08-10,-47.918793,-25.158884
85454,2018-08-10,-47.928368,-25.161448
85455,2018-08-10,-47.91196,-25.129103
85456,2018-08-10,-47.91105,-25.12131
85457,2018-08-10,-47.923237,-25.160639
85458,2018-08-10,-47.9284,-25.15916
85459,2018-08-10,-47.919537,-25.158766
85460,2018-08-10,-47.91584,-25.168324
85461,2018-08-10,-47.916008,-25.158588
85462,2018-08-10,-47.91817,-25.156052
85463,2018-08-10,-47.946938,-25.173101
85464,2018-08-10,-47.92542,-25.15987
85465,2018-08-10,-47.935196,-25.163515
85466,2018-08-10,-47.9427,-25.171612
85467,2018-08-10,-47.927494,-25.163795
85468,2018-08-10,-47.939964,-25.17016
85469,2018-08-10,-47.948563,-25.174595
85470,2018-08-10,-47.949974,-25.176973
85471,2018-08-10,-47.933296,-25.164646
85472,2018-08-10,-47.940067,-25.172535
85473,2018-08-10,-47.951637,-25.178127
85474,2018-08-10,-47.936203,-25.169353
85475,2018-08-10,-47.935516,-25.16689
85476,2018-08-10,-47.94841,-25.177626
85477,2018-08-10,-47.935837,-25.165895
85478,2018-08-10,-47.94783,-25.173376
85479,2018-08-10,-47.957493,-25.183783
85480,2018-08-10,-47.947388,-25.173367
85481,2018-08-10,-47.96506,-25.193752
85482,2018-08-10,-47.958477,-25.183254
85483,2018-08-10,-47.976505,-25.203304
85484,2018-08-10,-47.962177,-25.189878
85485,2018-08-10,-47.95593,-25.184565
85486,2018-08-10,-47.968204,-25.192442
85487,2018-08-10,-47.9656,-25.190632
85488,2018-08-10,-47.95689,-25.181646
85489,2018-08-10,-47.965546,-25.19294
85490,2018-08-10,-47.97672,-25.203188
85491,2018-08-10,-47.96173,-25.18878
85492,2018-08-10,-47.985706,-25.208183
85493,2018-08-10,-47.981354,-25.202633
85494,2018-08-10,-47.988674,-25.212244
85495,2018-08-10,-47.985126,-25.204407
85496,2018-08-10,-47.97407,-25.199383
85497,2018-08-10,-47.98817,-25.208385
85498,2018-08-10,-47.97681,-25.200544
85499,2018-08-10,-47.977604,-25.201187
85500,2018-08-10,-47.97476,-25.199125
85501,2018-08-10,-47.991478,-25.213903
85502,2018-08-10,-48.016827,-25.233112
85503,2018-07-27,-48.37691,-27.286282
85504,2018-08-10,-47.97998,-25.200546
85505,2018-08-10,-48.006927,-25.224974
85506,2018-08-10,-48.007652,-25.223276
85507,2018-08-10,-47.98686,-25.207727
85508,2018-08-10,-48.026768,-25.239677
85509,2018-08-10,-48.004604,-25.225212
85510,2018-08-10,-48.00443,-25.225359
85511,2018-08-10,-48.032997,-25.245323
85512,2018-08-10,-48.010323,-25.226929
85513,2018-08-10,-48.01312,-25.229877
85514,2018-08-10,-48.03049,-25.24341
85515,2018-08-10,-48.026436,-25.240267
85516,2018-08-10,-48.025536,-25.238228
85517,2018-08-10,-48.03737,-25.250542
85518,2018-08-10,-48.02876,-25.244362
85519,2018-08-17,-48.036232,-25.249409
85520,2018-08-17,-48.04197,-25.25568
85521,2018-08-17,-48.043106,-25.256111
85522,2018-08-10,-48.02772,-25.243053
85523,2018-08-17,-48.045055,-25.259926
85524,2018-08-24,-47.8562,-24.987385
85525,2018-08-17,-48.040417,-25.255547
85526,2018-08-17,-48.042973,-25.256905
85527,2018-08-17,-48.03401,-25.24898
85528,2018-08-24,-47.84125,-24.969633
85529,2018-08-17,-48.04291,-25.257868
85530,2018-08-17,-48.038223,-25.360325
85531,2018-08-17,-47.861736,-25.133495
85532,2018-08-17,-48.03958,-25.254213
85533,2018-08-24,-47.826935,-24.96018
85534,2018-08-17,-48.040962,-25.256956
85535,2018-08-24,-47.842434,-24.972712
85536,2018-08-24,-47.830173,-24.959913
85537,2018-08-24,-47.76766,-24.905151
85538,2018-08-24,-47.81674,-24.94861
85539,2018-08-24,-47.832138,-24.960533
85540,2018-08-17,-48.036724,-25.361965
85541,2018-08-17,-47.950817,-25.26723
85542,2018-08-17,-48.033997,-25.361443
85543,2018-08-24,-47.835514,-24.966434
85544,2018-08-24,-47.764378,-24.900976
85545,2018-07-27,-48.37842,-27.282085
85546,2018-08-31,-47.53789,-24.733906
85547,2018-08-31,-47.738552,-24.88215
85548,2018-08-24,-47.770435,-24.909418
85549,2018-08-24,-48.407684,-25.842695
85550,2018-11-09,-46.06653,-23.811993
85551,2018-07-27,-48.370304,-27.294048
85552,2018-09-28,-47.35984,-24.634796
85553,2018-10-05,-47.95443,-25.182274
85554,2018-07-27,-48.374477,-27.27376
85555,2018-09-07,-48.213852,-25.468975
85556,2018-07-27,-48.38032,-27.28289
85557,2018-09-14,-47.947243,-25.177639
85558,2018-07-27,-48.374718,-27.273983
85559,2018-09-07,-48.21515,-25.468628
85560,2018-08-31,-48.321804,-25.587875
85561,2018-07-27,-48.377403,-27.286737
85562,2018-09-14,-47.941204,-25.173737
85563,2018-09-07,-48.24111,-25.463654
85564,2018-08-31,-48.36557,-25.739254
85565,2018-09-07,-48.242012,-25.46503
85566,2018-08-31,-48.325104,-25.587013
85567,2018-07-27,-48.37669,-27.285656
85568,2018-07-27,-48.378353,-27.285585
85569,2018-08-31,-48.30771,-25.539711
85570,2018-08-31,-48.315533,-25.578667
85571,2018-08-31,-48.322002,-25.588207
85572,2018-09-07,-48.24226,-25.464628
85573,2018-09-07,-48.300777,-25.566814
85574,2018-08-31,-48.319817,-25.587639
85575,2018-08-24,-48.569344,-25.904768
85576,2018-07-27,-48.3728,-27.286753
85577,2018-08-24,-48.544086,-25.849794
85578,2018-08-31,-48.3243,-25.586975
85579,2018-07-27,-48.377506,-27.284872
85580,2018-08-24,-48.53818,-25.85492
85581,2018-07-27,-48.37203,-27.289873
85582,2018-08-24,-48.54026,-25.85088
85583,2018-08-24,-48.556984,-25.855032
85584,2018-07-27,-48.38017,-27.2829
85585,2018-08-24,-48.5684,-25.903904
85586,2018-07-27,-48.374264,-27.274628
85587,2018-08-24,-48.568928,-25.905052
85588,2018-07-27,-48.37584,-27.285805
85589,2018-08-24,-48.56397,-25.873894
85590,2018-08-24,-48.565678,-25.899632
85591,2018-07-27,-48.375298,-27.285542
85592,2018-07-27,-48.37551,-27.276176
85593,2018-08-24,-48.564884,-25.898012
85594,2018-07-27,-48.37016,-27.291973
85595,2018-08-03,-48.37448,-27.27417
85596,2018-07-27,-48.379215,-27.283205
85597,2018-08-24,-48.580307,-25.927084
85598,2018-08-24,-48.577675,-25.91924
85599,2018-08-03,-48.371845,-27.288706
85600,2018-08-03,-48.375492,-27.276342
85601,2018-08-03,-48.379456,-27.281612
85602,2018-08-17,-48.58465,-25.936628
85603,2018-08-03,-48.378235,-27.286552
85604,2018-08-03,-48.370655,-27.289598
85605,2018-08-03,-48.366714,-27.29871
85606,2018-08-03,-48.377502,-27.286177
85607,2018-08-17,-48.586365,-25.941484
85608,2018-08-17,-48.593655,-25.962315
85609,2018-08-03,-48.371582,-27.287802
85610,2018-08-17,-48.59055,-25.952572
85611,2018-08-03,-48.377274,-27.286041
85612,2018-08-03,-48.368748,-27.296455
85613,2018-08-17,-48.593246,-25.95602
85614,2018-08-17,-48.588394,-25.944874
85615,2018-08-03,-48.37251,-27.287184
85616,2018-08-17,-48.59187,-25.952414
85617,2018-08-03,-48.37876,-27.283533
85618,2018-08-03,-48.374836,-27.285213
85619,2018-08-03,-48.374958,-27.284998
85620,2018-08-17,-48.594814,-25.965956
85621,2018-08-03,-48.37352,-27.286854
85622,2018-08-17,-48.591614,-25.955624
85623,2018-08-17,-48.594006,-25.96137
85624,2018-08-03,-48.37461,-27.27382
85625,2018-08-03,-48.369953,-27.290937
85626,2018-08-03,-48.37224,-27.288774
85627,2018-08-17,-48.597836,-25.984482
85628,2018-08-03,-48.379498,-27.283827
85629,2018-08-17,-48.59608,-25.96886
85630,2018-08-17,-48.597763,-25.982378
85631,2018-08-03,-48.37831,-27.283579
85632,2018-08-17,-48.60253,-25.990053
85633,2018-08-03,-48.373425,-27.287436
85634,2018-08-17,-48.48474,-26.165892
85635,2018-08-03,-48.37786,-27.285088
85636,2018-08-03,-48.37666,-27.286053
85637,2018-08-17,-48.60106,-25.994299
85638,2018-08-03,-48.377716,-27.285316
85639,2018-08-03,-48.373966,-27.285582
85640,2018-08-03,-48.380165,-27.282013
85641,2018-08-17,-48.60229,-25.999487
85642,2018-08-03,-48.379494,-27.28465
85643,2018-08-03,-48.37889,-27.282328
85644,2018-08-17,-48.60509,-26.014982
85645,2018-08-17,-48.485355,-26.16542
85646,2018-08-17,-48.482727,-26.1659
85647,2018-08-03,-48.37534,-27.285295
85648,2018-08-17,-48.48211,-26.178139
85649,2018-08-17,-48.603363,-26.006216
85650,2018-08-17,-48.605045,-26.01187
85651,2018-08-03,-48.37529,-27.286669
85652,2018-08-17,-48.4829,-26.17494
85653,2018-08-17,-48.606148,-26.022812
85654,2018-08-17,-48.607254,-26.03388
85655,2018-08-03,-48.377872,-27.285017
85656,2018-08-03,-48.370575,-27.29214
85657,2018-08-03,-48.374397,-27.273502
85658,2018-08-17,-48.606686,-26.027094
85659,2018-08-17,-48.608643,-26.037947
85660,2018-08-03,-48.37937,-27.282154
85661,2018-08-17,-48.6076,-26.025965
85662,2018-08-17,-48.60838,-26.03233
85663,2018-08-17,-48.501705,-26.228094
85664,2018-08-17,-48.501724,-26.232544
85665,2018-08-17,-48.505905,-26.238527
85666,2018-08-17,-48.491123,-26.20402
85667,2018-08-17,-48.496746,-26.222994
85668,2018-08-17,-48.608467,-26.036915
85669,2018-08-17,-48.50189,-26.228062
85670,2018-08-17,-48.49907,-26.227118
85671,2018-08-03,-48.37897,-27.283855
85672,2018-08-17,-48.49922,-26.228294
85673,2018-08-03,-48.38022,-27.28269
85674,2018-08-17,-48.515083,-26.250837
85675,2018-08-17,-48.512516,-26.250053
85676,2018-08-17,-48.509476,-26.243183
85677,2018-08-17,-48.510685,-26.24278
85678,2018-08-17,-48.502262,-26.232489
85679,2018-08-03,-48.379036,-27.281565
85680,2018-08-17,-48.508278,-26.243402
85681,2018-08-03,-48.378376,-27.282787
85682,2018-08-17,-48.51292,-26.24976
85683,2018-08-17,-48.51381,-26.24798
85684,2018-08-17,-48.509018,-26.2404
85685,2018-08-17,-48.50848,-26.242552
85686,2018-08-17,-48.517323,-26.256538
85687,2018-08-17,-48.51775,-26.255266
85688,2018-08-17,-48.509747,-26.247559
85689,2018-08-03,-48.371693,-27.290524
85690,2018-08-17,-48.51823,-26.260124
85691,2018-08-03,-48.374996,-27.285217
85692,2018-08-17,-48.527035,-26.270641
85693,2018-08-17,-48.516483,-26.253273
85694,2018-08-17,-48.52158,-26.265789
85695,2018-08-17,-48.515766,-26.253815
85696,2018-08-17,-48.52443,-26.265968
85697,2018-08-17,-48.518,-26.25686
85698,2018-08-17,-48.52265,-26.266392
85699,2018-08-17,-48.5145,-26.252903
85700,2018-08-17,-48.522137,-26.265629
85701,2018-08-17,-48.524242,-26.264984
85702,2018-08-17,-48.528946,-26.279795
85703,2018-08-17,-48.521667,-26.263523
85704,2018-08-17,-48.519405,-26.25924
85705,2018-08-17,-48.52791,-26.27148
85706,2018-08-17,-48.524216,-26.265589
85707,2018-08-17,-48.520817,-26.2612
85708,2018-08-17,-48.527103,-26.270596
85709,2018-08-17,-48.526516,-26.27181
85710,2018-08-17,-48.530254,-26.277676
85711,2018-08-17,-48.530148,-26.277605
85712,2018-08-17,-48.52768,-26.275688
85713,2018-08-17,-48.530964,-26.277729
85714,2018-08-17,-48.528973,-26.279598
85715,2018-08-17,-48.529877,-26.27872
85716,2018-08-17,-48.53147,-26.283829
85717,2018-08-03,-48.37994,-27.28152
85718,2018-08-17,-48.53623,-26.289743
85719,2018-08-17,-48.534885,-26.286446
85720,2018-08-17,-48.53498,-26.28585
85721,2018-08-03,-48.378094,-27.285522
85722,2018-08-17,-48.53868,-26.29403
85723,2018-08-17,-48.53271,-26.281773
85724,2018-08-17,-48.540737,-26.296148
85725,2018-08-17,-48.534294,-26.288567
85726,2018-08-17,-48.53886,-26.293428
85727,2018-08-03,-48.3785,-27.281904
85728,2018-08-17,-48.539303,-26.292004
85729,2018-08-17,-48.532253,-26.280928
85730,2018-08-17,-48.539383,-26.292593
85731,2018-08-17,-48.537464,-26.293287
85732,2018-08-17,-48.539036,-26.291906
85733,2018-08-03,-48.372173,-27.286274
85734,2018-08-17,-48.542263,-26.298529
85735,2018-08-17,-48.540302,-26.296562
85736,2018-08-17,-48.541576,-26.29563
85737,2018-08-17,-48.541737,-26.29591
85738,2018-08-17,-48.542717,-26.299084
85739,2018-08-17,-48.540993,-26.29614
85740,2018-08-03,-48.372456,-27.28538
85741,2018-08-17,-48.542316,-26.301817
85742,2018-08-17,-48.541813,-26.295807
85743,2018-08-17,-48.543884,-26.301813
85744,2018-08-03,-48.37999,-27.283205
85745,2018-08-17,-48.54128,-26.300648
85746,2018-08-17,-48.541397,-26.301123
85747,2018-08-17,-48.544716,-26.306984
85748,2018-08-17,-48.544857,-26.305305
85749,2018-08-17,-48.539783,-26.295738
85750,2018-08-17,-48.54586,-26.30637
85751,2018-08-17,-48.546482,-26.308113
85752,2018-08-17,-48.546474,-26.311264
85753,2018-08-17,-48.549515,-26.310467
85754,2018-08-17,-48.545723,-26.307882
85755,2018-08-17,-48.543488,-26.303043
85756,2018-08-17,-48.54667,-26.310162
85757,2018-08-17,-48.54645,-26.30636
85758,2018-08-03,-48.37885,-27.28303
85759,2018-08-17,-48.545544,-26.305983
85760,2018-08-17,-48.547413,-26.308367
85761,2018-08-03,-48.376484,-27.285387
85762,2018-08-17,-48.548374,-26.310017
85763,2018-08-17,-48.54847,-26.311682
85764,2018-08-17,-48.521557,-26.3727
85765,2018-08-17,-48.547726,-26.308096
85766,2018-08-17,-48.51988,-26.371828
85767,2018-08-17,-48.55105,-26.317196
85768,2018-08-17,-48.522564,-26.373337
85769,2018-08-17,-48.550076,-26.316738
85770,2018-08-17,-48.523067,-26.37419
85771,2018-08-17,-48.551266,-26.318962
85772,2018-08-17,-48.523357,-26.375097
85773,2018-08-17,-48.552483,-26.316889
85774,2018-08-17,-48.55427,-26.322958
85775,2018-08-17,-48.551857,-26.320232
85776,2018-08-17,-48.525818,-26.387169
85777,2018-08-17,-48.520485,-26.372078
85778,2018-08-17,-48.551548,-26.318783
85779,2018-08-17,-48.52465,-26.388247
85780,2018-08-17,-48.553825,-26.32485
85781,2018-08-17,-48.556038,-26.32696
85782,2018-08-17,-48.555153,-26.329536
85783,2018-08-17,-48.524113,-26.383095
85784,2018-08-17,-48.554928,-26.329584
85785,2018-08-17,-48.556503,-26.327589
85786,2018-08-17,-48.552605,-26.319626
85787,2018-08-17,-48.55645,-26.331211
85788,2018-08-17,-48.554558,-26.321512
85789,2018-08-17,-48.557415,-26.333725
85790,2018-08-17,-48.526196,-26.38771
85791,2018-08-17,-48.55428,-26.328705
85792,2018-08-17,-48.557514,-26.331528
85793,2018-08-17,-48.557056,-26.3348
85794,2018-08-17,-48.55828,-26.332384
85795,2018-08-17,-48.560097,-26.338457
85796,2018-08-17,-48.52505,-26.389074
85797,2018-08-17,-48.558926,-26.333435
85798,2018-08-17,-48.5572,-26.331375
85799,2018-08-17,-48.55686,-26.327568
85800,2018-08-10,-48.37368,-27.28495
85801,2018-08-17,-48.55814,-26.333002
85802,2018-08-17,-48.554573,-26.323265
85803,2018-08-17,-48.559956,-26.337662
85804,2018-08-17,-48.559536,-26.338648
85805,2018-08-17,-48.557865,-26.329544
85806,2018-08-17,-48.559822,-26.340712
85807,2018-08-17,-48.55691,-26.330221
85808,2018-08-17,-48.5578,-26.333817
85809,2018-08-17,-48.55952,-26.339794
85810,2018-08-17,-48.560326,-26.339653
85811,2018-08-17,-48.55679,-26.328722
85812,2018-08-17,-48.557133,-26.33467
85813,2018-08-10,-48.408604,-27.18436
85814,2018-08-17,-48.55911,-26.34279
85815,2018-08-17,-48.5601,-26.336348
85816,2018-08-17,-48.56062,-26.346989
85817,2018-08-17,-48.557804,-26.33714
85818,2018-08-17,-48.56047,-26.340164
85819,2018-08-17,-48.560074,-26.336304
85820,2018-08-10,-48.405106,-27.182547
85821,2018-08-17,-48.559307,-26.33616
85822,2018-08-17,-48.560543,-26.345749
85823,2018-08-10,-48.406162,-27.183657
85824,2018-08-17,-48.560577,-26.345192
85825,2018-08-17,-48.558727,-26.338472
85826,2018-08-17,-48.56414,-26.352869
85827,2018-08-17,-48.560177,-26.345247
85828,2018-08-17,-48.558163,-26.339203
