trajectory,time,lon,lat
73794,2017-05-26,-35.013676,-8.5597315
73795,2017-06-02,-34.811302,-7.4527698
73796,2017-06-02,-34.811783,-7.455604
73797,2017-06-02,-34.810734,-7.4571986
73798,2017-06-02,-34.811348,-7.4509344
73799,2017-05-26,-35.013447,-8.559869
73800,2017-05-26,-35.0129,-8.557046
73801,2017-05-26,-35.014812,-8.555797
73802,2017-06-02,-34.810833,-7.454938
73803,2017-05-26,-35.013218,-8.560006
73804,2017-05-26,-35.010174,-8.567136
73805,2017-05-26,-35.018166,-8.558433
73806,2017-05-26,-35.05038,-8.606269
73807,2017-06-02,-34.804035,-7.4735675
73808,2017-05-26,-35.01803,-8.558514
73809,2017-05-26,-35.033703,-8.5810995
73810,2017-06-02,-34.807556,-7.475591
73811,2017-06-02,-34.8039,-7.4740334
73812,2017-06-02,-34.80876,-7.4751606
73813,2017-05-26,-35.00942,-8.564273
73814,2017-05-26,-35.03322,-8.580212
73815,2017-05-26,-35.03316,-8.580255
73816,2017-05-26,-35.015133,-8.561984
73817,2017-06-02,-34.807457,-7.4743867
73818,2017-05-26,-35.01708,-8.556718
73819,2017-05-26,-35.017464,-8.555951
73820,2017-05-26,-35.016903,-8.55248
73821,2017-06-02,-34.811127,-7.480752
73822,2017-06-02,-34.812004,-7.482625
73823,2017-06-02,-34.81247,-7.4828877
73824,2017-05-26,-35.012184,-8.560626
73825,2017-05-26,-35.012127,-8.56066
73826,2017-05-26,-35.01571,-8.561923
73827,2017-06-02,-34.81502,-7.488463
73828,2017-05-26,-35.017246,-8.558971
73829,2017-06-02,-34.81575,-7.4889
73830,2017-05-26,-35.050426,-8.586205
73831,2017-06-02,-34.81538,-7.4922504
73832,2017-06-02,-34.8149,-7.493049
73833,2017-05-26,-35.01012,-8.568713
73834,2017-06-02,-34.808384,-7.5100474
73835,2017-05-26,-35.017166,-8.555593
73836,2017-06-02,-34.809498,-7.5095205
73837,2017-06-02,-34.80931,-7.510561
73838,2017-06-02,-34.8095,-7.512233
73839,2017-05-26,-35.012802,-8.566581
73840,2017-06-02,-34.81224,-7.514933
73841,2017-05-26,-35.052017,-8.596069
73842,2017-05-26,-35.013035,-8.558147
73843,2017-06-02,-34.815144,-7.5182605
73844,2017-06-02,-34.812428,-7.5164547
73845,2017-06-02,-34.81649,-7.5197544
73846,2017-05-26,-35.042397,-8.587502
73847,2017-05-26,-35.04824,-8.585559
73848,2017-06-02,-34.81708,-7.521249
73849,2017-05-26,-35.014183,-8.55655
73850,2017-05-26,-35.018124,-8.554496
73851,2017-05-26,-35.013012,-8.560602
73852,2017-06-02,-34.820724,-7.52822
73853,2017-05-26,-35.012386,-8.56134
73854,2017-05-26,-35.012436,-8.561364
73855,2017-05-26,-35.017742,-8.557487
73856,2017-06-02,-34.82512,-7.534287
73857,2017-05-26,-35.02013,-8.55806
73858,2017-05-26,-35.01576,-8.558473
73859,2017-05-26,-35.04677,-8.600142
73860,2017-05-26,-35.02646,-8.61244
73861,2017-05-26,-35.015003,-8.552101
73862,2017-05-26,-35.012634,-8.567045
73863,2017-05-26,-35.00962,-8.555981
73864,2017-05-26,-35.018364,-8.557816
73865,2017-06-02,-34.839645,-7.546939
73866,2017-06-02,-34.83919,-7.548078
73867,2017-06-02,-34.836388,-7.556544
73868,2017-05-26,-35.018673,-8.557981
73869,2017-05-26,-35.013107,-8.561683
73870,2017-05-26,-35.013035,-8.56724
73871,2017-06-09,-34.83251,-7.571328
73872,2017-06-02,-34.825497,-7.580808
73873,2017-05-26,-35.01343,-8.559211
73874,2017-05-26,-35.01201,-8.566174
73875,2017-06-02,-34.824078,-7.587331
73876,2017-05-26,-35.029682,-8.609663
73877,2017-05-26,-35.019215,-8.55827
73878,2017-06-02,-34.814045,-7.6117873
73879,2017-05-26,-35.013607,-8.551993
73880,2017-06-02,-34.811207,-7.626722
73881,2017-05-26,-35.01682,-8.558098
73882,2017-05-26,-35.01372,-8.561977
73883,2017-06-02,-34.815163,-7.6338162
73884,2017-05-26,-35.008453,-8.557371
73885,2017-05-26,-35.05297,-8.590801
73886,2017-05-26,-35.019833,-8.558601
73887,2017-06-02,-34.81713,-7.6363387
73888,2017-05-26,-35.009468,-8.565001
73889,2017-05-26,-35.01445,-8.551664
73890,2017-05-26,-35.009266,-8.564176
73891,2017-05-26,-35.013924,-8.556525
73892,2017-05-26,-35.012314,-8.564348
73893,2017-05-26,-35.051853,-8.609789
73894,2017-05-26,-35.015717,-8.551066
73895,2017-05-26,-35.03275,-8.616156
73896,2017-05-26,-35.009205,-8.55618
73897,2017-05-26,-35.04632,-8.601017
73898,2017-06-09,-34.831154,-7.675076
73899,2017-06-09,-34.832,-7.6788206
73900,2017-05-26,-35.01438,-8.554262
73901,2017-05-26,-35.01454,-8.56237
73902,2017-05-26,-35.01352,-8.561281
73903,2017-06-09,-34.861874,-7.680313
73904,2017-06-09,-34.86137,-7.6805167
73905,2017-05-26,-35.010056,-8.564566
73906,2017-05-26,-35.014427,-8.5669
73907,2017-05-26,-35.013584,-8.567832
73908,2017-05-26,-35.01686,-8.551665
73909,2017-05-26,-35.01695,-8.551711
73910,2017-05-26,-35.009697,-8.565607
73911,2017-06-02,-34.823956,-7.7485895
73912,2017-05-26,-35.01973,-8.550515
73913,2017-05-26,-35.013206,-8.557557
73914,2017-05-26,-35.027054,-8.5577135
73915,2017-06-02,-34.83264,-7.9669223
73916,2017-05-26,-35.009098,-8.56393
73917,2017-05-26,-35.025856,-8.557026
73918,2017-06-02,-34.83303,-7.9689927
73919,2017-05-26,-35.034966,-8.580557
73920,2017-05-26,-35.01774,-8.552128
73921,2017-06-02,-34.830513,-7.9584346
73922,2017-06-02,-34.842514,-8.011549
73923,2017-05-26,-35.04763,-8.612341
73924,2017-05-26,-35.013874,-8.562716
73925,2017-06-02,-34.839275,-8.005856
73926,2017-05-26,-35.0171,-8.555879
73927,2017-06-02,-34.842693,-8.012038
73928,2017-05-26,-35.01322,-8.566001
73929,2017-05-26,-35.013565,-8.558021
73930,2017-05-26,-35.014404,-8.560054
73931,2017-06-02,-34.85029,-8.023438
73932,2017-05-26,-35.00877,-8.555907
73933,2017-06-02,-34.85436,-8.026957
73934,2017-06-02,-34.8473,-8.021397
73935,2017-05-26,-35.047256,-8.600876
73936,2017-05-26,-35.01748,-8.556359
73937,2017-05-26,-35.014763,-8.551144
73938,2017-05-26,-35.014694,-8.560916
73939,2017-06-02,-35.019226,-8.552917
73940,2017-05-26,-35.012814,-8.558503
73941,2017-06-02,-34.86343,-8.043214
73942,2017-05-26,-35.010315,-8.566479
73943,2017-06-02,-35.019135,-8.5572815
73944,2017-06-02,-35.01588,-8.556002
73945,2017-06-02,-35.01206,-8.565581
73946,2017-06-02,-35.033646,-8.580738
73947,2017-06-02,-35.01783,-8.554349
73948,2017-06-02,-35.016743,-8.556987
73949,2017-06-02,-35.017,-8.559262
73950,2017-06-02,-35.01645,-8.554259
73951,2017-06-02,-35.029236,-8.610543
73952,2017-06-02,-35.03046,-8.610803
73953,2017-06-02,-35.01084,-8.565023
73954,2017-06-02,-35.01034,-8.564633
73955,2017-06-02,-35.014412,-8.558686
73956,2017-06-02,-35.042282,-8.5894985
73957,2017-06-02,-34.878944,-8.09392
73958,2017-06-02,-35.01448,-8.554947
73959,2017-06-02,-34.873447,-8.079974
73960,2017-06-02,-35.05202,-8.595489
73961,2017-06-02,-35.008923,-8.56454
73962,2017-06-02,-35.014664,-8.55585
73963,2017-06-02,-35.015247,-8.555135
73964,2017-06-02,-35.012363,-8.566982
73965,2017-06-02,-35.01624,-8.551916
73966,2017-06-02,-34.883995,-8.104427
73967,2017-06-02,-35.05331,-8.612016
73968,2017-06-02,-35.01402,-8.562313
73969,2017-06-02,-35.013626,-8.5562935
73970,2017-06-02,-35.014114,-8.560033
73971,2017-06-02,-34.88247,-8.101595
73972,2017-06-02,-35.00955,-8.566509
73973,2017-06-02,-35.013874,-8.556412
73974,2017-06-02,-35.041737,-8.589234
73975,2017-06-02,-35.015717,-8.561558
73976,2017-06-02,-35.013996,-8.55647
73977,2017-06-02,-34.886654,-8.110105
73978,2017-06-02,-35.0125,-8.560401
73979,2017-06-02,-35.012985,-8.565314
73980,2017-06-02,-35.009968,-8.563131
73981,2017-06-02,-35.049812,-8.606783
73982,2017-06-02,-34.893913,-8.123377
73983,2017-06-02,-35.01581,-8.555012
73984,2017-06-02,-35.01044,-8.56625
73985,2017-06-02,-35.0246,-8.554052
73986,2017-06-02,-35.049877,-8.606828
73987,2017-06-02,-34.90049,-8.140303
73988,2017-06-02,-34.89697,-8.13187
73989,2017-06-02,-35.014736,-8.556824
73990,2017-06-02,-34.907223,-8.156544
73991,2017-06-02,-35.049946,-8.606873
73992,2017-06-02,-34.911617,-8.16848
73993,2017-06-02,-35.04998,-8.6068945
73994,2017-06-02,-35.013092,-8.557312
73995,2017-06-02,-35.05001,-8.606917
73996,2017-06-02,-35.011078,-8.566955
73997,2017-06-02,-35.01518,-8.557058
73998,2017-06-02,-35.01325,-8.559542
73999,2017-06-02,-35.017513,-8.556258
74000,2017-06-02,-34.91301,-8.205839
74001,2017-06-02,-35.055042,-8.617755
74002,2017-06-02,-35.01394,-8.554624
74003,2017-06-02,-35.02235,-8.551475
74004,2017-06-02,-35.026855,-8.555545
74005,2017-06-02,-35.050274,-8.607196
74006,2017-06-02,-35.01401,-8.5584545
74007,2017-06-02,-35.010105,-8.56729
74008,2017-06-02,-35.05037,-8.60732
74009,2017-06-02,-35.019455,-8.55396
74010,2017-06-02,-35.025185,-8.557915
74011,2017-06-02,-34.925175,-8.227529
74012,2017-06-02,-35.01129,-8.566628
74013,2017-06-02,-35.01399,-8.558166
74014,2017-06-02,-35.05066,-8.607691
74015,2017-06-02,-35.023537,-8.554044
74016,2017-06-02,-35.020836,-8.556801
74017,2017-06-02,-35.05076,-8.607815
74018,2017-06-02,-35.016838,-8.560039
74019,2017-06-02,-35.01459,-8.5537
74020,2017-06-02,-35.03413,-8.579142
74021,2017-06-02,-35.01793,-8.553877
74022,2017-06-02,-35.02107,-8.558369
74023,2017-06-02,-35.022396,-8.555877
74024,2017-06-02,-34.923508,-8.226947
74025,2017-06-02,-35.027958,-8.558455
74026,2017-06-02,-35.018623,-8.554584
74027,2017-06-02,-35.025536,-8.556771
74028,2017-06-02,-35.01645,-8.5563545
74029,2017-06-02,-35.015953,-8.560126
74030,2017-06-02,-35.015633,-8.555784
74031,2017-06-02,-35.014713,-8.55938
74032,2017-06-02,-35.028694,-8.558965
74033,2017-06-02,-35.00929,-8.564527
74034,2017-06-02,-35.019764,-8.552154
74035,2017-06-02,-35.02038,-8.555119
74036,2017-06-02,-35.041393,-8.5900135
74037,2017-06-02,-35.017258,-8.557314
74038,2017-06-02,-35.014816,-8.5636
74039,2017-06-02,-35.01388,-8.55895
74040,2017-06-02,-35.014793,-8.555802
74041,2017-06-02,-35.010326,-8.557714
74042,2017-06-02,-35.020622,-8.555239
74043,2017-06-02,-35.01273,-8.557699
74044,2017-06-02,-35.05822,-8.618456
74045,2017-06-02,-35.01627,-8.555945
74046,2017-06-02,-35.052704,-8.596143
74047,2017-06-02,-34.95793,-8.384961
74048,2017-06-02,-35.026287,-8.558313
74049,2017-06-02,-35.020397,-8.558292
74050,2017-06-02,-35.015858,-8.558033
74051,2017-06-02,-35.02505,-8.555191
74052,2017-06-02,-35.019047,-8.553277
74053,2017-06-02,-35.03003,-8.560042
74054,2017-06-02,-35.01396,-8.561396
74055,2017-06-02,-35.020966,-8.553294
74056,2017-06-02,-35.01347,-8.560092
74057,2017-06-02,-35.03489,-8.579881
74058,2017-06-02,-35.031693,-8.562904
74059,2017-06-02,-35.023193,-8.554729
74060,2017-06-02,-35.05145,-8.595829
74061,2017-06-02,-35.02646,-8.558423
74062,2017-06-02,-35.019234,-8.555195
74063,2017-06-02,-35.01888,-8.557037
74064,2017-06-02,-35.0167,-8.557761
74065,2017-06-02,-35.01907,-8.557294
74066,2017-06-02,-35.04808,-8.613032
74067,2017-06-02,-35.03331,-8.579354
74068,2017-06-02,-35.04144,-8.586558
74069,2017-06-02,-35.01835,-8.557397
74070,2017-06-02,-35.02058,-8.552888
74071,2017-06-02,-35.02032,-8.557619
74072,2017-06-02,-35.020622,-8.557872
74073,2017-06-02,-35.01842,-8.55394
74074,2017-06-02,-35.01421,-8.55906
74075,2017-06-02,-35.035225,-8.579362
74076,2017-06-02,-35.014328,-8.55901
74077,2017-06-02,-35.014,-8.559391
74078,2017-06-02,-35.017696,-8.554336
74079,2017-06-02,-35.014088,-8.562735
74080,2017-06-02,-34.970184,-8.412201
74081,2017-06-02,-35.04388,-8.585965
74082,2017-06-02,-35.03097,-8.561136
74083,2017-06-02,-35.018726,-8.556513
74084,2017-06-02,-35.014717,-8.556121
74085,2017-06-02,-35.05366,-8.611525
74086,2017-06-02,-34.972767,-8.419139
74087,2017-06-02,-35.0269,-8.555557
74088,2017-06-02,-35.053757,-8.611649
74089,2017-06-02,-35.049107,-8.603141
74090,2017-06-02,-35.021618,-8.558271
74091,2017-06-02,-35.01461,-8.558768
74092,2017-06-02,-35.05146,-8.589492
74093,2017-06-02,-35.020737,-8.554608
74094,2017-06-02,-35.028275,-8.558701
74095,2017-06-02,-35.051765,-8.596896
74096,2017-06-02,-35.054146,-8.612143
74097,2017-06-02,-35.01887,-8.558018
74098,2017-06-02,-35.037193,-8.57204
74099,2017-06-02,-35.02034,-8.558737
74100,2017-06-02,-35.01677,-8.558386
74101,2017-06-02,-35.016567,-8.556942
74102,2017-06-02,-35.01743,-8.556337
74103,2017-06-02,-35.041878,-8.590175
74104,2017-06-02,-35.023098,-8.557809
74105,2017-06-02,-35.018723,-8.555075
74106,2017-06-02,-35.02211,-8.553996
74107,2017-06-02,-35.01759,-8.555893
74108,2017-06-02,-35.042976,-8.583533
74109,2017-06-02,-35.052723,-8.597007
74110,2017-06-02,-35.02558,-8.61208
74111,2017-06-02,-35.034008,-8.580652
74112,2017-06-02,-35.05482,-8.613007
74113,2017-06-02,-35.034893,-8.570495
74114,2017-06-02,-35.02139,-8.558471
74115,2017-06-02,-35.049248,-8.603709
74116,2017-06-02,-35.021526,-8.558649
74117,2017-06-02,-35.019554,-8.558075
74118,2017-06-02,-35.02496,-8.557859
74119,2017-06-02,-35.025906,-8.557248
74120,2017-06-02,-35.03354,-8.57916
74121,2017-06-02,-35.020912,-8.556038
74122,2017-06-02,-35.017315,-8.55657
74123,2017-06-09,-35.025352,-8.555669
74124,2017-06-02,-35.055305,-8.613624
74125,2017-06-09,-35.02105,-8.558211
74126,2017-06-09,-35.024933,-8.556829
74127,2017-06-02,-35.042194,-8.582399
74128,2017-06-02,-35.04813,-8.610874
74129,2017-06-02,-35.0555,-8.613871
74130,2017-06-09,-35.024784,-8.556833
74131,2017-06-02,-35.055595,-8.613994
74132,2017-06-09,-35.015747,-8.559509
74133,2017-06-09,-35.020325,-8.556869
74134,2017-06-09,-35.026577,-8.556672
74135,2017-06-09,-35.02584,-8.557751
74136,2017-06-09,-35.022327,-8.554853
74137,2017-06-09,-35.024467,-8.556437
74138,2017-06-02,-35.053173,-8.610033
74139,2017-06-09,-35.02666,-8.556717
74140,2017-06-09,-35.03423,-8.578081
74141,2017-06-09,-35.03194,-8.56122
74142,2017-06-09,-35.032394,-8.561362
74143,2017-06-09,-35.05712,-8.601126
74144,2017-06-09,-35.028675,-8.558066
74145,2017-06-09,-35.031765,-8.574885
74146,2017-06-09,-35.031883,-8.575108
74147,2017-06-09,-35.05616,-8.61481
74148,2017-06-09,-35.02714,-8.557554
74149,2017-06-09,-35.046055,-8.599453
74150,2017-06-09,-35.05626,-8.614976
74151,2017-06-09,-35.025284,-8.556074
74152,2017-06-09,-35.04689,-8.6004715
74153,2017-06-09,-35.041603,-8.588647
74154,2017-06-09,-35.055614,-8.611963
74155,2017-06-09,-35.037586,-8.568517
74156,2017-06-09,-35.055714,-8.612129
74157,2017-06-09,-35.035282,-8.579851
74158,2017-06-09,-35.052505,-8.602261
74159,2017-06-09,-35.02638,-8.557284
74160,2017-06-09,-35.016624,-8.558715
74161,2017-06-09,-35.037632,-8.567738
74162,2017-06-09,-35.024265,-8.556426
74163,2017-06-09,-35.03592,-8.570354
74164,2017-06-09,-35.0535,-8.595567
74165,2017-06-09,-35.04748,-8.601746
74166,2017-06-09,-35.025826,-8.557639
74167,2017-06-09,-35.03415,-8.579324
74168,2017-06-09,-35.056255,-8.613042
74169,2017-06-09,-35.043156,-8.584365
74170,2017-06-09,-35.035225,-8.570292
74171,2017-06-09,-35.036324,-8.572239
74172,2017-06-09,-35.056404,-8.613291
74173,2017-06-09,-35.04781,-8.60093
74174,2017-06-09,-35.042774,-8.58334
74175,2017-06-09,-35.032936,-8.617059
74176,2017-06-09,-35.03486,-8.569048
74177,2017-06-09,-35.032158,-8.575164
74178,2017-06-09,-35.030434,-8.56077
74179,2017-06-09,-35.05068,-8.612618
74180,2017-06-09,-35.035263,-8.579439
74181,2017-06-09,-35.045628,-8.600358
74182,2017-06-09,-35.0474,-8.590141
74183,2017-06-09,-35.053722,-8.590433
74184,2017-06-09,-35.035786,-8.571058
74185,2017-06-09,-35.025635,-8.556384
74186,2017-06-09,-35.035946,-8.5718
74187,2017-06-09,-35.041283,-8.577743
74188,2017-06-09,-35.03181,-8.561353
74189,2017-06-09,-35.03604,-8.571712
74190,2017-06-09,-35.036495,-8.572065
74191,2017-06-09,-35.051914,-8.617714
74192,2017-06-09,-35.057487,-8.617021
74193,2017-06-09,-35.04714,-8.612588
74194,2017-06-09,-35.040768,-8.577506
74195,2017-06-09,-35.057552,-8.617131
74196,2017-06-09,-35.04642,-8.589346
74197,2017-06-09,-35.0575,-8.615114
74198,2017-06-09,-35.03492,-8.564729
74199,2017-06-09,-35.046368,-8.600672
74200,2017-06-09,-35.041527,-8.588646
74201,2017-06-09,-35.03923,-8.571154
74202,2017-06-09,-35.04371,-8.584532
74203,2017-06-09,-35.040577,-8.574605
74204,2017-06-09,-35.0536,-8.612098
74205,2017-06-09,-35.040676,-8.577249
74206,2017-06-09,-35.04661,-8.6010685
74207,2017-06-09,-35.044357,-8.586234
74208,2017-06-09,-35.04702,-8.6128
74209,2017-06-09,-35.055202,-8.5971575
74210,2017-06-09,-35.042076,-8.589676
74211,2017-06-09,-35.046394,-8.588319
74212,2017-06-09,-35.039482,-8.570225
74213,2017-06-09,-35.04131,-8.579728
74214,2017-06-09,-35.049435,-8.605337
74215,2017-06-09,-35.04633,-8.601454
74216,2017-06-09,-35.046978,-8.612391
74217,2017-06-09,-35.043686,-8.584834
74218,2017-06-09,-35.04011,-8.574274
74219,2017-06-09,-35.05825,-8.618292
74220,2017-06-09,-35.041576,-8.581065
74221,2017-06-09,-35.04783,-8.601154
74222,2017-06-09,-35.048805,-8.592099
74223,2017-06-09,-35.049213,-8.593953
74224,2017-06-09,-35.049046,-8.603459
74225,2017-06-09,-35.046032,-8.601423
74226,2017-06-09,-35.046528,-8.589537
74227,2017-06-09,-35.051704,-8.606881
74228,2017-06-09,-35.047848,-8.601496
74229,2017-06-09,-35.05855,-8.61879
74230,2017-06-09,-35.045635,-8.58813
74231,2017-06-09,-35.048813,-8.60449
74232,2017-06-09,-35.050053,-8.598173
74233,2017-06-09,-35.043793,-8.584745
74234,2017-06-09,-35.048424,-8.591776
74235,2017-06-09,-35.058716,-8.619066
74236,2017-06-09,-35.057842,-8.586793
74237,2017-06-09,-35.047077,-8.601858
74238,2017-06-09,-35.046707,-8.588212
74239,2017-06-09,-35.04663,-8.589677
74240,2017-06-09,-35.041584,-8.588904
74241,2017-06-09,-35.058216,-8.617366
74242,2017-06-09,-35.05949,-8.618429
74243,2017-06-09,-35.047092,-8.601757
74244,2017-06-09,-35.043045,-8.583686
74245,2017-06-09,-35.049488,-8.604003
74246,2017-06-09,-35.04942,-8.60523
74247,2017-06-09,-35.049965,-8.600804
74248,2017-06-09,-35.049095,-8.5919485
74249,2017-06-09,-35.04852,-8.59201
74250,2017-06-09,-35.049343,-8.605351
74251,2017-06-09,-35.049038,-8.604801
74252,2017-06-09,-35.0495,-8.605266
74253,2017-06-09,-35.052475,-8.591037
74254,2017-06-09,-35.05026,-8.613767
74255,2017-06-09,-35.060043,-8.619341
74256,2017-06-09,-35.048824,-8.594144
74257,2017-06-09,-35.051083,-8.612079
74258,2017-06-09,-35.04935,-8.59201
74259,2017-06-09,-35.045998,-8.59898
74260,2017-06-09,-35.056362,-8.593204
74261,2017-06-09,-35.047287,-8.61366
74262,2017-06-09,-35.041824,-8.589102
74263,2017-06-09,-35.05377,-8.6179285
74264,2017-06-09,-35.046352,-8.612567
74265,2017-06-09,-35.0467,-8.601745
74266,2017-06-09,-35.05965,-8.620613
74267,2017-06-09,-35.049187,-8.6035185
74268,2017-06-09,-35.049934,-8.595489
74269,2017-06-09,-35.049637,-8.593294
74270,2017-06-09,-35.05975,-8.620779
74271,2017-06-09,-35.05249,-8.608492
74272,2017-06-09,-35.048985,-8.592723
74273,2017-06-09,-35.04946,-8.60474
74274,2017-06-09,-35.030212,-8.618117
74275,2017-06-09,-35.04883,-8.594198
74276,2017-06-09,-35.04563,-8.598373
74277,2017-06-09,-35.047836,-8.611146
74278,2017-06-09,-35.046665,-8.589568
74279,2017-06-09,-35.058605,-8.618257
74280,2017-06-09,-35.050167,-8.613924
74281,2017-06-09,-35.052876,-8.6081085
74282,2017-06-09,-35.057796,-8.585774
74283,2017-06-09,-35.050232,-8.606971
74284,2017-06-09,-35.052685,-8.6078005
74285,2017-06-09,-35.052387,-8.608181
74286,2017-06-09,-35.04999,-8.61333
74287,2017-06-09,-35.049927,-8.596057
74288,2017-06-09,-35.058826,-8.60293
74289,2017-06-09,-35.046448,-8.601492
74290,2017-06-09,-35.045578,-8.599387
74291,2017-06-16,-35.049793,-8.59492
74292,2017-06-09,-35.04997,-8.613318
74293,2017-06-09,-35.046787,-8.612979
74294,2017-06-09,-35.045906,-8.599343
74295,2017-06-09,-35.05006,-8.607678
74296,2017-06-09,-35.04576,-8.598811
74297,2017-06-09,-35.04628,-8.601631
74298,2017-06-09,-35.05011,-8.59594
74299,2017-06-09,-35.04919,-8.592588
74300,2017-06-09,-35.04997,-8.615066
74301,2017-06-09,-35.04996,-8.595017
74302,2017-06-09,-35.045795,-8.599209
74303,2017-06-16,-35.04936,-8.594408
74304,2017-06-09,-35.060127,-8.620909
74305,2017-06-16,-35.049057,-8.605735
74306,2017-06-09,-35.049862,-8.614593
74307,2017-06-09,-35.045742,-8.599149
74308,2017-06-09,-35.045742,-8.599149
74309,2017-06-16,-35.051025,-8.617898
74310,2017-06-09,-35.063816,-8.627006
74311,2017-06-09,-35.046318,-8.589428
74312,2017-06-09,-35.05345,-8.617846
74313,2017-06-23,-34.819477,-7.629021
74314,2017-06-09,-35.059864,-8.620964
74315,2017-06-09,-35.059834,-8.620971
74316,2017-06-09,-35.04999,-8.615204
74317,2017-06-16,-35.049854,-8.601666
74318,2017-06-09,-35.053276,-8.6069145
74319,2017-06-16,-35.04681,-8.601971
74320,2017-06-16,-35.05005,-8.614958
74321,2017-06-09,-35.047867,-8.610879
74322,2017-06-16,-35.045765,-8.600805
74323,2017-06-16,-35.048145,-8.610613
74324,2017-06-23,-34.817776,-7.628267
74325,2017-06-16,-35.052338,-8.608236
74326,2017-06-16,-35.058205,-8.617328
74327,2017-06-16,-35.046154,-8.601556
74328,2017-06-16,-35.0616,-8.624035
74329,2017-06-16,-35.06364,-8.601852
74330,2017-06-16,-35.04554,-8.598641
74331,2017-06-16,-35.046646,-8.601919
74332,2017-06-16,-35.04995,-8.602357
74333,2017-06-23,-34.820145,-7.6292024
74334,2017-06-16,-35.04677,-8.612043
74335,2017-06-23,-34.81865,-7.6260014
74336,2017-06-23,-34.8181,-7.6257544
74337,2017-06-23,-34.820812,-7.6291533
74338,2017-06-23,-34.81816,-7.632944
74339,2017-06-16,-35.045464,-8.600187
74340,2017-06-16,-35.050285,-8.607845
74341,2017-06-23,-34.818398,-7.628825
74342,2017-06-16,-35.04981,-8.601775
74343,2017-06-16,-35.054836,-8.6133585
74344,2017-06-23,-34.818363,-7.6310635
74345,2017-06-16,-35.05079,-8.615381
74346,2017-06-16,-35.047688,-8.613634
74347,2017-06-16,-35.058132,-8.602901
74348,2017-06-16,-35.0463,-8.613214
74349,2017-06-16,-35.051437,-8.616647
74350,2017-06-23,-34.814007,-7.6311255
74351,2017-06-23,-34.81429,-7.6310368
74352,2017-06-16,-35.05277,-8.617947
74353,2017-06-23,-34.81685,-7.6316304
74354,2017-06-23,-34.815945,-7.6289935
74355,2017-06-16,-35.054855,-8.617869
74356,2017-06-23,-34.81807,-7.6278405
74357,2017-06-23,-34.816353,-7.6318808
74358,2017-06-16,-35.057255,-8.61598
74359,2017-06-16,-35.059845,-8.620614
74360,2017-06-23,-34.813957,-7.6194468
74361,2017-06-23,-34.81576,-7.632235
74362,2017-06-23,-34.81708,-7.6331825
74363,2017-06-16,-35.05707,-8.615683
74364,2017-06-23,-34.813595,-7.6328173
74365,2017-06-23,-34.81537,-7.632511
74366,2017-06-16,-35.05622,-8.614862
74367,2017-06-16,-35.035095,-8.581126
74368,2017-06-16,-35.059708,-8.620294
74369,2017-06-16,-35.05969,-8.620161
74370,2017-06-23,-34.816288,-7.6339173
74371,2017-06-23,-34.81977,-7.62827
74372,2017-06-23,-34.815777,-7.621758
74373,2017-06-23,-34.814205,-7.6199546
74374,2017-06-23,-34.814537,-7.633266
74375,2017-06-16,-35.047455,-8.602043
74376,2017-06-16,-35.03042,-8.609165
74377,2017-06-23,-34.81377,-7.6326866
74378,2017-06-16,-35.0511,-8.617786
74379,2017-06-23,-34.817093,-7.627346
74380,2017-06-23,-34.81595,-7.6352315
74381,2017-06-23,-34.81766,-7.6297555
74382,2017-06-16,-35.052208,-8.617626
74383,2017-06-23,-34.81114,-7.6249156
74384,2017-06-23,-34.818005,-7.6314626
74385,2017-06-23,-34.818233,-7.624852
74386,2017-06-23,-34.818302,-7.6364913
74387,2017-06-16,-35.05135,-8.617622
74388,2017-06-16,-35.033474,-8.617704
74389,2017-06-16,-35.03094,-8.610799
74390,2017-06-23,-34.81561,-7.6336775
74391,2017-06-23,-34.81664,-7.624408
74392,2017-06-16,-35.02987,-8.608144
74393,2017-06-23,-34.82041,-7.6280093
74394,2017-06-23,-34.81502,-7.63396
74395,2017-06-16,-35.033314,-8.617903
74396,2017-06-23,-34.81324,-7.627423
74397,2017-06-16,-35.033516,-8.616761
74398,2017-06-23,-34.817593,-7.630284
74399,2017-06-23,-34.816353,-7.6278596
74400,2017-06-23,-34.818226,-7.6249804
74401,2017-06-16,-35.029396,-8.607392
74402,2017-06-23,-34.81674,-7.632243
74403,2017-06-23,-34.817417,-7.6296997
74404,2017-06-23,-34.816116,-7.634239
74405,2017-06-16,-35.05086,-8.617778
74406,2017-06-23,-34.817043,-7.63715
74407,2017-06-16,-35.03267,-8.618568
74408,2017-06-23,-34.82116,-7.6286798
74409,2017-06-23,-34.81638,-7.6332717
74410,2017-06-23,-34.817913,-7.6260705
74411,2017-06-23,-34.811092,-7.622185
74412,2017-06-23,-34.81899,-7.6344924
74413,2017-06-23,-34.818073,-7.6352324
74414,2017-06-23,-34.81812,-7.6341114
74415,2017-06-23,-34.81421,-7.620523
74416,2017-06-23,-34.81833,-7.6264596
74417,2017-06-23,-34.81278,-7.628235
74418,2017-06-23,-34.813457,-7.624148
74419,2017-06-23,-34.820248,-7.6315103
74420,2017-06-23,-34.817722,-7.6380424
74421,2017-06-16,-35.05087,-8.615081
74422,2017-06-16,-35.052303,-8.617829
74423,2017-06-23,-34.818127,-7.632654
74424,2017-06-23,-34.81783,-7.6372237
74425,2017-06-23,-34.819927,-7.630351
