trajectory,time,lon,lat
933,2010-03-05,-44.106567,-23.17864
934,2010-03-05,-44.102695,-23.011263
935,2010-02-12,-43.195225,-23.028067
936,2010-02-12,-43.207523,-23.038773
937,2010-02-12,-43.202457,-23.02877
938,2010-03-05,-44.12731,-23.031693
939,2010-03-05,-44.12581,-23.02884
940,2010-03-05,-44.127705,-23.031094
941,2010-03-05,-44.11914,-23.026514
942,2010-03-05,-44.127354,-23.031929
943,2010-03-05,-44.118538,-23.027313
944,2010-02-12,-43.193398,-23.07258
945,2010-02-12,-43.193027,-23.027079
946,2010-03-05,-44.122112,-23.028318
947,2010-03-05,-44.12442,-23.027782
948,2010-03-05,-44.125004,-23.029285
949,2010-02-12,-43.197853,-23.069136
950,2010-03-05,-44.115246,-23.02392
951,2010-03-05,-44.11976,-23.027893
952,2010-03-05,-44.12448,-23.028202
953,2010-02-12,-43.193188,-23.074131
954,2010-03-05,-44.115986,-23.02707
955,2010-03-05,-44.12661,-23.032461
956,2010-03-05,-44.124004,-23.02816
957,2010-03-05,-44.1208,-23.026394
958,2010-03-05,-44.12682,-23.031572
959,2010-03-05,-44.10955,-23.179111
960,2010-03-05,-44.106262,-23.016611
961,2010-02-12,-43.195023,-23.027876
962,2010-03-05,-44.116455,-23.02692
963,2010-03-05,-44.12128,-23.0275
964,2010-03-05,-44.11794,-23.027868
965,2010-02-12,-43.193962,-23.027252
966,2010-03-05,-44.114132,-23.025017
967,2010-03-05,-44.125786,-23.03087
968,2010-03-05,-44.126305,-23.030525
969,2010-03-05,-44.122536,-23.027515
970,2010-03-05,-44.11876,-23.026615
971,2010-03-05,-44.123505,-23.02853
972,2010-02-12,-43.197517,-23.069574
973,2010-02-12,-43.196606,-23.069181
974,2010-03-05,-44.125465,-23.030779
975,2010-02-12,-43.193577,-23.07027
976,2010-03-05,-44.113747,-23.022326
977,2010-02-12,-43.147427,-22.961332
978,2010-03-05,-44.11339,-23.022352
979,2010-03-05,-44.117184,-23.02541
980,2010-03-05,-44.1133,-23.022593
981,2010-03-05,-44.115246,-23.025175
982,2010-03-05,-44.110985,-23.021902
983,2010-02-12,-43.198547,-23.07058
984,2010-03-05,-44.112648,-23.022507
985,2010-03-05,-44.10605,-23.015427
986,2010-03-05,-44.100883,-23.010796
987,2010-02-12,-43.191864,-23.028765
988,2010-03-05,-44.12324,-23.028257
989,2010-03-05,-44.12123,-23.027561
990,2010-03-05,-44.10603,-23.01339
991,2010-02-12,-43.194275,-23.070694
992,2010-02-12,-43.19373,-23.072514
993,2010-03-05,-44.101498,-23.011772
994,2010-03-05,-44.112503,-23.022322
995,2010-03-05,-44.1029,-23.013681
996,2010-02-12,-43.197243,-23.069479
997,2010-03-05,-44.107323,-23.018448
998,2010-03-05,-44.097378,-23.002981
999,2010-03-05,-44.10762,-23.017265
1000,2010-03-05,-44.10796,-23.018978
1001,2010-03-05,-44.10345,-23.011715
1002,2010-02-12,-43.200222,-23.070946
1003,2010-03-05,-44.098877,-23.006739
1004,2010-03-05,-44.0998,-23.007654
1005,2010-03-05,-44.09823,-23.008623
1006,2010-03-05,-44.11458,-23.025234
1007,2010-03-05,-44.115303,-23.025393
1008,2010-02-12,-43.191772,-23.028322
1009,2010-03-05,-44.09903,-23.005629
1010,2010-02-12,-43.19258,-23.0726
1011,2010-02-12,-43.14646,-22.963459
1012,2010-02-12,-43.194813,-23.069857
1013,2010-03-05,-44.11373,-23.024593
1014,2010-03-05,-44.11031,-23.020266
1015,2010-03-05,-44.09794,-23.003933
1016,2010-03-05,-44.09671,-23.002176
1017,2010-03-05,-44.110126,-23.020565
1018,2010-02-12,-43.19424,-23.02737
1019,2010-02-12,-43.195946,-23.068895
1020,2010-02-26,-43.97474,-23.095745
1021,2010-03-05,-44.100792,-23.012377
1022,2010-03-05,-44.106117,-23.016071
1023,2010-02-12,-43.19622,-23.068802
1024,2010-02-26,-43.978256,-23.095337
1025,2010-03-05,-44.10148,-23.012312
1026,2010-02-12,-43.197556,-23.069592
1027,2010-02-26,-43.94618,-23.086157
1028,2010-02-12,-43.19232,-23.031958
1029,2010-03-05,-44.09721,-23.001095
1030,2010-02-12,-43.195965,-23.06942
1031,2010-02-26,-43.952614,-23.088408
1032,2010-02-12,-43.194454,-23.070992
1033,2010-02-12,-43.198475,-23.070976
1034,2010-02-26,-43.942936,-23.0872
1035,2010-02-26,-44.009216,-23.096106
1036,2010-03-05,-44.1054,-23.014732
1037,2010-02-26,-43.99509,-23.103334
1038,2010-02-26,-43.99347,-23.1032
1039,2010-02-12,-43.192917,-23.071129
1040,2010-02-12,-43.193592,-23.026558
1041,2010-02-26,-43.968582,-23.09193
1042,2010-02-12,-43.192738,-23.07129
1043,2010-02-26,-43.985462,-23.100304
1044,2010-02-12,-43.192318,-23.073383
1045,2010-02-26,-43.979897,-23.096117
1046,2010-02-26,-43.988987,-23.102371
1047,2010-02-26,-43.969658,-23.09282
1048,2010-02-26,-43.994713,-23.102709
1049,2010-02-26,-43.989056,-23.101902
1050,2010-02-26,-43.926556,-23.083147
1051,2010-02-26,-43.907284,-23.080814
1052,2010-02-26,-43.921185,-23.083668
1053,2010-02-26,-43.89278,-23.078417
1054,2010-02-26,-43.98146,-23.0985
1055,2010-02-26,-43.987698,-23.102715
1056,2010-02-12,-43.194054,-23.071823
1057,2010-02-26,-43.894722,-23.077824
1058,2010-02-26,-43.97586,-23.094416
1059,2010-02-12,-43.19697,-23.069292
1060,2010-02-26,-43.90393,-23.081118
1061,2010-02-26,-43.89035,-23.078234
1062,2010-02-26,-43.85626,-23.07308
1063,2010-02-12,-43.19358,-23.074778
1064,2010-02-26,-43.87957,-23.076757
1065,2010-02-12,-43.193413,-23.073086
1066,2010-02-26,-43.856064,-23.07405
1067,2010-02-12,-43.19671,-23.069695
1068,2010-02-12,-43.19629,-23.070715
1069,2010-02-12,-43.19439,-23.072859
1070,2010-02-26,-43.950203,-23.088558
1071,2010-02-26,-43.801323,-23.06531
1072,2010-02-26,-43.807976,-23.06863
1073,2010-02-26,-43.835518,-23.07182
1074,2010-02-26,-43.83777,-23.07242
1075,2010-02-12,-43.195286,-23.071104
1076,2010-02-12,-43.19424,-23.072927
1077,2010-02-26,-43.92759,-23.083204
1078,2010-02-26,-43.792103,-23.064466
1079,2010-02-26,-43.845943,-23.07211
1080,2010-02-26,-43.9064,-23.08095
1081,2010-02-26,-43.69313,-23.054783
1082,2010-02-26,-43.823284,-23.069365
1083,2010-02-26,-43.905598,-23.081766
1084,2010-02-26,-43.725887,-23.05945
1085,2010-02-26,-43.745747,-23.06053
1086,2010-02-26,-43.766388,-23.06403
1087,2010-02-26,-43.819702,-23.07002
1088,2010-02-26,-43.77117,-23.064066
1089,2010-02-12,-43.192444,-23.073572
1090,2010-02-26,-43.87789,-23.076958
1091,2010-02-12,-43.193222,-23.02681
1092,2010-02-26,-43.800568,-23.065351
1093,2010-02-26,-43.7438,-23.061049
1094,2010-02-26,-43.693474,-23.05494
1095,2010-02-19,-43.19426,-23.072554
1096,2010-02-26,-43.781925,-23.064983
1097,2010-02-26,-43.779175,-23.065205
1098,2010-02-12,-43.193058,-23.074226
1099,2010-02-26,-43.764698,-23.063265
1100,2010-02-19,-43.197514,-23.06949
1101,2010-02-12,-43.193108,-23.026709
1102,2010-02-26,-43.77125,-23.062834
1103,2010-02-26,-43.836254,-23.071209
1104,2010-02-26,-43.69331,-23.055923
1105,2010-02-26,-43.656944,-23.05254
1106,2010-02-26,-43.5583,-23.067963
1107,2010-02-26,-43.746063,-23.061874
1108,2010-02-19,-43.1924,-23.032784
1109,2010-02-26,-43.67312,-23.054426
1110,2010-02-26,-43.72824,-23.059628
1111,2010-02-26,-43.71474,-23.056797
1112,2010-02-26,-43.71952,-23.058502
1113,2010-02-26,-43.688297,-23.055195
1114,2010-02-26,-43.68162,-23.054693
1115,2010-02-26,-43.765873,-23.063242
1116,2010-02-26,-43.56929,-23.07501
1117,2010-02-26,-43.55209,-23.06588
1118,2010-02-26,-43.67821,-23.053196
1119,2010-02-19,-43.192566,-23.072203
1120,2010-02-26,-43.56516,-23.081099
1121,2010-02-26,-43.647858,-23.052185
1122,2010-02-19,-43.19916,-23.069843
1123,2010-02-19,-43.202145,-23.037935
1124,2010-02-19,-43.20226,-23.028572
1125,2010-02-26,-43.557415,-23.068233
1126,2010-02-26,-43.699028,-23.055664
1127,2010-02-19,-43.203262,-23.027287
1128,2010-02-19,-43.43406,-23.020325
1129,2010-02-26,-43.555515,-23.065825
1130,2010-02-19,-43.301655,-23.032927
1131,2010-02-12,-43.146877,-22.964008
1132,2010-02-19,-43.19201,-23.028093
1133,2010-02-19,-43.201435,-23.028913
1134,2010-02-19,-43.192513,-23.032457
1135,2010-02-19,-43.194027,-23.027113
1136,2010-02-19,-43.19287,-23.027266
1137,2010-02-26,-43.513443,-23.04324
1138,2010-02-19,-43.202526,-23.028482
1139,2010-02-19,-43.456703,-23.02527
1140,2010-02-19,-43.206726,-23.037992
1141,2010-02-19,-43.300816,-23.035048
1142,2010-02-12,-43.148155,-22.961683
1143,2010-02-19,-43.430466,-23.019043
1144,2010-02-19,-43.305626,-23.040274
1145,2010-02-19,-43.204185,-23.02731
1146,2010-02-19,-43.19285,-23.026823
1147,2010-02-19,-43.47102,-23.033173
1148,2010-02-19,-43.464417,-23.0272
1149,2010-02-19,-43.397766,-23.014294
1150,2010-02-19,-43.34934,-23.011091
1151,2010-02-26,-43.511936,-23.043627
1152,2010-02-19,-43.201862,-23.028204
1153,2010-02-19,-43.276478,-23.03126
1154,2010-02-26,-43.502216,-23.03805
1155,2010-02-19,-43.341003,-23.012808
1156,2010-02-19,-43.38388,-23.012857
1157,2010-02-19,-43.20314,-23.028412
1158,2010-02-19,-43.341812,-23.012808
1159,2010-02-26,-43.43338,-23.020313
1160,2010-02-19,-43.29468,-23.01793
1161,2010-02-19,-43.192543,-23.027536
1162,2010-02-19,-43.420437,-23.0174
1163,2010-02-19,-43.278824,-23.006023
1164,2010-02-19,-43.28596,-23.011356
1165,2010-02-19,-43.316017,-23.01696
1166,2010-02-19,-43.296135,-23.017996
1167,2010-02-19,-43.28961,-23.013945
1168,2010-02-19,-43.204872,-23.027208
1169,2010-02-19,-43.279587,-23.006802
1170,2010-02-26,-43.43529,-23.020203
1171,2010-02-19,-43.205757,-23.02687
1172,2010-02-19,-43.289333,-23.013334
1173,2010-02-19,-43.277935,-23.004826
1174,2010-02-19,-43.287678,-23.011503
1175,2010-02-26,-43.4038,-23.015234
1176,2010-02-19,-43.28817,-23.01726
1177,2010-02-19,-43.27835,-23.006395
1178,2010-02-19,-43.269054,-23.001162
1179,2010-02-19,-43.269665,-23.000519
1180,2010-02-19,-43.288914,-23.016483
1181,2010-02-19,-43.20295,-23.028263
1182,2010-02-19,-43.27381,-23.002804
1183,2010-02-19,-43.279144,-23.007032
1184,2010-02-19,-43.237362,-22.996975
1185,2010-02-19,-43.283142,-23.008396
1186,2010-02-19,-43.146908,-22.962852
1187,2010-02-19,-43.27519,-23.004509
1188,2010-02-19,-43.23276,-22.994066
1189,2010-02-19,-43.27224,-23.002256
1190,2010-02-19,-43.23911,-22.99698
1191,2010-02-19,-43.14795,-22.961397
1192,2010-02-19,-43.288143,-23.017397
1193,2010-02-19,-43.271255,-23.002361
1194,2010-02-19,-43.27398,-23.003345
1195,2010-02-19,-43.26586,-22.99894
1196,2010-02-19,-43.183064,-22.97119
1197,2010-02-19,-43.269,-22.999573
1198,2010-02-19,-43.25515,-22.998598
1199,2010-02-19,-43.189304,-22.979765
1200,2010-02-19,-43.280033,-23.006323
1201,2010-02-19,-43.23079,-22.98935
1202,2010-02-19,-43.23089,-22.991028
1203,2010-02-19,-43.27678,-23.032276
1204,2010-02-19,-43.233234,-22.99481
1205,2010-02-19,-43.147163,-22.964685
1206,2010-02-19,-43.18796,-22.983511
1207,2010-02-19,-43.231045,-22.991673
1208,2010-02-19,-43.189392,-22.987787
1209,2010-02-19,-43.266697,-22.998816
1210,2010-02-19,-43.232784,-22.993681
1211,2010-02-19,-43.237545,-22.996729
1212,2010-02-19,-43.274105,-23.00291
1213,2010-02-19,-43.283787,-23.009226
1214,2010-02-19,-43.24351,-22.998981
1215,2010-02-19,-43.183956,-22.984116
1216,2010-02-19,-43.23609,-22.995516
1217,2010-02-19,-43.230377,-22.99233
1218,2010-02-19,-43.230686,-22.990007
1219,2010-02-19,-43.184216,-22.984539
1220,2010-02-19,-43.18326,-22.984787
1221,2010-02-19,-43.14909,-22.966892
1222,2010-02-19,-43.233604,-22.99475
1223,2010-02-19,-43.184143,-22.983803
1224,2010-02-19,-43.188198,-22.980888
1225,2010-02-19,-43.18879,-22.978039
1226,2010-02-19,-43.18829,-22.976873
1227,2010-02-19,-43.23291,-22.993998
1228,2010-02-19,-43.182995,-22.984787
1229,2010-02-19,-43.186153,-22.98378
1230,2010-02-19,-43.22783,-22.988203
1231,2010-02-19,-43.236156,-22.995739
1232,2010-02-19,-43.22596,-22.986788
1233,2010-02-19,-43.230133,-22.992956
1234,2010-02-19,-43.24434,-22.998962
1235,2010-02-19,-43.188614,-22.97815
1236,2010-02-19,-43.221874,-22.986217
1237,2010-02-19,-43.25624,-22.998425
1238,2010-02-19,-43.231544,-22.993237
1239,2010-02-19,-43.22773,-22.988037
1240,2010-02-19,-43.183887,-22.984148
1241,2010-02-19,-43.237286,-22.99582
1242,2010-02-19,-43.18828,-22.983116
1243,2010-02-19,-43.188446,-22.979946
1244,2010-02-19,-43.189186,-22.9798
1245,2010-02-19,-43.187958,-22.97964
1246,2010-02-19,-43.221245,-22.98609
1247,2010-02-19,-43.18813,-22.981636
1248,2010-02-19,-43.14694,-22.962345
1249,2010-02-19,-43.23102,-22.989355
1250,2010-02-19,-43.187294,-22.975151
1251,2010-02-19,-43.1595,-22.958422
1252,2010-02-19,-43.188416,-22.980238
1253,2010-02-19,-43.187843,-22.976473
1254,2010-02-19,-43.186275,-22.974874
1255,2010-02-19,-43.187244,-22.98354
1256,2010-02-19,-43.22846,-22.989555
1257,2010-02-19,-43.231457,-22.993656
1258,2010-02-19,-43.184235,-22.984135
1259,2010-02-19,-43.186398,-22.973667
1260,2010-02-19,-43.21288,-22.986069
1261,2010-02-19,-43.228992,-22.988752
1262,2010-02-19,-43.18751,-22.983139
1263,2010-02-19,-43.188866,-22.97792
1264,2010-02-19,-43.18882,-22.976868
1265,2010-02-19,-43.22318,-22.986364
1266,2010-02-19,-43.18835,-22.987597
1267,2010-02-19,-43.15883,-22.956322
1268,2010-02-19,-43.188362,-22.979122
1269,2010-02-19,-43.18759,-22.976175
1270,2010-02-19,-43.181763,-22.970306
1271,2010-02-19,-43.187153,-22.981853
1272,2010-02-19,-43.186024,-22.973278
1273,2010-02-19,-43.18786,-22.986437
1274,2010-02-19,-43.187836,-22.97706
1275,2010-02-19,-43.187992,-22.987427
1276,2010-02-19,-43.216545,-22.985888
1277,2010-02-19,-43.228703,-22.98911
1278,2010-02-19,-43.18325,-22.971441
1279,2010-02-19,-43.18848,-22.979807
1280,2010-02-19,-43.183533,-22.984512
1281,2010-02-19,-43.18835,-22.98005
1282,2010-02-19,-43.188614,-22.979248
1283,2010-02-19,-43.18893,-22.987833
1284,2010-02-19,-43.18846,-22.978487
1285,2010-02-19,-43.187878,-22.986204
1286,2010-02-19,-43.180767,-22.96872
1287,2010-02-19,-43.18844,-22.979473
1288,2010-02-19,-43.1834,-22.971706
1289,2010-02-19,-43.18812,-22.977758
1290,2010-02-26,-43.188557,-22.9806
1291,2010-02-19,-43.18597,-22.985651
1292,2010-02-19,-43.177372,-22.9675
1293,2010-02-19,-43.182423,-22.970345
1294,2010-02-19,-43.183678,-22.98399
1295,2010-02-26,-43.20052,-22.98576
1296,2010-02-19,-43.17898,-22.967936
1297,2010-02-19,-43.15864,-22.957195
1298,2010-02-26,-43.20843,-22.985222
1299,2010-02-26,-43.20846,-22.985643
1300,2010-02-19,-43.18634,-22.985872
1301,2010-02-19,-43.14937,-22.966412
1302,2010-02-19,-43.18782,-22.975489
1303,2010-02-19,-43.147434,-22.962831
1304,2010-02-26,-43.187725,-22.974731
1305,2010-02-19,-43.18714,-22.982168
1306,2010-02-19,-43.187946,-22.980108
1307,2010-02-19,-43.179123,-22.968145
1308,2010-02-26,-43.188465,-22.980282
1309,2010-02-19,-43.146984,-22.96284
1310,2010-02-26,-43.188667,-22.981153
1311,2010-02-26,-43.186356,-22.973064
1312,2010-02-26,-43.18129,-22.969133
1313,2010-02-26,-43.187984,-22.980434
1314,2010-02-19,-43.160004,-22.958353
1315,2010-02-26,-43.221912,-22.985607
1316,2010-02-19,-43.147396,-22.965128
1317,2010-02-26,-43.188957,-22.976824
1318,2010-02-26,-43.1857,-22.97394
1319,2010-02-19,-43.160244,-22.958742
1320,2010-02-26,-43.179256,-22.968191
1321,2010-02-19,-43.148136,-22.966028
1322,2010-02-26,-43.177933,-22.967949
1323,2010-02-26,-43.18608,-22.974218
1324,2010-02-26,-43.187523,-22.974602
1325,2010-02-26,-43.187737,-22.982885
1326,2010-02-26,-43.17591,-22.96577
1327,2010-02-26,-43.14785,-22.964592
1328,2010-02-26,-43.189137,-22.977991
1329,2010-02-26,-43.18783,-22.975723
1330,2010-02-26,-43.174763,-22.965935
1331,2010-02-26,-43.173306,-22.96444
1332,2010-02-19,-43.14672,-22.963541
1333,2010-02-26,-43.180847,-22.970142
1334,2010-02-26,-43.18739,-22.97491
1335,2010-02-26,-43.187195,-22.97467
1336,2010-02-26,-43.18108,-22.9703
1337,2010-02-26,-43.176758,-22.966967
1338,2010-02-26,-43.18397,-22.9711
1339,2010-02-26,-43.18106,-22.969124
1340,2010-02-26,-43.18066,-22.97
1341,2010-02-26,-43.18406,-22.972258
1342,2010-02-26,-43.147594,-22.961695
1343,2010-02-26,-43.15759,-22.95226
1344,2010-02-26,-43.185966,-22.973816
1345,2010-02-26,-43.158344,-22.956959
1346,2010-02-26,-43.18617,-22.973806
1347,2010-02-26,-43.147537,-22.965237
1348,2010-02-26,-43.152954,-22.951214
1349,2010-02-26,-43.146904,-22.963293
1350,2010-02-26,-43.184086,-22.972431
1351,2010-02-26,-43.185913,-22.972898
1352,2010-02-26,-43.17662,-22.966267
1353,2010-02-26,-43.176605,-22.966156
1354,2010-02-26,-43.153942,-22.951485
1355,2010-02-26,-43.146534,-22.963709
1356,2010-02-26,-43.146862,-22.963778
1357,2010-02-26,-43.18412,-22.972765
1358,2010-02-26,-43.173786,-22.964521
1359,2010-02-26,-43.17743,-22.9672
1360,2010-02-26,-43.180416,-22.969585
1361,2010-02-26,-43.18954,-22.979588
1362,2010-02-26,-43.183556,-22.971275
1363,2010-02-26,-43.14825,-22.965158
1364,2010-02-26,-43.175243,-22.966131
1365,2010-02-26,-43.1833,-22.9712
1366,2010-02-26,-43.17444,-22.96463
1367,2010-02-26,-43.178177,-22.968187
1368,2010-02-26,-43.188545,-22.977325
1369,2010-02-26,-43.146492,-22.96353
1370,2010-02-26,-43.18179,-22.969408
1371,2010-02-26,-43.184135,-22.971754
1372,2010-02-26,-43.14882,-22.966269
1373,2010-02-26,-43.15046,-22.966711
1374,2010-02-26,-43.17872,-22.967531
1375,2010-02-26,-43.172432,-22.963999
1376,2010-02-26,-43.173897,-22.964706
1377,2010-02-26,-43.17614,-22.965405
1378,2010-02-26,-43.18521,-22.971937
1379,2010-02-26,-43.148594,-22.96498
1380,2010-02-26,-43.175823,-22.96679
1381,2010-02-26,-43.183952,-22.972254
1382,2010-02-26,-43.186653,-22.974266
1383,2010-02-26,-43.18801,-22.98048
1384,2010-02-26,-43.16329,-22.953505
1385,2010-02-26,-43.177162,-22.967121
1386,2010-02-26,-43.207485,-22.985294
1387,2010-02-26,-43.18516,-22.971832
1388,2010-02-26,-43.172966,-22.963337
1389,2010-02-26,-43.17169,-22.96323
1390,2010-02-26,-43.172226,-22.963846
1391,2010-02-26,-43.18268,-22.97024
1392,2010-02-26,-43.18758,-22.975527
1393,2010-02-26,-43.15818,-22.95757
1394,2010-02-26,-43.18329,-22.970612
1395,2010-02-26,-43.182674,-22.971283
1396,2010-02-26,-43.17483,-22.965445
1397,2010-02-26,-43.18275,-22.970612
1398,2010-02-26,-43.16325,-22.952618
1399,2010-02-26,-43.175957,-22.96556
1400,2010-02-26,-43.17119,-22.96294
1401,2010-02-26,-43.176994,-22.96714
1402,2010-02-26,-43.17322,-22.964195
1403,2010-02-26,-43.183563,-22.984821
1404,2010-02-26,-43.18771,-22.981829
1405,2010-02-26,-43.180973,-22.970148
1406,2010-02-26,-43.1709,-22.962904
1407,2010-02-26,-43.173897,-22.9645
1408,2010-02-26,-43.177303,-22.967165
1409,2010-02-26,-43.185963,-22.974625
1410,2010-02-26,-43.159397,-22.958681
1411,2010-02-26,-43.147152,-22.96154
1412,2010-02-26,-43.186584,-22.973368
1413,2010-02-26,-43.18721,-22.973938
1414,2010-02-26,-43.178677,-22.967281
1415,2010-02-26,-43.18494,-22.972425
1416,2010-02-26,-43.17353,-22.96431
1417,2010-02-26,-43.178654,-22.966808
1418,2010-02-26,-43.18082,-22.969849
1419,2010-02-26,-43.177464,-22.967577
1420,2010-02-26,-43.164497,-22.952957
1421,2010-02-26,-43.176064,-22.96632
1422,2010-02-26,-43.189255,-22.977259
1423,2010-02-26,-43.17258,-22.963512
1424,2010-02-26,-43.159172,-22.957226
1425,2010-02-26,-43.18049,-22.968904
1426,2010-02-26,-43.189342,-22.977882
1427,2010-02-26,-43.179703,-22.968145
1428,2010-02-26,-43.187317,-22.974098
1429,2010-02-26,-43.183605,-22.97078
1430,2010-02-26,-43.150192,-22.966867
1431,2010-02-26,-43.17235,-22.96349
1432,2010-02-26,-43.159733,-22.963737
1433,2010-02-26,-43.184746,-22.971983
1434,2010-02-26,-43.18543,-22.972878
1435,2010-02-26,-43.18284,-22.969994
1436,2010-02-26,-43.186626,-22.973967
1437,2010-02-26,-43.174908,-22.964798
1438,2010-02-26,-43.186943,-22.974604
1439,2010-02-26,-43.179356,-22.96794
1440,2010-02-26,-43.178383,-22.96803
1441,2010-02-26,-43.146824,-22.96177
1442,2010-02-26,-43.17741,-22.966936
1443,2010-02-26,-43.149887,-22.96703
1444,2010-02-26,-43.15733,-22.952635
1445,2010-02-26,-43.160133,-22.955647
1446,2010-02-26,-43.16194,-22.954945
1447,2010-02-26,-43.178253,-22.966833
1448,2010-02-26,-43.188328,-22.977148
1449,2010-02-26,-43.17086,-22.963312
1450,2010-02-26,-43.15795,-22.957296
1451,2010-02-26,-43.14838,-22.965342
1452,2010-02-26,-43.177246,-22.96697
1453,2010-02-26,-43.18532,-22.985542
1454,2010-02-26,-43.18358,-22.971067
1455,2010-02-26,-43.18102,-22.96938
1456,2010-02-26,-43.174076,-22.964544
1457,2010-02-26,-43.18027,-22.968475
1458,2010-02-26,-43.17657,-22.966974
1459,2010-02-26,-43.186073,-22.97242
1460,2010-02-26,-43.186832,-22.975958
1461,2010-02-26,-43.174347,-22.965492
1462,2010-02-26,-43.148354,-22.964312
1463,2010-02-26,-43.18818,-22.977356
1464,2010-02-26,-43.174377,-22.964834
1465,2010-02-26,-43.14776,-22.96246
1466,2010-02-26,-43.146645,-22.964478
1467,2010-02-26,-43.15887,-22.95839
1468,2010-02-26,-43.18337,-22.971367
1469,2010-02-26,-43.15999,-22.958008
1470,2010-02-26,-43.14926,-22.96643
1471,2010-02-26,-43.14917,-22.96679
1472,2010-02-26,-43.18696,-22.974281
1473,2010-02-26,-43.14802,-22.962217
1474,2010-02-26,-43.179707,-22.968018
1475,2010-02-26,-43.188522,-22.977526
1476,2010-02-26,-43.180023,-22.96941
1477,2010-02-26,-43.149075,-22.965366
1478,2010-02-26,-43.149307,-22.96583
1479,2010-02-26,-43.184597,-22.972492
1480,2010-02-26,-43.177357,-22.967031
1481,2010-02-26,-43.177574,-22.966885
1482,2010-02-26,-43.178825,-22.967518
1483,2010-02-26,-43.15937,-22.956713
1484,2010-02-26,-43.17482,-22.965513
1485,2010-02-26,-43.160694,-22.952677
1486,2010-02-26,-43.163445,-22.952757
1487,2010-02-26,-43.181232,-22.968563
1488,2010-02-26,-43.158737,-22.957348
1489,2010-03-05,-43.185825,-22.972948
1490,2010-02-26,-43.18775,-22.981974
1491,2010-02-26,-43.185955,-22.973715
