trajectory,time,lon,lat
64813,2016-07-01,-44.33147,-2.55851
64814,2016-07-01,-44.309944,-2.558741
64815,2016-07-01,-44.311275,-2.5618231
64816,2016-07-01,-44.329853,-2.5569193
64817,2016-07-01,-44.310665,-2.55769
64818,2016-07-01,-44.313625,-2.5654938
64819,2016-07-01,-44.311146,-2.55699
64820,2016-07-01,-44.301395,-2.5629816
64821,2016-07-01,-44.311626,-2.5562909
64822,2016-07-01,-44.287117,-2.5510235
64823,2016-07-01,-44.319763,-2.560711
64824,2016-07-01,-44.312794,-2.5597305
64825,2016-07-01,-44.312344,-2.5552433
64826,2016-07-01,-44.31258,-2.5548947
64827,2016-07-01,-44.312817,-2.5545459
64828,2016-07-01,-44.282585,-2.5438728
64829,2016-07-01,-44.313293,-2.5538492
64830,2016-07-01,-44.31085,-2.5550349
64831,2016-07-01,-44.31353,-2.5535011
64832,2016-07-01,-44.308666,-2.5566342
64833,2016-07-01,-44.268085,-2.5932574
64834,2016-07-01,-44.31424,-2.5524578
64835,2016-07-01,-44.314476,-2.5521104
64836,2016-07-01,-44.314713,-2.5517633
64837,2016-07-01,-44.31495,-2.5514162
64838,2016-07-01,-44.327576,-2.5551026
64839,2016-07-01,-44.266624,-2.5976157
64840,2016-07-01,-44.277645,-2.5950606
64841,2016-07-01,-44.30453,-2.5616255
64842,2016-07-01,-44.27568,-2.5950875
64843,2016-07-01,-44.313053,-2.5613825
64844,2016-07-01,-44.313778,-2.5491447
64845,2016-07-01,-44.286186,-2.5387092
64846,2016-07-01,-44.33811,-2.5486085
64847,2016-07-01,-44.31683,-2.5486462
64848,2016-07-01,-44.338337,-2.5482695
64849,2016-07-01,-44.317295,-2.5479555
64850,2016-07-01,-44.296253,-2.5474882
64851,2016-07-01,-44.32139,-2.5548253
64852,2016-07-01,-44.317993,-2.5469205
64853,2016-07-01,-44.319603,-2.5538852
64854,2016-07-01,-44.31846,-2.5462315
64855,2016-07-01,-44.316208,-2.5592966
64856,2016-07-01,-44.30757,-2.5526001
64857,2016-07-01,-44.313656,-2.5544162
64858,2016-07-01,-44.274323,-2.582867
64859,2016-07-01,-44.319386,-2.5448554
64860,2016-07-01,-44.31962,-2.5445118
64861,2016-07-01,-44.29866,-2.544044
64862,2016-07-01,-44.29667,-2.5368843
64863,2016-07-01,-44.28973,-2.5335805
64864,2016-07-01,-44.27396,-2.5877054
64865,2016-07-01,-44.29855,-2.5434995
64866,2016-07-01,-44.313225,-2.5453074
64867,2016-07-01,-44.28627,-2.5838685
64868,2016-07-01,-44.31456,-2.5468721
64869,2016-07-01,-44.301197,-2.5388093
64870,2016-07-01,-44.300568,-2.5413003
64871,2016-07-01,-44.342804,-2.5415246
64872,2016-07-01,-44.322636,-2.5507033
64873,2016-07-01,-44.291832,-2.5305202
64874,2016-07-01,-44.343468,-2.5405185
64875,2016-07-01,-44.31381,-2.557216
64876,2016-07-01,-44.28336,-2.5777109
64877,2016-07-01,-44.299187,-2.54101
64878,2016-07-01,-44.334904,-2.5465536
64879,2016-07-01,-44.323284,-2.5390377
64880,2016-07-01,-44.27613,-2.5776763
64881,2016-07-01,-44.32374,-2.5383565
64882,2016-07-01,-44.3339,-2.5426526
64883,2016-07-01,-44.293915,-2.5274727
64884,2016-07-01,-44.321747,-2.5388145
64885,2016-07-01,-44.324646,-2.5369961
64886,2016-07-01,-44.327415,-2.5409555
64887,2016-07-01,-44.32487,-2.5366564
64888,2016-07-01,-44.328114,-2.5369225
64889,2016-07-01,-44.28292,-2.578363
64890,2016-07-01,-44.317436,-2.5410194
64891,2016-07-01,-44.32577,-2.5352993
64892,2016-07-01,-44.293037,-2.5298648
64893,2016-07-01,-44.32622,-2.534622
64894,2016-07-01,-44.326447,-2.5342834
64895,2016-07-01,-44.28244,-2.586783
64896,2016-07-01,-44.327187,-2.5376384
64897,2016-07-01,-44.347836,-2.533847
64898,2016-07-01,-44.325546,-2.5335941
64899,2016-07-01,-44.31507,-2.5461557
64900,2016-07-01,-44.289646,-2.5718658
64901,2016-07-01,-44.306873,-2.5319915
64902,2016-07-01,-44.257683,-2.5981348
64903,2016-07-01,-44.28144,-2.5718195
64904,2016-07-01,-44.28203,-2.5721169
64905,2016-07-01,-44.267212,-2.557061
64906,2016-07-01,-44.29408,-2.578621
64907,2016-07-01,-44.306145,-2.5283697
64908,2016-07-01,-44.29378,-2.5646048
64909,2016-07-01,-44.318443,-2.5642195
64910,2016-07-01,-44.29234,-2.5592306
64911,2016-07-01,-44.32978,-2.5292258
64912,2016-07-01,-44.308933,-2.5289073
64913,2016-07-01,-44.32767,-2.5291028
64914,2016-07-01,-44.300037,-2.5184088
64915,2016-07-01,-44.294453,-2.5660563
64916,2016-07-01,-44.28579,-2.5699546
64917,2016-07-01,-44.305,-2.5294988
64918,2016-07-01,-44.301666,-2.5633178
64919,2016-07-01,-44.302,-2.5628676
64920,2016-07-01,-44.299484,-2.5609872
64921,2016-07-01,-44.31091,-2.5648634
64922,2016-07-01,-44.278275,-2.5696826
64923,2016-07-01,-44.26367,-2.5893471
64924,2016-07-01,-44.328243,-2.5312614
64925,2016-07-01,-44.317135,-2.5405695
64926,2016-07-01,-44.303974,-2.5601737
64927,2016-07-01,-44.3043,-2.5597258
64928,2016-07-01,-44.3043,-2.5597258
64929,2016-07-01,-44.263615,-2.5950167
64930,2016-07-01,-44.32622,-2.5350096
64931,2016-07-01,-44.30528,-2.558376
64932,2016-07-01,-44.35282,-2.5425513
64933,2016-07-01,-44.30593,-2.5574625
64934,2016-07-01,-44.327534,-2.529206
64935,2016-07-01,-44.30658,-2.5565503
64936,2016-07-01,-44.327656,-2.5572574
64937,2016-07-01,-44.306904,-2.5560946
64938,2016-07-01,-44.307228,-2.5556395
64939,2016-07-01,-44.328594,-2.5559154
64940,2016-07-08,-44.276585,-2.583062
64941,2016-07-08,-44.287224,-2.5526743
64942,2016-07-08,-44.308517,-2.553822
64943,2016-07-08,-44.30884,-2.5533686
64944,2016-07-08,-44.30884,-2.5533686
64945,2016-07-08,-44.313778,-2.5576236
64946,2016-07-08,-44.275486,-2.5844123
64947,2016-07-08,-44.30642,-2.5088077
64948,2016-07-08,-44.289204,-2.5499792
64949,2016-07-08,-44.331757,-2.5331085
64950,2016-07-08,-44.271824,-2.5842626
64951,2016-07-08,-44.313232,-2.5622582
64952,2016-07-08,-44.283615,-2.580257
64953,2016-07-08,-44.265884,-2.5866396
64954,2016-07-08,-44.311707,-2.5493026
64955,2016-07-08,-44.312023,-2.5488524
64956,2016-07-08,-44.325848,-2.5279794
64957,2016-07-08,-44.27453,-2.5769289
64958,2016-07-08,-44.31297,-2.5475042
64959,2016-07-08,-44.307735,-2.5582285
64960,2016-07-08,-44.275143,-2.5855885
64961,2016-07-08,-44.3136,-2.546607
64962,2016-07-08,-44.31391,-2.5461588
64963,2016-07-08,-44.293434,-2.5441766
64964,2016-07-08,-44.314537,-2.5452638
64965,2016-07-08,-44.31485,-2.5448165
64966,2016-07-08,-44.2944,-2.5428448
64967,2016-07-08,-44.282856,-2.5747972
64968,2016-07-08,-44.2781,-2.5783055
64969,2016-07-08,-44.315792,-2.543338
64970,2016-07-08,-44.28427,-2.5674794
64971,2016-07-08,-44.31654,-2.5419643
64972,2016-07-08,-44.30967,-2.5471332
64973,2016-07-08,-44.298485,-2.5699906
64974,2016-07-08,-44.317753,-2.541553
64975,2016-07-08,-44.293335,-2.565654
64976,2016-07-08,-44.293907,-2.564705
64977,2016-07-08,-44.281857,-2.5676754
64978,2016-07-08,-44.286106,-2.5592566
64979,2016-07-08,-44.26951,-2.58505
64980,2016-07-08,-44.270195,-2.5838416
64981,2016-07-08,-44.27088,-2.582641
64982,2016-07-08,-44.266403,-2.582688
64983,2016-07-08,-44.263023,-2.5867417
64984,2016-07-08,-44.27098,-2.5776641
64985,2016-07-08,-44.28912,-2.5521462
64986,2016-07-08,-44.271355,-2.5795605
64987,2016-07-08,-44.288357,-2.559377
64988,2016-07-08,-44.290913,-2.5496302
64989,2016-07-08,-44.323883,-2.531099
64990,2016-07-08,-44.32434,-2.5304446
64991,2016-07-08,-44.324802,-2.5297928
64992,2016-07-08,-44.325264,-2.529144
64993,2016-07-08,-44.272743,-2.5783715
64994,2016-07-08,-44.271896,-2.5700438
64995,2016-07-08,-44.2792,-2.5688396
64996,2016-07-08,-44.2799,-2.5677395
64997,2016-07-08,-44.2806,-2.566647
64998,2016-07-08,-44.27408,-2.5691545
64999,2016-07-08,-44.3006,-2.544243
65000,2016-07-08,-44.312508,-2.5489206
65001,2016-07-08,-44.285625,-2.5651531
65002,2016-07-08,-44.28342,-2.562353
65003,2016-07-08,-44.298508,-2.5441928
65004,2016-07-08,-44.33392,-2.5348072
65005,2016-07-08,-44.285545,-2.559211
65006,2016-07-08,-44.327812,-2.546908
65007,2016-07-08,-44.311687,-2.545256
65008,2016-07-08,-44.28768,-2.5561361
65009,2016-07-08,-44.28768,-2.5561361
65010,2016-07-08,-44.27025,-2.568122
65011,2016-07-08,-44.30365,-2.5332487
65012,2016-07-08,-44.26688,-2.5646675
65013,2016-07-08,-44.276127,-2.5662906
65014,2016-07-08,-44.334236,-2.5394254
65015,2016-07-08,-44.348843,-2.5266604
65016,2016-07-08,-44.31678,-2.5444937
65017,2016-07-08,-44.287426,-2.547743
65018,2016-07-08,-44.26957,-2.5709095
65019,2016-07-08,-44.289337,-2.54475
65020,2016-07-08,-44.276203,-2.5595596
65021,2016-07-08,-44.295567,-2.5452852
65022,2016-07-08,-44.29409,-2.5462754
65023,2016-07-08,-44.29701,-2.5433936
65024,2016-07-08,-44.326305,-2.5349739
65025,2016-07-08,-44.28982,-2.5476449
65026,2016-07-08,-44.290348,-2.5458517
65027,2016-07-08,-44.296066,-2.5384042
65028,2016-07-08,-44.298508,-2.5293682
65029,2016-07-08,-44.30063,-2.538785
65030,2016-07-08,-44.28109,-2.5600314
65031,2016-07-08,-44.299366,-2.5350974
65032,2016-07-08,-44.301632,-2.535242
65033,2016-07-08,-44.290855,-2.5336661
65034,2016-07-08,-44.321156,-2.5047235
65035,2016-07-08,-44.304264,-2.5343466
65036,2016-07-08,-44.298058,-2.5343525
65037,2016-07-08,-44.30572,-2.5326178
65038,2016-07-08,-44.29717,-2.5259702
65039,2016-07-08,-44.307182,-2.5309155
65040,2016-07-08,-44.307835,-2.5318472
65041,2016-07-08,-44.303833,-2.529869
65042,2016-07-08,-44.295647,-2.5274343
65043,2016-07-08,-44.30938,-2.5284111
65044,2016-07-08,-44.300617,-2.530144
65045,2016-07-08,-44.332275,-2.5321126
65046,2016-07-08,-44.295223,-2.539485
65047,2016-07-08,-44.29351,-2.5317633
65048,2016-07-08,-44.294388,-2.53085
65049,2016-07-08,-44.294083,-2.5193088
65050,2016-07-08,-44.296944,-2.534792
65051,2016-07-08,-44.282326,-2.527078
65052,2016-07-08,-44.297028,-2.5281627
65053,2016-07-08,-44.29791,-2.5272846
65054,2016-07-08,-44.30963,-2.4995718
65055,2016-07-08,-44.271496,-2.5249143
65056,2016-07-08,-44.26997,-2.52506
65057,2016-07-08,-44.295776,-2.518946
65058,2016-07-08,-44.302574,-2.5283234
65059,2016-07-08,-44.301975,-2.5252678
65060,2016-07-08,-44.266773,-2.5236518
65061,2016-07-08,-44.267956,-2.5226693
65062,2016-07-08,-44.272175,-2.522911
65063,2016-07-08,-44.27033,-2.5207438
65064,2016-07-08,-44.2894,-2.520666
65065,2016-07-08,-44.268074,-2.5193338
65066,2016-07-08,-44.287563,-2.5226936
65067,2016-07-08,-44.31103,-2.5118687
65068,2016-07-08,-44.30935,-2.5163121
65069,2016-07-08,-44.310234,-2.5155237
65070,2016-07-08,-44.31062,-2.5136704
65071,2016-07-08,-44.29562,-2.5155556
65072,2016-07-08,-44.29666,-2.5147398
65073,2016-07-08,-44.291748,-2.5043654
65074,2016-07-08,-44.291748,-2.5043654
65075,2016-07-08,-44.299847,-2.514577
65076,2016-07-08,-44.30002,-2.5089712
65077,2016-07-08,-44.30997,-2.4995809
65078,2016-07-08,-44.301884,-2.5108104
65079,2016-07-08,-44.302933,-2.5100543
65080,2016-07-08,-44.31911,-2.5080423
65081,2016-07-08,-44.296497,-2.514922
65082,2016-07-08,-44.32087,-2.5065634
65083,2016-07-08,-44.32087,-2.5065634
65084,2016-07-08,-44.321747,-2.5058336
65085,2016-07-08,-44.322624,-2.50511
65086,2016-07-08,-44.315933,-2.500585
65087,2016-07-08,-44.310204,-2.5048153
65088,2016-07-08,-44.29671,-2.502689
65089,2016-07-08,-44.312283,-2.5033925
65090,2016-07-08,-44.316647,-2.502959
65091,2016-07-08,-44.313324,-2.502694
65092,2016-07-08,-44.31329,-2.5040376
65093,2016-07-08,-44.315407,-2.5013223
65094,2016-07-08,-44.307957,-2.4919899
65095,2016-07-08,-44.310986,-2.496123
65096,2016-07-08,-44.305172,-2.4979913
65097,2016-07-08,-44.30955,-2.5010862
65098,2016-07-08,-44.311546,-2.4894478
65099,2016-07-08,-44.305695,-2.4957008
65100,2016-07-08,-44.308907,-2.4990964
65101,2016-07-08,-44.300385,-2.487423
65102,2016-07-15,-44.494476,-2.0517783
65103,2016-07-15,-44.493114,-2.0523489
65104,2016-07-08,-44.298306,-2.4891272
65105,2016-07-08,-44.298252,-2.4883723
65106,2016-07-15,-44.488068,-2.0487201
65107,2016-07-15,-44.497696,-2.0357144
65108,2016-07-15,-44.50755,-2.0176802
65109,2016-07-08,-44.300392,-2.4871507
65110,2016-07-15,-44.507584,-2.0126603
65111,2016-07-15,-44.496395,-2.0159013
65112,2016-07-15,-44.49826,-2.016392
65113,2016-07-15,-44.495045,-2.0161884
65114,2016-07-15,-44.49527,-2.010438
65115,2016-07-15,-44.50438,-2.0101373
65116,2016-07-15,-44.49398,-2.0108533
65117,2016-07-15,-44.49409,-2.005847
65118,2016-07-15,-44.4886,-2.008336
65119,2016-07-15,-44.490017,-2.003274
65120,2016-07-15,-44.48854,-1.9997662
65121,2016-07-15,-44.48384,-1.9990628
65122,2016-07-15,-44.486103,-2.0016923
65123,2016-07-15,-44.481342,-1.9968033
65124,2016-07-15,-44.484463,-1.9898707
65125,2016-07-15,-44.482807,-2.000021
65126,2016-07-15,-44.496445,-1.9645333
65127,2016-07-15,-44.490406,-1.9653672
65128,2016-07-15,-44.491264,-1.9645493
65129,2016-07-15,-44.535576,-1.8621715
65130,2016-07-15,-44.53135,-1.8602397
65131,2016-07-15,-44.53228,-1.8591737
65132,2016-07-15,-44.54225,-1.8478318
65133,2016-07-15,-44.39898,-2.214743
65134,2016-07-15,-44.526333,-1.8489933
65135,2016-07-15,-44.40642,-2.2116284
65136,2016-07-15,-44.40493,-2.2147076
65137,2016-07-15,-44.406353,-2.2108436
65138,2016-07-15,-44.41619,-2.2013612
65139,2016-07-15,-44.416718,-2.200038
65140,2016-07-15,-44.42027,-2.1960027
65141,2016-07-15,-44.420963,-2.1940398
65142,2016-07-15,-44.428566,-2.1881845
65143,2016-07-15,-44.43321,-2.1858685
65144,2016-07-15,-44.433823,-2.185975
65145,2016-07-15,-44.43813,-2.1682599
65146,2016-07-15,-44.443275,-2.1644874
65147,2016-07-15,-44.496407,-2.05361
65148,2016-07-15,-44.44842,-2.1596289
65149,2016-07-15,-44.455093,-2.152855
65150,2016-07-15,-44.497242,-2.0524464
65151,2016-07-15,-44.49828,-2.0561402
65152,2016-07-15,-44.497894,-2.0515037
65153,2016-07-15,-44.5,-2.0617573
65154,2016-07-15,-44.504208,-2.0602422
65155,2016-07-15,-44.502926,-2.0623496
65156,2016-07-15,-44.502926,-2.0623496
65157,2016-07-15,-44.501804,-2.0662482
65158,2016-07-15,-44.503338,-2.0647616
65159,2016-07-15,-44.50451,-2.0625284
65160,2016-07-15,-44.503826,-2.0635328
65161,2016-07-15,-44.501827,-2.065726
65162,2016-07-15,-44.503563,-2.0638893
65163,2016-07-15,-44.501892,-2.0651166
65164,2016-07-15,-44.50102,-2.0619223
65165,2016-07-15,-44.498447,-2.0633345
65166,2016-07-15,-44.49841,-2.0584335
65167,2016-07-15,-44.500546,-2.061384
65168,2016-07-15,-44.49817,-2.057995
65169,2016-07-15,-44.49398,-2.0582178
65170,2016-07-15,-44.48598,-2.0525362
65171,2016-07-15,-44.483868,-2.0496986
65172,2016-07-15,-44.4921,-2.0517426
65173,2016-07-15,-44.49778,-2.0371146
65174,2016-07-15,-44.509945,-2.0211284
65175,2016-07-15,-44.510204,-2.0210612
65176,2016-07-15,-44.50954,-2.0208178
65177,2016-07-15,-44.508846,-2.0188947
65178,2016-07-15,-44.50312,-2.0144384
65179,2016-07-15,-44.500687,-2.0131507
65180,2016-07-15,-44.500687,-2.0131507
65181,2016-07-15,-44.49789,-2.0121899
65182,2016-07-15,-44.494747,-2.0114377
65183,2016-07-15,-44.39814,-2.4118507
65184,2016-07-15,-44.398094,-2.411517
65185,2016-07-15,-44.492874,-2.0047872
65186,2016-07-15,-44.492344,-2.0049455
65187,2016-07-15,-44.48932,-1.9995177
65188,2016-07-15,-44.489613,-2.0050159
65189,2016-07-15,-44.39791,-2.4101818
65190,2016-07-15,-44.489845,-1.9984375
65191,2016-07-15,-44.397823,-2.4095142
65192,2016-07-15,-44.397778,-2.4091804
65193,2016-07-15,-44.483788,-1.9909142
65194,2016-07-15,-44.496014,-1.9827616
65195,2016-07-15,-44.39273,-2.4001548
65196,2016-07-15,-44.483307,-1.9874567
65197,2016-07-15,-44.397594,-2.4078453
65198,2016-07-15,-44.39755,-2.4075115
65199,2016-07-15,-44.397503,-2.4071777
65200,2016-07-15,-44.397457,-2.406844
65201,2016-07-15,-44.397415,-2.40651
65202,2016-07-15,-44.39737,-2.4061763
65203,2016-07-15,-44.397324,-2.4058425
65204,2016-07-15,-44.38997,-2.4018452
65205,2016-07-15,-44.397278,-2.4055088
65206,2016-07-15,-44.491196,-1.9544079
65207,2016-07-15,-44.397186,-2.4048412
65208,2016-07-15,-44.39714,-2.4045072
65209,2016-07-15,-44.41721,-2.4050333
65210,2016-07-15,-44.39705,-2.4038396
65211,2016-07-15,-44.40369,-2.4103239
65212,2016-07-15,-44.395157,-2.4060395
65213,2016-07-15,-44.39696,-2.403172
65214,2016-07-15,-44.538036,-1.8640976
65215,2016-07-15,-44.53427,-1.8596201
65216,2016-07-15,-44.396824,-2.4021707
65217,2016-07-15,-44.533726,-1.8596605
65218,2016-07-15,-44.525307,-1.8583189
65219,2016-07-15,-44.526497,-1.8562403
65220,2016-07-15,-44.529076,-1.846957
65221,2016-07-15,-44.416748,-2.4016845
65222,2016-07-15,-44.396595,-2.4005017
65223,2016-07-15,-44.396553,-2.400168
65224,2016-07-15,-44.396507,-2.3998342
65225,2016-07-15,-44.392895,-2.4043136
65226,2016-07-15,-44.666428,-1.6257858
65227,2016-07-15,-44.39637,-2.3988328
65228,2016-07-15,-44.396324,-2.398499
65229,2016-07-15,-44.396324,-2.398499
65230,2016-07-15,-44.656174,-1.6237613
65231,2016-07-15,-44.396233,-2.3978314
65232,2016-07-15,-44.40273,-2.4029982
65233,2016-07-15,-44.385693,-2.397002
65234,2016-07-15,-44.3961,-2.39683
65235,2016-07-15,-44.393074,-2.404004
65236,2016-07-15,-44.391537,-2.4022853
65237,2016-07-15,-44.393326,-2.397405
65238,2016-07-15,-44.416054,-2.396661
65239,2016-07-15,-44.38886,-2.3902884
65240,2016-07-15,-44.39587,-2.395161
65241,2016-07-15,-44.404655,-2.397842
65242,2016-07-15,-44.39578,-2.3944933
65243,2016-07-15,-44.769524,-1.4942948
65244,2016-07-15,-44.389675,-2.3951337
65245,2016-07-15,-44.758656,-1.495223
65246,2016-07-15,-44.39165,-2.385989
65247,2016-07-15,-44.39558,-2.3927953
65248,2016-07-15,-44.39553,-2.39228
65249,2016-07-15,-44.395477,-2.3917646
65250,2016-07-15,-44.395424,-2.3912494
65251,2016-07-15,-44.84786,-1.4670619
65252,2016-07-15,-44.385727,-2.3933854
65253,2016-07-15,-44.386505,-2.396233
65254,2016-07-15,-44.395264,-2.3897035
65255,2016-07-15,-44.852505,-1.4612302
65256,2016-07-15,-44.395157,-2.388673
65257,2016-07-15,-44.395103,-2.3881578
65258,2016-07-15,-44.829384,-1.4502193
65259,2016-07-15,-44.86088,-1.4542981
65260,2016-07-15,-44.385323,-2.3905015
65261,2016-07-15,-44.394943,-2.386612
65262,2016-07-15,-44.39489,-2.3860967
65263,2016-07-15,-44.394836,-2.3855813
65264,2016-07-15,-44.394783,-2.385066
65265,2016-07-15,-44.37761,-2.3828824
65266,2016-07-15,-44.387043,-2.3888202
65267,2016-07-15,-44.40484,-2.3924966
65268,2016-07-15,-44.392204,-2.3852758
65269,2016-07-15,-44.386913,-2.389331
65270,2016-07-15,-44.394516,-2.3824897
65271,2016-07-15,-44.394463,-2.3819745
65272,2016-07-15,-44.850105,-1.427586
65273,2016-07-15,-44.394356,-2.3809438
65274,2016-07-15,-44.394302,-2.3804286
65275,2016-07-15,-44.391525,-2.390372
65276,2016-07-15,-44.84407,-1.4158868
65277,2016-07-15,-44.414207,-2.379438
65278,2016-07-15,-44.394142,-2.3788826
65279,2016-07-15,-44.390472,-2.3744955
65280,2016-07-15,-44.394035,-2.3778522
65281,2016-07-15,-44.38719,-2.384199
65282,2016-07-15,-44.39393,-2.3768215
65283,2016-07-22,-44.874954,-1.4219584
65284,2016-07-15,-44.37844,-2.3826904
65285,2016-07-15,-44.39377,-2.3752756
65286,2016-07-15,-44.390053,-2.379757
65287,2016-07-15,-44.393715,-2.3747604
65288,2016-07-22,-44.870068,-1.4119514
65289,2016-07-15,-44.413666,-2.3741918
65290,2016-07-15,-44.393555,-2.3732145
65291,2016-07-15,-44.39911,-2.393256
65292,2016-07-22,-44.88563,-1.4192588
65293,2016-07-15,-44.393394,-2.3716686
65294,2016-07-15,-44.391712,-2.3768795
65295,2016-07-15,-44.39762,-2.3722212
65296,2016-07-15,-44.393936,-2.3725073
65297,2016-07-15,-44.393234,-2.370123
65298,2016-07-22,-44.96822,-1.5020926
65299,2016-07-22,-44.954582,-1.4874855
65300,2016-07-15,-44.393074,-2.368577
65301,2016-07-15,-44.38427,-2.3612828
65302,2016-07-15,-44.39302,-2.3680618
65303,2016-07-22,-44.958073,-1.4910158
65304,2016-07-15,-44.37898,-2.3728251
65305,2016-07-15,-44.39286,-2.3665159
65306,2016-07-15,-44.39412,-2.3776894
65307,2016-07-15,-44.392754,-2.3654852
65308,2016-07-22,-44.966915,-1.5014074
65309,2016-07-15,-44.36901,-2.313159
65310,2016-07-22,-44.96515,-1.4980783
65311,2016-07-22,-44.963757,-1.4971309
65312,2016-07-15,-44.39254,-2.363424
65313,2016-07-15,-44.392487,-2.3629088
65314,2016-07-15,-44.38668,-2.3642848
65315,2016-07-15,-44.392384,-2.3618784
65316,2016-07-22,-44.88796,-1.3430458
65317,2016-07-22,-44.958897,-1.4912642
65318,2016-07-15,-44.38372,-2.3628287
65319,2016-07-15,-44.39544,-2.3724601
65320,2016-07-15,-44.39217,-2.3598173
65321,2016-07-15,-44.392117,-2.3593018
65322,2016-07-22,-44.891502,-1.3125516
65323,2016-07-15,-44.39201,-2.3582714
65324,2016-07-15,-44.41199,-2.3579288
65325,2016-07-15,-44.3834,-2.3607788
65326,2016-07-22,-44.3747,-2.3047135
65327,2016-07-22,-44.374588,-2.303652
65328,2016-07-22,-44.391796,-2.3562102
65329,2016-07-22,-44.391743,-2.355695
65330,2016-07-22,-44.39169,-2.3551795
65331,2016-07-22,-44.391636,-2.3546643
65332,2016-07-22,-44.385376,-2.347242
65333,2016-07-22,-44.90261,-1.2917929
65334,2016-07-22,-44.391476,-2.3531184
65335,2016-07-22,-44.384415,-2.3581703
65336,2016-07-22,-44.391422,-2.3526032
65337,2016-07-22,-44.39137,-2.352088
65338,2016-07-22,-44.391315,-2.3515728
65339,2016-07-22,-44.391262,-2.3510573
65340,2016-07-22,-44.390354,-2.3516314
65341,2016-07-22,-44.391785,-2.3585231
65342,2016-07-22,-44.40236,-2.3569415
65343,2016-07-22,-44.3911,-2.3495116
65344,2016-07-22,-44.377476,-2.351988
65345,2016-07-22,-44.37097,-2.3484762
65346,2016-07-22,-44.382256,-2.341698
65347,2016-07-22,-44.377262,-2.3490794
65348,2016-07-22,-44.390835,-2.346935
65349,2016-07-29,-45.635376,-1.1543792
65350,2016-07-22,-44.38412,-2.3499851
65351,2016-07-22,-44.37949,-2.3515499
65352,2016-07-22,-44.372635,-2.3503082
65353,2016-07-22,-44.39062,-2.344874
65354,2016-07-22,-44.390568,-2.3443587
65355,2016-07-22,-44.381695,-2.3371775
65356,2016-07-29,-45.75401,-1.2722714
65357,2016-07-22,-44.380913,-2.3476057
65358,2016-07-22,-44.390354,-2.3422976
65359,2016-07-22,-44.390354,-2.3422976
65360,2016-07-22,-44.38777,-2.3450582
65361,2016-07-22,-44.390247,-2.341267
65362,2016-07-22,-44.378357,-2.3433812
65363,2016-07-22,-44.387093,-2.3399153
65364,2016-07-22,-44.381035,-2.341022
65365,2016-07-22,-44.410046,-2.339043
65366,2016-07-22,-44.39271,-2.340428
65367,2016-07-22,-44.38998,-2.3386905
65368,2016-07-22,-44.37003,-2.3367176
65369,2016-07-29,-45.753822,-1.2730013
65370,2016-07-22,-44.386395,-2.350946
65371,2016-07-22,-44.397648,-2.3411472
65372,2016-07-22,-44.389713,-2.3361142
65373,2016-07-22,-44.389984,-2.3380206
65374,2016-07-22,-44.38502,-2.3267212
65375,2016-07-22,-44.37647,-2.3436227
65376,2016-07-22,-44.389553,-2.3345683
65377,2016-07-22,-44.39111,-2.3413293
65378,2016-07-22,-44.389446,-2.3335378
65379,2016-07-22,-44.389397,-2.3330226
65380,2016-07-22,-44.39453,-2.3468459
65381,2016-07-22,-44.389328,-2.3365653
65382,2016-07-22,-42.52687,-2.712358
65383,2016-07-22,-44.39721,-2.3356953
65384,2016-07-22,-44.38868,-2.333179
65385,2016-07-22,-44.37874,-2.3363957
65386,2016-07-22,-44.388073,-2.334366
65387,2016-07-22,-44.40581,-2.3369265
65388,2016-07-22,-44.375668,-2.3390188
65389,2016-07-22,-42.589985,-2.6754313
65390,2016-07-22,-44.38266,-2.3465238
65391,2016-07-22,-44.38686,-2.3367403
65392,2016-07-22,-44.37151,-2.3479393
65393,2016-07-22,-44.387867,-2.3469539
65394,2016-07-22,-44.381706,-2.3419163
65395,2016-07-22,-44.40032,-2.3464115
65396,2016-07-22,-44.38534,-2.3397079
65397,2016-07-22,-44.370678,-2.345592
65398,2016-07-22,-44.384735,-2.340895
65399,2016-07-22,-44.38947,-2.3477836
65400,2016-07-22,-44.3802,-2.3477898
65401,2016-07-22,-44.36433,-2.3422089
65402,2016-07-22,-44.39163,-2.3486185
65403,2016-07-22,-42.707527,-2.5917435
65404,2016-07-22,-42.711582,-2.5929356
65405,2016-07-22,-44.38228,-2.3516452
65406,2016-07-22,-44.382614,-2.3450496
65407,2016-07-22,-44.38231,-2.3456433
65408,2016-07-22,-44.38231,-2.3456433
65409,2016-07-22,-42.71355,-2.6112652
65410,2016-07-22,-44.376156,-2.339099
65411,2016-07-22,-42.743725,-2.5814214
65412,2016-07-22,-42.737778,-2.5928657
65413,2016-07-22,-42.764423,-2.5754142
65414,2016-07-22,-44.37177,-2.342603
65415,2016-07-22,-44.383034,-2.353402
65416,2016-07-22,-44.380184,-2.349798
65417,2016-07-22,-42.77332,-2.5697913
65418,2016-07-22,-42.78023,-2.5682979
65419,2016-07-22,-42.782562,-2.578629
65420,2016-07-22,-42.784206,-2.5783248
65421,2016-07-22,-44.378666,-2.3527656
65422,2016-07-22,-44.378365,-2.3533592
65423,2016-07-22,-42.804737,-2.562199
65424,2016-07-22,-44.37806,-2.3539526
65425,2016-07-22,-44.37784,-2.3545763
65426,2016-07-22,-42.82351,-2.5537167
