trajectory,time,lon,lat
97172,2019-09-27,-41.8347,-2.7544115
97173,2019-09-27,-41.834797,-2.754451
97174,2019-09-27,-41.834892,-2.7544906
97175,2019-09-27,-41.834988,-2.7545302
97176,2019-09-27,-41.61703,-2.890661
97177,2019-09-27,-41.62608,-2.8894262
97178,2019-09-27,-41.83527,-2.754649
97179,2019-09-27,-41.835365,-2.7546885
97180,2019-09-27,-41.835365,-2.7546885
97181,2019-09-27,-41.83546,-2.754728
97182,2019-09-27,-41.835556,-2.7547677
97183,2019-09-27,-41.83565,-2.7548072
97184,2019-09-27,-41.738575,-2.7938051
97185,2019-09-27,-41.83584,-2.7548866
97186,2019-09-27,-41.74229,-2.7957268
97187,2019-09-27,-41.83603,-2.7549658
97188,2019-09-27,-41.83603,-2.7549658
97189,2019-09-27,-41.836124,-2.7550054
97190,2019-09-27,-41.836216,-2.755045
97191,2019-09-27,-41.83631,-2.7550845
97192,2019-09-27,-41.836407,-2.755124
97193,2019-09-27,-41.836502,-2.7551637
97194,2019-09-27,-41.769398,-2.7819378
97195,2019-09-27,-41.836693,-2.7552428
97196,2019-09-27,-41.836693,-2.7552428
97197,2019-09-27,-41.7746,-2.7781007
97198,2019-09-27,-41.78935,-2.7663007
97199,2019-09-27,-41.836975,-2.7553616
97200,2019-09-27,-41.83707,-2.7554011
97201,2019-09-27,-41.793015,-2.7622356
97202,2019-09-27,-41.83726,-2.7554803
97203,2019-09-27,-41.837353,-2.7555199
97204,2019-09-27,-41.837353,-2.7555199
97205,2019-09-27,-41.83745,-2.7555594
97206,2019-09-27,-41.837543,-2.755599
97207,2019-09-27,-41.806995,-2.7454734
97208,2019-09-27,-41.837734,-2.7556782
97209,2019-09-27,-41.837826,-2.7557178
97210,2019-09-27,-41.83792,-2.7557573
97211,2019-09-27,-41.838017,-2.755797
97212,2019-09-27,-41.83811,-2.7558365
97213,2019-09-27,-41.775417,-2.7784092
97214,2019-09-27,-41.838207,-2.755876
97215,2019-09-27,-41.838303,-2.7559156
97216,2019-09-27,-41.78673,-2.768682
97217,2019-09-27,-41.786922,-2.7687767
97218,2019-09-27,-41.838585,-2.7560344
97219,2019-09-27,-41.83868,-2.756074
97220,2019-09-27,-41.79772,-2.7559733
97221,2019-09-27,-41.787495,-2.769061
97222,2019-09-27,-41.838867,-2.756153
97223,2019-09-27,-41.838963,-2.7561927
97224,2019-09-27,-41.798004,-2.7561066
97225,2019-09-27,-41.839153,-2.7562718
97226,2019-09-27,-41.83925,-2.7563114
97227,2019-09-27,-41.78789,-2.7662644
97228,2019-09-27,-41.787987,-2.7663114
97229,2019-09-27,-41.839436,-2.7563906
97230,2019-09-27,-41.83953,-2.7564301
97231,2019-09-27,-41.839626,-2.7564697
97232,2019-09-27,-41.83972,-2.7565093
97233,2019-09-27,-41.839817,-2.756549
97234,2019-09-27,-41.83991,-2.7565885
97235,2019-09-27,-41.840004,-2.756628
97236,2019-09-27,-41.8401,-2.7566676
97237,2019-09-27,-41.8401,-2.7566676
97238,2019-09-27,-41.840195,-2.7567072
97239,2019-09-27,-41.788837,-2.7667341
97240,2019-09-27,-41.840385,-2.7567866
97241,2019-09-27,-41.840477,-2.7568262
97242,2019-09-27,-41.840572,-2.7568657
97243,2019-09-27,-41.840668,-2.7569053
97244,2019-09-27,-41.840763,-2.756945
97245,2019-09-27,-41.840763,-2.756945
97246,2019-09-27,-41.84086,-2.7569845
97247,2019-09-27,-41.84095,-2.757024
97248,2019-09-27,-41.841045,-2.7570636
97249,2019-09-27,-41.84114,-2.7571032
97250,2019-09-27,-41.841236,-2.7571428
97251,2019-09-27,-41.84133,-2.7571824
97252,2019-09-27,-41.841427,-2.757222
97253,2019-09-27,-41.800365,-2.7572176
97254,2019-09-27,-41.84152,-2.7572615
97255,2019-09-27,-41.841614,-2.757301
97256,2019-09-27,-41.84171,-2.7573407
97257,2019-09-27,-41.841805,-2.7573802
97258,2019-09-27,-41.8419,-2.7574198
97259,2019-09-27,-41.84199,-2.7574594
97260,2019-09-27,-41.79063,-2.7676265
97261,2019-09-27,-41.842087,-2.757499
97262,2019-09-27,-41.79072,-2.7676735
97263,2019-09-27,-41.842278,-2.7575781
97264,2019-09-27,-41.842373,-2.7576177
97265,2019-09-27,-41.801403,-2.7577066
97266,2019-09-27,-41.84256,-2.7576969
97267,2019-09-27,-41.842655,-2.7577364
97268,2019-09-27,-41.79129,-2.7679553
97269,2019-09-27,-41.84275,-2.757776
97270,2019-09-27,-41.842846,-2.7578156
97271,2019-09-27,-41.84294,-2.7578552
97272,2019-09-27,-41.80197,-2.7579732
97273,2019-09-27,-41.84313,-2.7579343
97274,2019-09-27,-41.843224,-2.757974
97275,2019-09-27,-41.84332,-2.7580135
97276,2019-09-27,-41.843414,-2.758053
97277,2019-09-27,-41.84351,-2.7580926
97278,2019-09-27,-41.84351,-2.7580926
97279,2019-09-27,-41.8436,-2.7581322
97280,2019-09-27,-41.843697,-2.7581718
97281,2019-09-27,-41.843792,-2.7582114
97282,2019-09-27,-41.843887,-2.758251
97283,2019-09-27,-41.802914,-2.7584176
97284,2019-09-27,-41.79261,-2.7686129
97285,2019-09-27,-41.84417,-2.7583697
97286,2019-09-27,-41.84417,-2.7583697
97287,2019-09-27,-41.7928,-2.7687068
97288,2019-09-27,-41.84436,-2.7584488
97289,2019-09-27,-41.844456,-2.7584884
97290,2019-09-27,-41.84455,-2.758528
97291,2019-09-27,-41.844643,-2.7585676
97292,2019-09-27,-41.844677,-2.7585974
97293,2019-09-27,-41.844707,-2.7586272
97294,2019-09-27,-41.844707,-2.7586272
97295,2019-09-27,-41.844738,-2.7586567
97296,2019-09-27,-41.79332,-2.769039
97297,2019-09-27,-41.8448,-2.758716
97298,2019-09-27,-41.84483,-2.758746
97299,2019-09-27,-41.84486,-2.7587755
97300,2019-09-27,-41.84489,-2.7588053
97301,2019-09-27,-41.84492,-2.7588348
97302,2019-09-27,-41.84492,-2.7588348
97303,2019-09-27,-41.844955,-2.7588646
97304,2019-09-27,-41.844986,-2.7588944
97305,2019-09-27,-41.793602,-2.769327
97306,2019-09-27,-41.80402,-2.7591813
97307,2019-09-27,-41.845078,-2.7589834
97308,2019-09-27,-41.845108,-2.7590132
97309,2019-09-27,-41.793747,-2.769471
97310,2019-09-27,-41.804123,-2.7592857
97311,2019-09-27,-41.84517,-2.7590725
97312,2019-09-27,-41.793816,-2.7695432
97313,2019-09-27,-41.845234,-2.759132
97314,2019-09-27,-41.845264,-2.7591617
97315,2019-09-27,-41.845295,-2.7591913
97316,2019-09-27,-41.845325,-2.759221
97317,2019-09-27,-41.845356,-2.7592506
97318,2019-09-27,-41.845356,-2.7592506
97319,2019-10-04,-41.845387,-2.7592804
97320,2019-10-04,-41.845417,-2.75931
97321,2019-10-04,-41.845448,-2.7593398
97322,2019-10-04,-41.845478,-2.7593696
97323,2019-10-04,-41.845512,-2.7593992
97324,2019-10-04,-41.845543,-2.759429
97325,2019-10-04,-41.794243,-2.7699754
97326,2019-10-04,-41.845573,-2.7594585
97327,2019-10-04,-41.845604,-2.7594883
97328,2019-10-04,-41.804672,-2.7598426
97329,2019-10-04,-41.845665,-2.7595477
97330,2019-10-04,-41.845695,-2.7595775
97331,2019-10-04,-41.845726,-2.759607
97332,2019-10-04,-41.845757,-2.7596369
97333,2019-10-04,-41.84579,-2.7596664
97334,2019-10-04,-41.84582,-2.7596962
97335,2019-10-04,-41.84582,-2.7596962
97336,2019-10-04,-41.84585,-2.7597258
97337,2019-10-04,-41.845882,-2.7597556
97338,2019-10-04,-41.845913,-2.7597852
97339,2019-10-04,-41.845943,-2.759815
97340,2019-10-04,-41.794704,-2.7704434
97341,2019-10-04,-41.846004,-2.7598743
97342,2019-10-04,-41.846035,-2.7599041
97343,2019-10-04,-41.846035,-2.7599041
97344,2019-10-04,-41.805153,-2.76033
97345,2019-10-04,-41.8461,-2.7599635
97346,2019-10-04,-41.84613,-2.759993
97347,2019-10-04,-41.84616,-2.7600229
97348,2019-10-04,-41.84619,-2.7600527
97349,2019-10-04,-41.846222,-2.7600822
97350,2019-10-04,-41.795025,-2.7707677
97351,2019-10-04,-41.846252,-2.760112
97352,2019-10-04,-41.846283,-2.7601416
97353,2019-10-04,-41.846313,-2.7601714
97354,2019-10-04,-41.846348,-2.760201
97355,2019-10-04,-41.805496,-2.760678
97356,2019-10-04,-41.795204,-2.770948
97357,2019-10-04,-41.84644,-2.7602901
97358,2019-10-04,-41.84647,-2.76032
97359,2019-10-04,-41.795273,-2.77102
97360,2019-10-04,-41.8465,-2.7603495
97361,2019-10-04,-41.795345,-2.771092
97362,2019-10-04,-41.84656,-2.7604089
97363,2019-10-04,-41.846592,-2.7604387
97364,2019-10-04,-41.795452,-2.7712
97365,2019-10-04,-41.795486,-2.771236
97366,2019-10-04,-41.846687,-2.7605278
97367,2019-10-04,-41.846687,-2.7605278
97368,2019-10-04,-41.846718,-2.7605574
97369,2019-10-04,-41.84675,-2.7605872
97370,2019-10-04,-41.84678,-2.7606168
97371,2019-10-04,-41.84681,-2.7606466
97372,2019-10-04,-41.80601,-2.7612004
97373,2019-10-04,-41.806046,-2.7612352
97374,2019-10-04,-41.8469,-2.7607355
97375,2019-10-04,-41.8469,-2.7607355
97376,2019-10-04,-41.846935,-2.7607653
97377,2019-10-04,-41.846966,-2.760795
97378,2019-10-04,-41.846996,-2.7608247
97379,2019-10-04,-41.847027,-2.7608545
97380,2019-10-04,-41.847057,-2.760884
97381,2019-10-04,-41.847088,-2.7609138
97382,2019-10-04,-41.84712,-2.7609434
97383,2019-10-04,-41.79602,-2.7717762
97384,2019-10-04,-41.84715,-2.7609732
97385,2019-10-04,-41.84718,-2.7610028
97386,2019-10-04,-41.847214,-2.7610326
97387,2019-10-04,-41.847244,-2.7610624
97388,2019-10-04,-41.7962,-2.7719564
97389,2019-10-04,-41.796234,-2.7719924
97390,2019-10-04,-41.80656,-2.7617574
97391,2019-10-04,-41.847336,-2.7611513
97392,2019-10-04,-41.847366,-2.761181
97393,2019-10-04,-41.847397,-2.7612107
97394,2019-10-04,-41.847427,-2.7612405
97395,2019-10-04,-41.847458,-2.7612703
97396,2019-10-04,-41.847492,-2.7612998
97397,2019-10-04,-41.796482,-2.7722445
97398,2019-10-04,-41.796516,-2.7722805
97399,2019-10-04,-41.847584,-2.761389
97400,2019-10-04,-41.847584,-2.761389
97401,2019-10-04,-41.847614,-2.7614186
97402,2019-10-04,-41.847645,-2.7614484
97403,2019-10-04,-41.847675,-2.761478
97404,2019-10-04,-41.847706,-2.7615077
97405,2019-10-04,-41.847736,-2.7615376
97406,2019-10-04,-41.84777,-2.761567
97407,2019-10-04,-41.8478,-2.761597
97408,2019-10-04,-41.796803,-2.7725687
97409,2019-10-04,-41.796837,-2.7726047
97410,2019-10-04,-41.847862,-2.7616563
97411,2019-10-04,-41.847893,-2.7616858
97412,2019-10-04,-41.847923,-2.7617157
97413,2019-10-04,-41.807247,-2.7624536
97414,2019-10-04,-41.847984,-2.761775
97415,2019-10-04,-41.848015,-2.7618048
97416,2019-10-04,-41.848015,-2.7618048
97417,2019-10-04,-41.84805,-2.7618344
97418,2019-10-04,-41.84808,-2.7618642
97419,2019-10-04,-41.80742,-2.7626276
97420,2019-10-04,-41.84814,-2.7619236
97421,2019-10-04,-41.84817,-2.761953
97422,2019-10-04,-41.797264,-2.773037
97423,2019-10-04,-41.848232,-2.7620127
97424,2019-10-04,-41.848232,-2.7620127
97425,2019-10-04,-41.848263,-2.7620423
97426,2019-10-04,-41.848293,-2.762072
97427,2019-10-04,-41.848328,-2.7621017
97428,2019-10-04,-41.84836,-2.7621315
97429,2019-10-04,-41.84825,-2.762127
97430,2019-10-04,-41.848145,-2.7621224
97431,2019-10-04,-41.848038,-2.7621179
97432,2019-10-04,-41.797123,-2.7731798
97433,2019-10-04,-41.797016,-2.7731674
97434,2019-10-04,-41.847824,-2.7621088
97435,2019-10-04,-41.78657,-2.7834764
97436,2019-10-04,-41.84761,-2.7620995
97437,2019-10-04,-41.847504,-2.762095
97438,2019-10-04,-41.847397,-2.7620904
97439,2019-10-04,-41.79638,-2.7730927
97440,2019-10-04,-41.84729,-2.762086
97441,2019-10-04,-41.847187,-2.7620814
97442,2019-10-04,-41.806416,-2.7627766
97443,2019-10-04,-41.846973,-2.7620723
97444,2019-10-04,-41.846867,-2.7620678
97445,2019-10-04,-41.84676,-2.7620633
97446,2019-10-04,-41.846653,-2.7620587
97447,2019-10-04,-41.846546,-2.7620542
97448,2019-10-04,-41.846546,-2.7620542
97449,2019-10-04,-41.84644,-2.7620497
97450,2019-10-04,-41.846333,-2.7620451
97451,2019-10-04,-41.846226,-2.7620406
97452,2019-10-04,-41.79521,-2.7729561
97453,2019-10-04,-41.846012,-2.7620313
97454,2019-10-04,-41.84591,-2.7620268
97455,2019-10-04,-41.845802,-2.7620223
97456,2019-10-04,-41.845802,-2.7620223
97457,2019-10-04,-41.845695,-2.7620177
97458,2019-10-04,-41.804928,-2.7626255
97459,2019-10-04,-41.84548,-2.7620087
97460,2019-10-04,-41.794468,-2.772869
97461,2019-10-04,-41.84527,-2.7619996
97462,2019-10-04,-41.84516,-2.761995
97463,2019-10-04,-41.845055,-2.7619905
97464,2019-10-04,-41.844948,-2.761986
97465,2019-10-04,-41.844948,-2.761986
97466,2019-10-04,-41.84484,-2.7619815
97467,2019-10-04,-41.844734,-2.761977
97468,2019-10-04,-41.84463,-2.7619722
97469,2019-10-04,-41.844524,-2.7619677
97470,2019-10-04,-41.844418,-2.7619631
97471,2019-10-04,-41.793404,-2.772745
97472,2019-10-04,-41.844204,-2.761954
97473,2019-10-04,-41.844204,-2.761954
97474,2019-10-04,-41.844097,-2.7619495
97475,2019-10-04,-41.793087,-2.7727075
97476,2019-10-04,-41.843884,-2.7619405
97477,2019-10-04,-41.792873,-2.7726827
97478,2019-10-04,-41.84367,-2.7619314
97479,2019-10-04,-41.79266,-2.7726579
97480,2019-10-04,-41.843456,-2.7619224
97481,2019-10-04,-41.843456,-2.7619224
97482,2019-10-04,-41.843353,-2.7619178
97483,2019-10-04,-41.843246,-2.7619133
97484,2019-10-04,-41.792236,-2.772608
97485,2019-10-04,-41.843033,-2.761904
97486,2019-10-04,-41.842926,-2.7618995
97487,2019-10-04,-41.84282,-2.761895
97488,2019-10-04,-41.842712,-2.7618904
97489,2019-10-04,-41.79181,-2.7725585
97490,2019-10-04,-41.842606,-2.761886
97491,2019-10-04,-41.8425,-2.7618814
97492,2019-10-04,-41.842392,-2.7618768
97493,2019-10-04,-41.842285,-2.7618723
97494,2019-10-04,-41.84218,-2.7618678
97495,2019-10-04,-41.80142,-2.7622693
97496,2019-10-04,-41.84197,-2.7618587
97497,2019-10-04,-41.84197,-2.7618587
97498,2019-10-04,-41.84186,-2.7618542
97499,2019-10-04,-41.841755,-2.7618496
97500,2019-10-04,-41.84165,-2.761845
97501,2019-10-04,-41.84154,-2.7618406
97502,2019-10-04,-41.841434,-2.7618358
97503,2019-10-04,-41.841328,-2.7618313
97504,2019-10-04,-41.79032,-2.7723844
97505,2019-10-04,-41.84122,-2.7618268
97506,2019-10-04,-41.841114,-2.7618222
97507,2019-10-04,-41.841007,-2.7618177
97508,2019-10-04,-41.790005,-2.7723472
97509,2019-10-04,-41.789898,-2.7723346
97510,2019-10-11,-41.84069,-2.761804
97511,2019-10-11,-41.840584,-2.7617996
97512,2019-10-11,-41.840477,-2.761795
97513,2019-10-11,-41.799824,-2.7621074
97514,2019-10-11,-41.84037,-2.7617905
97515,2019-10-11,-41.840263,-2.761786
97516,2019-10-11,-41.840157,-2.7617815
97517,2019-10-11,-41.789154,-2.7722478
97518,2019-10-11,-41.839943,-2.7617722
97519,2019-10-11,-41.839836,-2.7617676
97520,2019-10-11,-41.83973,-2.761763
97521,2019-10-11,-41.83973,-2.761763
97522,2019-10-11,-41.778503,-2.7824018
97523,2019-10-11,-41.83952,-2.761754
97524,2019-10-11,-41.839413,-2.7617495
97525,2019-10-11,-41.839306,-2.761745
97526,2019-10-11,-41.8392,-2.7617404
97527,2019-10-11,-41.839092,-2.761736
97528,2019-10-11,-41.798336,-2.7619562
97529,2019-10-11,-41.787983,-2.772111
97530,2019-10-11,-41.787983,-2.772111
97531,2019-10-11,-41.777653,-2.7822888
97532,2019-10-11,-41.787773,-2.7720861
97533,2019-10-11,-41.83856,-2.7617133
97534,2019-10-11,-41.83845,-2.7617085
97535,2019-10-11,-41.838345,-2.761704
97536,2019-10-11,-41.787346,-2.7720363
97537,2019-10-11,-41.838135,-2.761695
97538,2019-10-11,-41.78724,-2.772024
97539,2019-10-11,-41.838028,-2.7616904
97540,2019-10-11,-41.83792,-2.7616858
97541,2019-10-11,-41.80742,-2.7517142
97542,2019-10-11,-41.786816,-2.7719743
97543,2019-10-11,-41.8376,-2.7616723
97544,2019-10-11,-41.837494,-2.7616677
97545,2019-10-11,-41.79674,-2.7617943
97546,2019-10-11,-41.837387,-2.7616632
97547,2019-10-11,-41.83728,-2.7616587
97548,2019-10-11,-41.837173,-2.7616541
97549,2019-10-11,-41.837067,-2.7616496
97550,2019-10-11,-41.83696,-2.7616448
97551,2019-10-11,-41.785965,-2.771875
97552,2019-10-11,-41.83675,-2.7616358
97553,2019-10-11,-41.836643,-2.7616313
97554,2019-10-11,-41.78575,-2.7718499
97555,2019-10-11,-41.836536,-2.7616267
97556,2019-10-11,-41.83643,-2.7616222
97557,2019-10-11,-41.785435,-2.7718127
97558,2019-10-11,-41.836216,-2.7616131
97559,2019-10-11,-41.83611,-2.7616086
97560,2019-10-11,-41.836002,-2.761604
97561,2019-10-11,-41.835896,-2.7615995
97562,2019-10-11,-41.835896,-2.7615995
97563,2019-10-11,-41.83579,-2.761595
97564,2019-10-11,-41.835682,-2.7615905
97565,2019-10-11,-41.83558,-2.761586
97566,2019-10-11,-41.835503,-2.7615318
97567,2019-10-11,-41.83543,-2.761478
97568,2019-10-11,-41.835358,-2.761424
97569,2019-10-11,-41.835285,-2.76137
97570,2019-10-11,-41.835285,-2.76137
97571,2019-10-11,-41.774143,-2.7815838
97572,2019-10-11,-41.83514,-2.7612622
97573,2019-10-11,-41.835068,-2.761208
97574,2019-10-11,-41.794388,-2.7611725
97575,2019-10-11,-41.834923,-2.7611003
97576,2019-10-11,-41.83485,-2.7610462
97577,2019-10-11,-41.834778,-2.7609923
97578,2019-10-11,-41.79418,-2.7610083
97579,2019-10-11,-41.834705,-2.7609384
97580,2019-10-11,-41.78383,-2.7710052
97581,2019-10-11,-41.83456,-2.7608304
97582,2019-10-11,-41.834488,-2.7607765
97583,2019-10-11,-41.83441,-2.7607224
97584,2019-10-11,-41.78356,-2.7707834
97585,2019-10-11,-41.834267,-2.7606146
97586,2019-10-11,-41.834267,-2.7606146
97587,2019-10-11,-41.834194,-2.7605605
97588,2019-10-11,-41.83412,-2.7605066
97589,2019-10-11,-41.83405,-2.7604527
97590,2019-10-11,-41.833977,-2.7603986
97591,2019-10-11,-41.833904,-2.7603447
97592,2019-10-11,-41.83383,-2.7602909
97593,2019-10-11,-41.83376,-2.7602367
97594,2019-10-11,-41.782967,-2.7702847
97595,2019-10-11,-41.833687,-2.7601829
97596,2019-10-11,-41.833614,-2.760129
97597,2019-10-11,-41.83354,-2.7600749
97598,2019-10-11,-41.83347,-2.760021
97599,2019-10-11,-41.833397,-2.759967
97600,2019-10-11,-41.777893,-2.7770689
97601,2019-10-11,-41.77776,-2.7769573
97602,2019-10-11,-41.833176,-2.7598052
97603,2019-10-11,-41.833176,-2.7598052
97604,2019-10-11,-41.833103,-2.759751
97605,2019-10-11,-41.83303,-2.7596972
97606,2019-10-11,-41.83296,-2.7596433
97607,2019-10-11,-41.832886,-2.7595892
97608,2019-10-11,-41.782116,-2.772666
97609,2019-10-11,-41.83274,-2.7594814
97610,2019-10-11,-41.776703,-2.7760634
97611,2019-10-11,-41.83267,-2.7594273
97612,2019-10-11,-41.832596,-2.7593734
97613,2019-10-11,-41.832523,-2.7593195
97614,2019-10-11,-41.83245,-2.7592654
97615,2019-10-11,-41.83238,-2.7592115
97616,2019-10-11,-41.832306,-2.7591577
97617,2019-10-11,-41.832233,-2.7591035
97618,2019-10-11,-41.769833,-2.7814534
97619,2019-10-11,-41.832157,-2.7590497
97620,2019-10-11,-41.832085,-2.7589958
97621,2019-10-11,-41.832012,-2.7589417
97622,2019-10-11,-41.83194,-2.7588878
97623,2019-10-11,-41.831867,-2.758834
97624,2019-10-11,-41.831795,-2.7587798
97625,2019-10-11,-41.748802,-2.7980218
97626,2019-10-11,-41.745426,-2.7984498
97627,2019-10-11,-41.83165,-2.758672
97628,2019-10-11,-41.831577,-2.7586179
97629,2019-10-11,-41.744373,-2.7975235
97630,2019-10-11,-41.831432,-2.75851
97631,2019-10-11,-41.83136,-2.758456
97632,2019-10-11,-41.831287,-2.758402
97633,2019-10-11,-41.831215,-2.7583482
97634,2019-10-11,-41.831142,-2.758294
97635,2019-10-11,-41.831142,-2.758294
97636,2019-10-11,-41.741226,-2.7947438
97637,2019-10-11,-41.830994,-2.7581863
97638,2019-10-11,-41.83092,-2.7581322
97639,2019-10-11,-41.83085,-2.7580783
97640,2019-10-11,-41.830776,-2.7580245
97641,2019-10-11,-41.830704,-2.7579703
97642,2019-10-11,-41.83063,-2.7579165
97643,2019-10-11,-41.83063,-2.7579165
97644,2019-10-11,-41.83056,-2.7578626
97645,2019-10-11,-41.830486,-2.7578084
97646,2019-10-11,-41.830414,-2.7577546
97647,2019-10-11,-41.83034,-2.7577007
97648,2019-10-11,-41.83027,-2.7576466
97649,2019-10-11,-41.50902,-2.9074523
97650,2019-10-11,-41.830124,-2.7575388
97651,2019-10-11,-41.83005,-2.7574847
97652,2019-10-11,-41.514412,-2.9079957
97653,2019-10-11,-41.512714,-2.9058528
97654,2019-10-11,-41.829903,-2.757377
97655,2019-10-11,-41.49869,-2.9066644
97656,2019-10-11,-41.829758,-2.757269
97657,2019-10-11,-41.829685,-2.757215
97658,2019-10-11,-41.483578,-2.894121
97659,2019-10-11,-41.82954,-2.757107
97660,2019-10-11,-41.82954,-2.757107
97661,2019-10-11,-41.829468,-2.7570531
97662,2019-10-11,-41.829395,-2.756999
97663,2019-10-11,-41.486614,-2.8913696
97664,2019-10-11,-41.484898,-2.8892083
97665,2019-10-11,-41.829178,-2.7568371
97666,2019-10-18,-41.415024,-2.9003334
97667,2019-10-11,-41.829033,-2.7567294
97668,2019-10-11,-41.829033,-2.7567294
97669,2019-10-11,-41.82896,-2.7566752
97670,2019-10-11,-41.828884,-2.7566214
97671,2019-10-11,-41.82881,-2.7565675
97672,2019-10-11,-41.82874,-2.7565134
97673,2019-10-11,-41.828667,-2.7564595
97674,2019-10-18,-41.40532,-2.897453
97675,2019-10-11,-41.82852,-2.7563515
97676,2019-10-18,-41.307343,-2.9267955
97677,2019-10-18,-41.338158,-2.921923
97678,2019-10-11,-41.828377,-2.7562437
97679,2019-10-11,-41.828304,-2.7561896
97680,2019-10-18,-41.3151,-2.92654
97681,2019-10-18,-41.304058,-2.9298072
97682,2019-10-18,-41.251476,-2.9414077
97683,2019-10-11,-41.828014,-2.7559738
97684,2019-10-18,-41.303783,-2.9268231
97685,2019-10-18,-41.303753,-2.9254003
97686,2019-10-18,-41.30379,-2.924024
97687,2019-10-11,-41.827797,-2.755812
97688,2019-10-11,-41.82772,-2.755758
97689,2019-10-11,-41.82765,-2.755704
97690,2019-10-11,-41.827576,-2.75565
97691,2019-10-11,-41.827503,-2.7555962
97692,2019-10-11,-41.827503,-2.7555962
97693,2019-10-18,-41.25342,-2.9407287
97694,2019-10-11,-41.82736,-2.7554882
97695,2019-10-11,-41.827286,-2.7554343
97696,2019-10-11,-41.827213,-2.7553802
97697,2019-10-11,-41.82714,-2.7553263
97698,2019-10-11,-41.82707,-2.7552724
97699,2019-10-11,-41.826996,-2.7552183
97700,2019-10-11,-41.826996,-2.7552183
97701,2019-10-11,-41.826923,-2.7551644
97702,2019-10-18,-41.82685,-2.7551105
97703,2019-10-18,-41.82684,-2.7550862
97704,2019-10-18,-41.82683,-2.755062
97705,2019-10-18,-41.82682,-2.7550378
97706,2019-10-18,-41.826813,-2.7550137
97707,2019-10-18,-41.8268,-2.7549894
97708,2019-10-18,-41.8268,-2.7549894
97709,2019-10-18,-41.826794,-2.7549653
97710,2019-10-18,-41.30838,-2.9069858
97711,2019-10-18,-41.290806,-2.9031959
97712,2019-10-18,-41.826767,-2.7548926
97713,2019-10-18,-41.826756,-2.7548685
97714,2019-10-18,-41.826748,-2.7548442
97715,2019-10-18,-41.826736,-2.75482
97716,2019-10-18,-41.286697,-2.9029157
97717,2019-10-18,-41.30496,-2.9061146
97718,2019-10-18,-41.826717,-2.7547715
97719,2019-10-18,-41.288345,-2.9134884
97720,2019-10-18,-41.826702,-2.754723
97721,2019-10-18,-41.290974,-2.8988702
97722,2019-10-18,-41.826683,-2.7546747
97723,2019-10-18,-41.82667,-2.7546506
97724,2019-10-18,-41.302925,-2.9040911
97725,2019-10-18,-41.826664,-2.7546263
97726,2019-10-18,-41.286175,-2.8993843
97727,2019-10-18,-41.826645,-2.7545779
97728,2019-10-18,-41.297047,-2.9057493
97729,2019-10-18,-41.289402,-2.8962574
97730,2019-10-18,-41.82662,-2.7545054
97731,2019-10-18,-41.826607,-2.754481
97732,2019-10-18,-41.301266,-2.9018135
97733,2019-10-18,-41.8266,-2.754457
97734,2019-10-18,-41.826588,-2.7544327
97735,2019-10-18,-41.82658,-2.7544086
97736,2019-10-18,-41.82657,-2.7543843
97737,2019-10-18,-41.82656,-2.7543602
97738,2019-10-18,-41.826553,-2.7543359
97739,2019-10-18,-41.82654,-2.7543116
97740,2019-10-18,-41.826534,-2.7542875
97741,2019-10-18,-41.826534,-2.7542875
97742,2019-10-18,-41.28416,-2.9072046
97743,2019-10-18,-41.28529,-2.9061594
97744,2019-10-18,-41.294754,-2.9006462
97745,2019-10-18,-41.826496,-2.7541907
97746,2019-10-18,-41.826485,-2.7541664
97747,2019-10-18,-41.826477,-2.7541423
97748,2019-10-18,-41.82647,-2.754118
97749,2019-10-18,-41.282406,-2.8913457
97750,2019-10-18,-41.826458,-2.754094
97751,2019-10-18,-41.2766,-2.893538
97752,2019-10-18,-41.82644,-2.7540455
97753,2019-10-18,-41.287235,-2.9010167
97754,2019-10-18,-41.82642,-2.753997
97755,2019-10-18,-41.264996,-2.8833833
97756,2019-10-18,-41.826405,-2.7539487
97757,2019-10-18,-41.826405,-2.7539487
97758,2019-10-18,-41.826393,-2.7539244
97759,2019-10-18,-41.826385,-2.7539003
97760,2019-10-18,-41.826374,-2.753876
97761,2019-10-18,-41.826366,-2.753852
97762,2019-10-18,-41.826355,-2.7538276
97763,2019-10-18,-41.826347,-2.7538033
97764,2019-10-18,-41.28307,-2.8986514
97765,2019-10-18,-41.826336,-2.7537792
97766,2019-10-18,-41.284206,-2.8975117
97767,2019-10-18,-41.277073,-2.8858464
97768,2019-10-18,-41.82631,-2.7537065
97769,2019-10-18,-41.28759,-2.8940737
97770,2019-10-18,-41.82629,-2.753658
97771,2019-10-18,-41.27436,-2.885287
97772,2019-10-18,-41.275497,-2.8840494
97773,2019-10-18,-41.28371,-2.8948758
97774,2019-10-18,-41.826263,-2.7535856
97775,2019-10-18,-41.826252,-2.7535613
97776,2019-10-18,-41.826244,-2.7535372
97777,2019-10-18,-41.826237,-2.7535129
97778,2019-10-18,-41.27366,-2.8822305
97779,2019-10-18,-41.826218,-2.7534645
97780,2019-10-18,-41.826206,-2.7534404
97781,2019-10-18,-41.8262,-2.753416
97782,2019-10-18,-41.8262,-2.753416
97783,2019-10-18,-41.270386,-2.8817897
97784,2019-10-18,-41.82618,-2.7533677
97785,2019-10-18,-41.265144,-2.8837996
