trajectory,time,lon,lat
69716,2016-12-23,-45.155704,-23.498661
69717,2016-12-23,-45.14606,-23.49827
69718,2016-12-23,-45.146107,-23.498343
69719,2016-12-23,-45.155846,-23.498869
69720,2016-12-23,-45.14577,-23.501001
69721,2016-12-23,-45.14624,-23.49856
69722,2016-12-23,-45.146286,-23.498632
69723,2016-12-23,-45.14633,-23.498705
69724,2016-12-23,-45.145817,-23.501074
69725,2016-12-23,-45.156075,-23.499212
69726,2016-12-23,-45.145844,-23.501122
69727,2016-12-23,-45.146362,-23.500254
69728,2016-12-23,-45.14651,-23.498993
69729,2016-12-23,-45.156258,-23.499487
69730,2016-12-23,-45.14591,-23.502588
69731,2016-12-30,-45.144188,-23.499355
69732,2016-12-30,-45.146645,-23.499208
69733,2016-12-30,-45.14669,-23.49928
69734,2016-12-30,-45.14595,-23.50129
69735,2016-12-30,-45.14678,-23.499424
69736,2016-12-30,-45.156536,-23.499899
69737,2016-12-30,-45.15658,-23.499968
69738,2016-12-30,-45.156628,-23.500036
69739,2016-12-30,-45.156673,-23.500105
69740,2016-12-30,-45.146957,-23.499712
69741,2016-12-30,-45.147003,-23.499784
69742,2016-12-30,-45.16337,-23.492731
69743,2016-12-30,-45.147095,-23.499928
69744,2016-12-30,-45.146084,-23.501507
69745,2016-12-30,-45.1461,-23.50153
69746,2016-12-30,-45.14391,-23.498295
69747,2016-12-30,-45.147274,-23.500216
69748,2016-12-30,-45.14613,-23.50158
69749,2016-12-30,-45.14409,-23.498587
69750,2016-12-30,-45.165318,-23.49752
69751,2016-12-30,-45.147408,-23.50043
69752,2016-12-30,-45.144356,-23.499022
69753,2016-12-30,-45.1475,-23.500572
69754,2016-12-30,-45.144535,-23.499311
69755,2016-12-30,-45.144627,-23.499456
69756,2016-12-30,-45.144627,-23.499456
69757,2016-12-30,-45.144714,-23.499601
69758,2016-12-30,-45.14768,-23.500858
69759,2016-12-30,-45.147724,-23.50093
69760,2016-12-30,-45.144985,-23.500034
69761,2016-12-30,-45.14781,-23.501074
69762,2016-12-30,-45.147858,-23.501144
69763,2016-12-30,-45.146336,-23.501915
69764,2016-12-30,-45.148434,-23.503387
69765,2016-12-30,-45.14795,-23.501287
69766,2016-12-30,-45.147995,-23.501358
69767,2016-12-30,-45.145523,-23.500896
69768,2016-12-30,-45.148083,-23.501501
69769,2016-12-30,-45.14813,-23.501572
69770,2016-12-30,-45.147537,-23.499538
69771,2016-12-30,-45.14822,-23.501715
69772,2016-12-30,-45.146442,-23.502083
69773,2016-12-30,-45.148266,-23.501785
69774,2016-12-30,-45.14606,-23.501755
69775,2016-12-30,-45.16445,-23.49834
69776,2016-12-30,-45.1465,-23.502178
69777,2016-12-30,-45.14633,-23.502182
69778,2016-12-30,-45.14653,-23.502226
69779,2016-12-30,-45.146545,-23.50225
69780,2016-12-30,-45.1466,-23.50261
69781,2016-12-30,-45.14656,-23.502275
69782,2016-12-30,-45.148624,-23.502354
69783,2016-12-30,-45.14867,-23.502424
69784,2016-12-30,-45.1658,-23.494083
69785,2016-12-30,-45.14696,-23.503176
69786,2016-12-30,-45.146633,-23.502396
69787,2016-12-30,-45.167225,-23.497705
69788,2016-12-30,-45.13624,-23.506866
69789,2016-12-30,-45.1673,-23.49885
69790,2016-12-30,-45.14894,-23.50285
69791,2016-12-30,-45.148987,-23.50292
69792,2016-12-30,-45.167835,-23.494955
69793,2016-12-30,-45.146725,-23.502539
69794,2016-12-30,-45.138126,-23.503853
69795,2016-12-30,-45.138214,-23.504002
69796,2016-12-30,-45.1383,-23.504148
69797,2016-12-30,-45.167145,-23.499369
69798,2016-12-30,-45.137245,-23.505892
69799,2016-12-30,-45.138477,-23.504442
69800,2016-12-30,-45.146812,-23.502684
69801,2016-12-30,-45.13764,-23.506546
69802,2016-12-30,-45.13874,-23.50488
69803,2016-12-30,-45.135357,-23.50548
69804,2016-12-30,-45.13804,-23.507196
69805,2016-12-30,-45.13804,-23.507196
69806,2016-12-30,-45.138138,-23.506447
69807,2016-12-30,-45.147736,-23.50319
69808,2016-12-30,-45.135765,-23.506168
69809,2016-12-30,-45.14693,-23.502874
69810,2016-12-30,-45.165855,-23.500156
69811,2016-12-30,-45.136093,-23.506578
69812,2016-12-30,-45.13621,-23.50668
69813,2016-12-30,-45.146976,-23.502947
69814,2016-12-30,-45.136333,-23.506763
69815,2016-12-30,-45.136456,-23.50683
69816,2016-12-30,-45.139538,-23.508589
69817,2016-12-30,-45.147045,-23.50301
69818,2016-12-30,-45.136845,-23.506985
69819,2016-12-30,-45.147083,-23.503023
69820,2016-12-30,-45.137104,-23.507086
69821,2016-12-30,-45.140213,-23.508848
69822,2016-12-30,-45.14038,-23.508913
69823,2016-12-30,-45.15576,-23.49981
69824,2016-12-30,-45.14716,-23.50305
69825,2016-12-30,-45.137623,-23.507288
69826,2016-12-30,-45.12246,-23.517628
69827,2016-12-30,-45.141205,-23.508873
69828,2016-12-30,-45.14139,-23.5093
69829,2016-12-30,-45.138012,-23.50744
69830,2016-12-30,-45.13814,-23.507492
69831,2016-12-30,-45.13827,-23.507542
69832,2016-12-30,-45.1419,-23.509493
69833,2016-12-30,-45.14731,-23.503105
69834,2016-12-30,-45.142235,-23.50962
69835,2016-12-30,-45.1245,-23.518711
69836,2016-12-30,-45.13921,-23.507526
69837,2016-12-30,-45.138924,-23.507793
69838,2016-12-30,-45.139053,-23.507845
69839,2016-12-30,-45.142914,-23.509876
69840,2016-12-30,-45.140213,-23.510756
69841,2016-12-30,-45.14744,-23.503155
69842,2016-12-30,-45.139576,-23.508045
69843,2016-12-30,-45.140774,-23.510971
69844,2016-12-30,-45.139835,-23.508146
69845,2016-12-30,-45.139736,-23.508743
69846,2016-12-30,-45.140564,-23.508211
69847,2016-12-30,-45.147537,-23.50319
69848,2016-12-30,-45.14023,-23.508297
69849,2016-12-30,-45.16859,-23.497276
69850,2016-12-30,-45.1419,-23.5114
69851,2016-12-30,-45.142086,-23.51147
69852,2016-12-30,-45.13188,-23.51513
69853,2016-12-30,-45.16729,-23.4988
69854,2016-12-30,-45.12963,-23.516132
69855,2016-12-30,-45.147667,-23.503237
69856,2016-12-30,-45.167812,-23.497057
69857,2016-12-30,-45.141273,-23.508696
69858,2016-12-30,-45.141403,-23.508747
69859,2016-12-30,-45.123905,-23.519516
69860,2016-12-30,-45.12423,-23.519655
69861,2016-12-30,-45.124554,-23.519793
69862,2016-12-30,-45.14778,-23.503279
69863,2016-12-30,-45.14186,-23.510437
69864,2016-12-30,-45.14206,-23.508995
69865,2016-12-30,-45.14784,-23.503298
69866,2016-12-30,-45.084656,-23.551373
69867,2016-12-30,-45.142452,-23.509144
69868,2016-12-30,-45.14285,-23.509333
69869,2016-12-30,-45.14271,-23.509243
69870,2016-12-30,-45.147915,-23.503326
69871,2016-12-30,-45.147934,-23.503334
69872,2016-12-30,-45.147953,-23.50334
69873,2016-12-30,-45.140736,-23.510391
69874,2016-12-30,-45.115902,-23.527653
69875,2016-12-30,-45.082893,-23.548548
69876,2016-12-30,-45.148026,-23.503368
69877,2017-01-06,-45.08276,-23.55046
69878,2017-01-06,-45.08276,-23.55046
69879,2016-12-30,-45.147507,-23.501238
69880,2016-12-30,-45.148083,-23.503387
69881,2017-01-06,-45.083885,-23.552423
69882,2017-01-06,-45.084183,-23.553226
69883,2017-01-06,-45.08348,-23.55483
69884,2017-01-06,-45.084236,-23.555244
69885,2017-01-06,-45.083595,-23.55688
69886,2016-12-30,-45.14024,-23.512102
69887,2016-12-30,-45.140408,-23.512167
69888,2016-12-30,-45.148216,-23.503437
69889,2016-12-30,-45.140743,-23.512295
69890,2017-01-06,-45.08148,-23.56368
69891,2016-12-30,-45.14108,-23.512423
69892,2017-01-20,-44.68713,-23.350672
69893,2017-01-20,-44.688496,-23.350216
69894,2017-01-20,-44.688496,-23.350216
69895,2017-01-20,-44.68988,-23.349749
69896,2017-01-06,-45.084137,-23.556417
69897,2017-01-20,-44.691105,-23.345642
69898,2016-12-30,-45.16747,-23.494642
69899,2017-01-20,-44.69401,-23.344603
69900,2017-01-06,-45.08231,-23.563356
69901,2017-01-20,-44.693005,-23.345867
69902,2016-12-30,-45.16557,-23.500692
69903,2017-01-20,-44.69853,-23.34293
69904,2017-01-20,-44.699074,-23.345095
69905,2017-01-20,-44.698944,-23.34139
69906,2017-01-20,-44.700428,-23.340784
69907,2017-01-20,-44.70645,-23.343603
69908,2016-12-30,-45.14681,-23.502705
69909,2017-01-20,-44.711334,-23.345388
69910,2017-01-20,-44.70975,-23.34442
69911,2017-01-20,-44.70975,-23.34442
69912,2017-01-13,-44.719112,-23.359055
69913,2017-01-13,-44.72677,-23.370386
69914,2017-01-13,-44.732086,-23.369991
69915,2017-01-13,-44.730026,-23.368935
69916,2017-01-13,-44.735638,-23.368452
69917,2017-01-13,-44.737446,-23.367655
69918,2016-12-30,-45.141853,-23.50861
69919,2017-01-13,-44.738796,-23.369251
69920,2017-01-13,-44.738274,-23.368803
69921,2017-01-13,-44.744507,-23.36814
69922,2017-01-13,-44.746407,-23.367268
69923,2017-01-13,-44.74833,-23.366375
69924,2017-01-13,-44.746826,-23.368378
69925,2017-01-13,-44.753727,-23.367508
69926,2017-01-13,-44.750477,-23.366575
69927,2017-01-13,-44.750477,-23.366575
69928,2017-01-13,-44.75843,-23.369694
69929,2017-01-06,-45.141197,-23.510252
69930,2017-01-13,-44.759033,-23.369623
69931,2017-01-13,-44.762394,-23.371565
69932,2017-01-06,-45.14153,-23.51038
69933,2017-01-13,-44.77539,-23.37512
69934,2017-01-06,-45.141754,-23.510464
69935,2017-01-06,-45.141754,-23.510464
69936,2017-01-13,-44.773098,-23.373251
69937,2017-01-06,-45.14198,-23.51055
69938,2017-01-13,-44.785465,-23.373522
69939,2017-01-13,-44.793636,-23.370249
69940,2017-01-13,-44.789894,-23.37115
69941,2017-01-06,-45.141148,-23.512129
69942,2017-01-13,-44.78675,-23.369371
69943,2017-01-13,-44.783886,-23.378096
69944,2017-01-13,-44.790257,-23.371054
69945,2017-01-13,-44.79236,-23.369839
69946,2017-01-13,-44.809658,-23.382006
69947,2017-01-13,-44.802177,-23.378736
69948,2017-01-13,-44.805687,-23.380278
69949,2017-01-13,-44.819336,-23.383615
69950,2017-01-13,-44.82166,-23.382244
69951,2017-01-13,-44.82166,-23.382244
69952,2017-01-13,-44.82535,-23.383644
69953,2017-01-13,-44.818398,-23.383373
69954,2017-01-13,-44.82057,-23.38201
69955,2017-01-13,-44.85333,-23.422333
69956,2017-01-13,-44.85818,-23.426025
69957,2017-01-13,-44.860497,-23.424559
69958,2017-01-13,-44.86028,-23.417933
69959,2017-01-13,-44.86028,-23.417933
69960,2017-01-13,-44.857227,-23.42789
69961,2017-01-13,-44.85939,-23.426434
69962,2017-01-06,-45.16824,-23.497515
69963,2017-01-13,-44.84725,-23.36613
69964,2017-01-13,-44.858414,-23.428276
69965,2017-01-13,-44.851818,-23.363026
69966,2017-01-13,-44.85957,-23.416342
69967,2017-01-13,-44.844517,-23.36599
69968,2017-01-13,-44.860252,-23.359314
69969,2017-01-13,-44.856647,-23.402054
69970,2017-01-13,-44.850925,-23.361334
69971,2017-01-13,-44.864323,-23.357845
69972,2017-01-13,-44.856464,-23.360937
69973,2017-01-13,-44.851402,-23.364544
69974,2017-01-13,-44.907314,-23.428366
69975,2017-01-13,-44.863983,-23.358864
69976,2017-01-13,-44.85463,-23.36357
69977,2017-01-13,-44.867317,-23.359974
69978,2017-01-13,-44.86933,-23.358332
69979,2017-01-13,-44.910477,-23.427805
69980,2017-01-13,-44.907757,-23.426525
69981,2017-01-13,-44.910847,-23.427216
69982,2017-01-13,-44.88359,-23.365267
69983,2017-01-13,-44.88928,-23.371616
69984,2017-01-13,-45.03629,-23.54807
69985,2017-01-13,-44.892426,-23.372652
69986,2017-01-13,-44.90839,-23.427057
69987,2017-01-13,-44.899887,-23.377327
69988,2017-01-13,-44.886868,-23.370213
69989,2017-01-13,-45.03195,-23.549437
69990,2017-01-06,-45.081825,-23.563168
69991,2017-01-13,-44.89111,-23.36316
69992,2017-01-06,-45.08204,-23.562521
69993,2017-01-06,-45.08353,-23.559742
69994,2017-01-06,-45.08306,-23.559553
69995,2017-01-06,-45.083782,-23.55771
69996,2017-01-06,-45.08459,-23.554865
69997,2017-01-06,-45.083412,-23.558107
69998,2017-01-06,-45.08461,-23.551458
69999,2017-01-06,-45.08407,-23.552145
70000,2017-01-06,-45.08407,-23.552145
70001,2017-01-06,-45.082592,-23.547342
70002,2017-01-06,-45.08371,-23.54994
70003,2017-01-13,-45.082787,-23.541033
70004,2017-01-06,-45.081997,-23.547253
70005,2017-01-13,-45.083656,-23.540852
70006,2017-01-06,-45.08306,-23.54293
70007,2017-01-06,-45.08306,-23.541424
70008,2017-01-06,-45.168224,-23.494759
70009,2017-01-06,-45.08406,-23.540205
70010,2017-01-13,-45.085686,-23.534954
70011,2017-01-06,-45.087013,-23.538092
70012,2017-01-06,-45.086533,-23.53871
70013,2017-01-13,-45.08366,-23.528898
70014,2017-01-13,-45.083652,-23.527195
70015,2017-01-13,-45.087452,-23.517366
70016,2017-01-13,-45.084652,-23.526049
70017,2017-01-13,-45.08406,-23.529797
70018,2017-01-13,-45.022415,-23.46282
70019,2017-01-13,-45.084057,-23.526829
70020,2017-01-13,-44.973423,-23.395021
70021,2017-01-13,-44.978077,-23.400524
70022,2017-01-13,-45.087524,-23.517826
70023,2017-01-13,-45.08849,-23.516806
70024,2017-01-13,-45.08598,-23.521843
70025,2017-01-06,-45.141422,-23.511631
70026,2017-01-06,-45.167625,-23.499208
70027,2017-01-06,-45.168694,-23.495626
70028,2017-01-06,-45.117294,-23.52499
70029,2017-01-06,-45.11642,-23.52247
70030,2017-01-06,-45.116364,-23.523163
70031,2017-01-06,-45.116337,-23.522253
70032,2017-01-06,-45.116364,-23.52022
70033,2017-01-06,-45.12341,-23.520824
70034,2017-01-06,-45.123287,-23.5207
70035,2017-01-06,-45.124226,-23.51902
70036,2017-01-06,-45.124104,-23.519146
70037,2017-01-06,-45.12417,-23.517075
70038,2017-01-06,-45.116024,-23.527012
70039,2017-01-06,-45.114716,-23.506811
70040,2017-01-06,-45.14156,-23.508863
70041,2017-01-06,-45.13088,-23.516026
70042,2017-01-06,-45.141552,-23.508677
70043,2017-01-06,-45.131687,-23.51473
70044,2017-01-06,-45.14092,-23.512661
70045,2017-01-06,-45.133488,-23.512846
70046,2017-01-06,-45.124664,-23.517109
70047,2017-01-06,-45.140694,-23.508118
70048,2017-01-06,-45.1419,-23.511635
70049,2017-01-06,-45.13986,-23.508263
70050,2017-01-06,-45.14188,-23.511024
70051,2017-01-06,-45.156693,-23.500322
70052,2017-01-06,-45.142677,-23.509876
70053,2017-01-06,-45.14266,-23.509283
70054,2017-01-06,-45.148056,-23.50374
70055,2017-01-06,-45.14161,-23.508446
70056,2017-01-06,-45.141598,-23.508047
70057,2017-01-06,-45.13836,-23.50662
70058,2017-01-06,-45.13906,-23.507683
70059,2017-01-06,-45.139046,-23.507233
70060,2017-01-06,-45.138184,-23.50673
70061,2017-01-06,-45.139965,-23.504446
70062,2017-01-06,-45.13909,-23.504513
70063,2017-01-06,-45.14886,-23.50303
70064,2017-01-06,-45.16843,-23.497862
70065,2017-01-06,-45.138115,-23.504868
70066,2017-01-06,-45.138947,-23.504543
70067,2017-01-06,-45.13896,-23.506947
70068,2017-01-06,-45.148296,-23.503326
70069,2017-01-06,-45.139744,-23.503376
70070,2017-01-06,-45.148853,-23.502825
70071,2017-01-06,-45.14813,-23.503714
70072,2017-01-06,-45.148228,-23.501442
70073,2017-01-06,-45.14812,-23.503454
70074,2017-01-06,-45.14748,-23.500086
70075,2017-01-06,-45.14735,-23.500198
70076,2017-01-06,-45.14733,-23.499712
70077,2017-01-06,-45.148922,-23.502531
70078,2017-01-06,-45.14891,-23.502289
70079,2017-01-06,-45.148903,-23.502047
70080,2017-01-06,-45.14884,-23.502516
70081,2017-01-06,-45.156258,-23.500341
70082,2017-01-06,-45.148045,-23.501379
70083,2017-01-06,-45.155663,-23.500286
70084,2017-01-06,-45.147182,-23.500626
70085,2017-01-06,-45.147175,-23.500349
70086,2017-01-06,-45.148834,-23.502344
70087,2017-01-06,-45.147152,-23.499798
70088,2017-01-06,-45.147144,-23.499521
70089,2017-01-06,-45.147144,-23.499521
70090,2017-01-06,-45.14883,-23.502241
70091,2017-01-06,-45.16393,-23.501146
70092,2017-01-06,-45.14883,-23.502172
70093,2017-01-06,-45.148827,-23.502138
70094,2017-01-06,-45.164745,-23.500992
70095,2017-01-06,-45.148827,-23.50207
70096,2017-01-06,-45.148823,-23.502035
70097,2017-01-06,-45.164734,-23.500622
70098,2017-01-06,-45.14961,-23.498585
70099,2017-01-06,-45.150448,-23.498768
70100,2017-01-06,-45.167862,-23.493595
70101,2017-01-06,-45.16555,-23.500608
70102,2017-01-06,-45.16555,-23.500504
70103,2017-01-06,-45.148815,-23.50183
70104,2017-01-06,-45.155487,-23.500355
70105,2017-01-06,-45.155483,-23.50025
70106,2017-01-06,-45.16554,-23.500187
70107,2017-01-06,-45.165535,-23.500082
70108,2017-01-06,-45.155476,-23.500042
70109,2017-01-06,-45.147964,-23.501268
70110,2017-01-06,-45.14796,-23.501219
70111,2017-01-13,-45.155388,-23.500366
70112,2017-01-06,-45.147957,-23.501116
70113,2017-01-13,-45.166344,-23.499992
70114,2017-01-13,-45.147957,-23.501064
70115,2017-01-13,-45.1513,-23.49838
70116,2017-01-13,-45.166317,-23.499842
70117,2017-01-13,-45.15616,-23.499855
70118,2017-01-13,-45.156235,-23.499756
70119,2017-01-13,-45.166267,-23.499634
70120,2017-01-13,-45.1562,-23.499615
70121,2017-01-13,-45.166233,-23.499495
70122,2017-01-13,-45.15618,-23.499544
70123,2017-01-13,-45.106552,-23.493128
70124,2017-01-13,-45.16707,-23.499989
70125,2017-01-13,-45.14227,-23.508835
70126,2017-01-13,-45.157,-23.499912
70127,2017-01-13,-45.14784,-23.500536
70128,2017-01-13,-45.15697,-23.4998
70129,2017-01-13,-45.171806,-23.493368
70130,2017-01-13,-45.155914,-23.499962
70131,2017-01-13,-45.16734,-23.493176
70132,2017-01-13,-45.166973,-23.499598
70133,2017-01-13,-45.147785,-23.50032
70134,2017-01-13,-45.156902,-23.499516
70135,2017-01-13,-45.147766,-23.500233
70136,2017-01-13,-45.147755,-23.50019
70137,2017-01-13,-45.156864,-23.499346
70138,2017-01-13,-45.147743,-23.500147
70139,2017-01-13,-45.16689,-23.499264
70140,2017-01-13,-45.147724,-23.500061
70141,2017-01-13,-45.156822,-23.499176
70142,2017-01-13,-45.156807,-23.499119
70143,2017-01-13,-45.147694,-23.49993
70144,2017-01-13,-45.147682,-23.499887
70145,2017-01-13,-45.14738,-23.50338
70146,2017-01-13,-45.16681,-23.49893
70147,2017-01-13,-45.14766,-23.4998
70148,2017-01-13,-45.15674,-23.498835
70149,2017-01-13,-45.165283,-23.50078
70150,2017-01-13,-45.166756,-23.498707
70151,2017-01-13,-45.156696,-23.498665
70152,2017-01-13,-45.15668,-23.498608
70153,2017-01-13,-45.166714,-23.49854
70154,2017-01-13,-45.15667,-23.49855
70155,2017-01-13,-45.1667,-23.498486
70156,2017-01-13,-45.166714,-23.499874
70157,2017-01-13,-45.167637,-23.4994
70158,2017-01-13,-45.147556,-23.499367
70159,2017-01-13,-45.147545,-23.499325
70160,2017-01-13,-45.167606,-23.499273
70161,2017-01-13,-45.147526,-23.499237
70162,2017-01-13,-45.15755,-23.499191
70163,2017-01-13,-45.15755,-23.499191
70164,2017-01-13,-45.147503,-23.499151
70165,2017-01-13,-45.16506,-23.500399
70166,2017-01-13,-45.15752,-23.499063
70167,2017-01-13,-45.147472,-23.499022
70168,2017-01-13,-45.1575,-23.49898
70169,2017-01-13,-45.16676,-23.498934
70170,2017-01-13,-45.14744,-23.49889
70171,2017-01-13,-45.167515,-23.498898
70172,2017-01-13,-45.167503,-23.498856
70173,2017-01-13,-45.167496,-23.498814
70174,2017-01-13,-45.14741,-23.49876
70175,2017-01-13,-45.15744,-23.498724
70176,2017-01-13,-45.15743,-23.498682
70177,2017-01-13,-45.167454,-23.498648
70178,2017-01-13,-45.167442,-23.498606
70179,2017-01-13,-45.14737,-23.498587
70180,2017-01-13,-45.16451,-23.50091
70181,2017-01-13,-45.167423,-23.498522
70182,2017-01-13,-45.16741,-23.49848
70183,2017-01-13,-45.147327,-23.498413
70184,2017-01-13,-45.157356,-23.498384
70185,2017-01-13,-45.147305,-23.498327
70186,2017-01-13,-45.161648,-23.500156
70187,2017-01-13,-45.157333,-23.498299
70188,2017-01-13,-45.147285,-23.49824
70189,2017-01-13,-45.157314,-23.498213
70190,2017-01-13,-45.157303,-23.49817
70191,2017-01-13,-45.16733,-23.498146
70192,2017-01-13,-45.157284,-23.498085
70193,2017-01-13,-45.147232,-23.498024
70194,2017-01-13,-45.15726,-23.498001
70195,2017-01-13,-45.14722,-23.49798
70196,2017-01-13,-45.16729,-23.497978
70197,2017-01-13,-45.16728,-23.497938
70198,2017-01-13,-45.15723,-23.497873
70199,2017-01-13,-45.14718,-23.497807
70200,2017-01-13,-45.15721,-23.497787
70201,2017-01-13,-45.14716,-23.49772
70202,2017-01-13,-45.14715,-23.497677
70203,2017-01-13,-45.16723,-23.497728
70204,2017-01-13,-45.15718,-23.49766
70205,2017-01-13,-45.15717,-23.497618
70206,2017-01-13,-45.1672,-23.497602
70207,2017-01-13,-45.15715,-23.497532
70208,2017-01-13,-45.147095,-23.49746
70209,2017-01-13,-45.15326,-23.498535
70210,2017-01-13,-45.157116,-23.497404
70211,2017-01-13,-45.167156,-23.497437
70212,2017-01-13,-45.15711,-23.497362
70213,2017-01-13,-45.147053,-23.497286
70214,2017-01-13,-45.147045,-23.497242
70215,2017-01-13,-45.167114,-23.497269
70216,2017-01-13,-45.167107,-23.497227
70217,2017-01-13,-45.15821,-23.498913
70218,2017-01-13,-45.158203,-23.498884
70219,2017-01-13,-45.158203,-23.498884
70220,2017-01-13,-45.148167,-23.49883
70221,2017-01-13,-45.167065,-23.497059
70222,2017-01-13,-45.148155,-23.498774
70223,2017-01-13,-45.16704,-23.496975
70224,2017-01-13,-45.15817,-23.498743
70225,2017-01-13,-45.167023,-23.496893
70226,2017-01-13,-45.16701,-23.496851
70227,2017-01-13,-45.15815,-23.498657
70228,2017-01-13,-45.167004,-23.496809
70229,2017-01-13,-45.166992,-23.496767
70230,2017-01-13,-45.158134,-23.498602
70231,2017-01-13,-45.15813,-23.498573
70232,2017-01-13,-45.168278,-23.491985
70233,2017-01-13,-45.148083,-23.498486
70234,2017-01-13,-45.158108,-23.498487
70235,2017-01-13,-45.1581,-23.49846
70236,2017-01-13,-45.16693,-23.496515
70237,2017-01-13,-45.158096,-23.498432
70238,2017-01-13,-45.167706,-23.496145
70239,2017-01-13,-45.15808,-23.498375
70240,2017-01-13,-45.158073,-23.498346
70241,2017-01-13,-45.166878,-23.496305
70242,2017-01-13,-45.158062,-23.49829
70243,2017-01-13,-45.16958,-23.492851
70244,2017-01-13,-45.158054,-23.49826
70245,2017-01-13,-45.166847,-23.496181
70246,2017-01-13,-45.156155,-23.498484
70247,2017-01-13,-45.15803,-23.498177
70248,2017-01-13,-45.158028,-23.498148
70249,2017-01-13,-45.16805,-23.49816
70250,2017-01-13,-45.158012,-23.49809
70251,2017-01-13,-45.157173,-23.496952
70252,2017-01-13,-45.158005,-23.498062
70253,2017-01-13,-45.168022,-23.498087
70254,2017-01-13,-45.16801,-23.49808
70255,2017-01-13,-45.147938,-23.497988
70256,2017-01-13,-45.167984,-23.498068
70257,2017-01-13,-45.157944,-23.498016
70258,2017-01-13,-45.147316,-23.503191
70259,2017-01-13,-45.155838,-23.499624
70260,2017-01-13,-45.147884,-23.497953
70261,2017-01-13,-45.16793,-23.498043
70262,2017-01-13,-45.167915,-23.498035
70263,2017-01-13,-45.167904,-23.49803
70264,2017-01-13,-45.15972,-23.498516
70265,2017-01-13,-45.16654,-23.499138
70266,2017-01-13,-45.157837,-23.497957
70267,2017-01-13,-45.147793,-23.497894
70268,2017-01-13,-45.16785,-23.498005
70269,2017-01-13,-45.147778,-23.497887
70270,2017-01-13,-45.167824,-23.497993
70271,2017-01-13,-45.16781,-23.497986
70272,2017-01-13,-45.15777,-23.497921
70273,2017-01-13,-45.16778,-23.497974
70274,2017-01-13,-45.16777,-23.497967
70275,2017-01-13,-45.15773,-23.497898
70276,2017-01-13,-45.15773,-23.497898
70277,2017-01-13,-45.157715,-23.49789
70278,2017-01-13,-45.16773,-23.49795
70279,2017-01-13,-45.15769,-23.497877
70280,2017-01-13,-45.157677,-23.49787
70281,2017-01-13,-45.15766,-23.497862
70282,2017-01-13,-45.15765,-23.497854
70283,2017-01-13,-45.170525,-23.492237
70284,2017-01-13,-45.167664,-23.497917
70285,2017-01-13,-45.16714,-23.491991
70286,2017-01-13,-45.147583,-23.497759
70287,2017-01-13,-45.16762,-23.497898
70288,2017-01-13,-45.167606,-23.497892
70289,2017-01-13,-45.15588,-23.498375
70290,2017-01-13,-45.16758,-23.49788
70291,2017-01-13,-45.157543,-23.497795
70292,2017-01-13,-45.15753,-23.497787
70293,2017-01-13,-45.167553,-23.497868
70294,2017-01-13,-45.157516,-23.497782
70295,2017-01-13,-45.157505,-23.497774
70296,2017-01-13,-45.15749,-23.497766
70297,2017-01-13,-45.153656,-23.499416
70298,2017-01-13,-45.16749,-23.497837
70299,2017-01-13,-45.147423,-23.497658
70300,2017-01-13,-45.164165,-23.499403
70301,2017-01-13,-45.156555,-23.496735
70302,2017-01-13,-45.1628,-23.50017
70303,2017-01-13,-45.15741,-23.497723
70304,2017-01-20,-45.167233,-23.490229
70305,2017-01-13,-45.167408,-23.497799
70306,2017-01-20,-45.15737,-23.4977
70307,2017-01-20,-45.16738,-23.497786
70308,2017-01-20,-45.163853,-23.498606
70309,2017-01-20,-45.157345,-23.497684
70310,2017-01-20,-45.167355,-23.497774
70311,2017-01-20,-45.15732,-23.497671
70312,2017-01-20,-45.157307,-23.497663
70313,2017-01-20,-45.15729,-23.497656
70314,2017-01-20,-45.14725,-23.497547
70315,2017-01-20,-45.14724,-23.49754
70316,2017-01-20,-45.167274,-23.497736
70317,2017-01-20,-45.147224,-23.49753
70318,2017-01-20,-45.147213,-23.497522
70319,2017-01-20,-45.157227,-23.497618
70320,2017-01-20,-45.166546,-23.495882
70321,2017-01-20,-45.16722,-23.497711
70322,2017-01-20,-45.157185,-23.497597
70323,2017-01-20,-45.157173,-23.49759
70324,2017-01-20,-45.157158,-23.497581
70325,2017-01-20,-45.16718,-23.497692
70326,2017-01-20,-45.167168,-23.497686
70327,2017-01-20,-45.15713,-23.497566
70328,2017-01-20,-45.15712,-23.497559
70329,2017-01-20,-45.157104,-23.497553
70330,2017-01-20,-45.157093,-23.497545
70331,2017-01-20,-45.1671,-23.497654
70332,2017-01-20,-45.157066,-23.49753
70333,2017-01-20,-45.167088,-23.497648
70334,2017-01-20,-45.167072,-23.497643
70335,2017-01-20,-45.15704,-23.497515
70336,2017-01-20,-45.167046,-23.49763
70337,2017-01-20,-45.167034,-23.497623
70338,2017-01-20,-45.146976,-23.49737
70339,2017-01-20,-45.167007,-23.49761
70340,2017-01-20,-45.156975,-23.497478
70341,2017-01-20,-45.156975,-23.497478
70342,2017-01-20,-45.16698,-23.497597
70343,2017-01-20,-45.146923,-23.497335
70344,2017-01-20,-45.156933,-23.497456
70345,2017-01-20,-45.16694,-23.49758
70346,2017-01-20,-45.166927,-23.497572
70347,2017-01-20,-45.14687,-23.497301
70348,2017-01-20,-45.14686,-23.497293
70349,2017-01-20,-45.1669,-23.49756
70350,2017-01-20,-45.156868,-23.49742
