trajectory,time,lon,lat
30096,2013-01-11,-47.913143,-25.05347
30097,2013-01-11,-47.890373,-25.050354
30098,2013-01-11,-47.913197,-25.052631
30099,2013-01-11,-47.899673,-25.052568
30100,2013-01-11,-47.88679,-25.040644
30101,2013-01-11,-47.90312,-25.052677
30102,2013-01-11,-47.88739,-25.045835
30103,2013-01-11,-47.897045,-25.052113
30104,2013-01-11,-47.89065,-25.053759
30105,2013-01-11,-47.886417,-25.048836
30106,2013-01-11,-47.8876,-25.043335
30107,2013-01-11,-47.901352,-25.052172
30108,2013-01-11,-47.88463,-25.032541
30109,2013-01-11,-47.89959,-25.05258
30110,2013-01-11,-47.886944,-25.050156
30111,2013-01-11,-47.89516,-25.053596
30112,2013-01-11,-47.889256,-25.051918
30113,2013-01-11,-47.887535,-25.048067
30114,2013-01-11,-47.899902,-25.052017
30115,2013-01-11,-47.899525,-25.052586
30116,2013-01-11,-47.889256,-25.03572
30117,2013-01-11,-47.885582,-25.031841
30118,2013-01-11,-47.88924,-25.042631
30119,2013-01-11,-47.902763,-25.054764
30120,2013-01-11,-47.89018,-25.054283
30121,2013-01-11,-47.8975,-25.052963
30122,2013-01-11,-47.8893,-25.047918
30123,2013-01-11,-47.90551,-25.054007
30124,2013-01-11,-47.9016,-25.054472
30125,2013-01-11,-47.890736,-25.052439
30126,2013-01-11,-47.907406,-25.052252
30127,2013-01-11,-47.89896,-25.053522
30128,2013-01-11,-47.89941,-25.0526
30129,2013-01-11,-47.884636,-25.031063
30130,2013-01-11,-47.887238,-25.0429
30131,2013-01-11,-47.890106,-25.05253
30132,2013-01-11,-47.89504,-25.053926
30133,2013-01-11,-47.894905,-25.054352
30134,2013-01-11,-47.888973,-25.038404
30135,2013-01-11,-47.889404,-25.053867
30136,2013-01-11,-47.888783,-25.03602
30137,2013-01-11,-47.934765,-25.037134
30138,2013-01-11,-47.899292,-25.05263
30139,2013-01-11,-47.905933,-25.053638
30140,2013-01-11,-47.910137,-25.055464
30141,2013-01-11,-47.888065,-25.044846
30142,2013-01-11,-47.905025,-25.053127
30143,2013-01-11,-47.899235,-25.05265
30144,2013-01-11,-47.89922,-25.052654
30145,2013-01-11,-47.899616,-25.053535
30146,2013-01-11,-47.897015,-25.051725
30147,2013-01-11,-47.886806,-25.034693
30148,2013-01-11,-47.88978,-25.039116
30149,2013-01-11,-47.886856,-25.051636
30150,2013-01-11,-47.906322,-25.05471
30151,2013-01-11,-47.90889,-25.055162
30152,2013-01-11,-47.89626,-25.054155
30153,2013-01-11,-47.888332,-25.043392
30154,2013-01-11,-47.89997,-25.05426
30155,2013-01-11,-47.933464,-25.037216
30156,2013-01-11,-47.890167,-25.052496
30157,2013-01-11,-47.896667,-25.053251
30158,2013-01-11,-47.89904,-25.052715
30159,2013-01-11,-47.900234,-25.051401
30160,2013-01-11,-47.89,-25.05151
30161,2013-01-11,-47.892155,-25.053583
30162,2013-01-11,-47.89257,-25.052635
30163,2013-01-11,-47.905895,-25.054869
30164,2013-01-11,-47.887405,-25.033527
30165,2013-01-11,-47.89765,-25.053024
30166,2013-01-11,-47.90845,-25.054745
30167,2013-01-11,-47.915035,-25.053148
30168,2013-01-11,-47.888634,-25.042809
30169,2013-01-11,-47.900352,-25.052639
30170,2013-01-11,-47.88533,-25.035473
30171,2013-01-11,-47.931892,-25.034426
30172,2013-01-11,-47.890774,-25.054674
30173,2013-01-11,-47.901337,-25.05266
30174,2013-01-11,-47.90368,-25.054462
30175,2013-01-11,-47.904415,-25.054028
30176,2013-01-11,-47.890053,-25.054852
30177,2013-01-11,-47.888584,-25.052809
30178,2013-01-11,-47.889706,-25.051895
30179,2013-01-11,-47.898754,-25.052809
30180,2013-01-11,-47.886864,-25.05012
30181,2013-01-11,-47.911293,-25.053888
30182,2013-01-11,-47.886982,-25.050674
30183,2013-01-11,-47.906864,-25.054474
30184,2013-01-11,-47.890423,-25.054184
30185,2013-01-11,-47.888214,-25.043676
30186,2013-01-11,-47.890434,-25.052069
30187,2013-01-11,-47.898647,-25.052843
30188,2013-01-11,-47.915062,-25.053244
30189,2013-01-11,-47.888435,-25.052858
30190,2013-01-11,-47.90528,-25.053041
30191,2013-01-11,-47.887394,-25.048887
30192,2013-01-11,-47.91334,-25.052757
30193,2013-01-11,-47.90065,-25.053854
30194,2013-01-11,-47.911945,-25.05253
30195,2013-01-11,-47.912655,-25.053577
30196,2013-01-11,-47.90965,-25.052
30197,2013-01-11,-47.885937,-25.031206
30198,2013-01-11,-47.885296,-25.033772
30199,2013-01-11,-47.889973,-25.054848
30200,2013-01-11,-47.93885,-25.040459
30201,2013-01-11,-47.8882,-25.042957
30202,2013-01-11,-47.909847,-25.055271
30203,2013-01-11,-47.90864,-25.052902
30204,2013-01-11,-47.90187,-25.05425
30205,2013-01-11,-47.929775,-25.035677
30206,2013-01-11,-47.887665,-25.040112
30207,2013-01-11,-47.887936,-25.03899
30208,2013-01-11,-47.89838,-25.052933
30209,2013-01-11,-47.888092,-25.042994
30210,2013-01-11,-47.891937,-25.052176
30211,2013-01-11,-47.887814,-25.054165
30212,2013-01-11,-47.901707,-25.053772
30213,2013-01-11,-47.896015,-25.05429
30214,2013-01-11,-47.90141,-25.053488
30215,2013-01-11,-47.88802,-25.043018
30216,2013-01-11,-47.894936,-25.053637
30217,2013-01-11,-47.89612,-25.05306
30218,2013-01-11,-47.88886,-25.055407
30219,2013-01-11,-47.932,-25.03585
30220,2013-01-11,-47.88802,-25.053
30221,2013-01-11,-47.899082,-25.055462
30222,2013-01-11,-47.9084,-25.05298
30223,2013-01-11,-47.92838,-25.035597
30224,2013-01-11,-47.88751,-25.043135
30225,2013-01-11,-47.910862,-25.054508
30226,2013-01-11,-47.89221,-25.053251
30227,2013-01-11,-47.886982,-25.041874
30228,2013-01-11,-47.900654,-25.053673
30229,2013-01-11,-47.88757,-25.052912
30230,2013-01-11,-47.88741,-25.04817
30231,2013-01-11,-47.888134,-25.054249
30232,2013-01-11,-47.891438,-25.05233
30233,2013-01-11,-47.8874,-25.040897
30234,2013-01-11,-47.90801,-25.066553
30235,2013-01-11,-47.91372,-25.05319
30236,2013-01-11,-47.887486,-25.049973
30237,2013-01-11,-47.876865,-25.016602
30238,2013-01-11,-47.89607,-25.051495
30239,2013-01-11,-47.897976,-25.053066
30240,2013-01-11,-47.90714,-25.055265
30241,2013-01-11,-47.885727,-25.033024
30242,2013-01-11,-47.895935,-25.052736
30243,2013-01-11,-47.88831,-25.050632
30244,2013-01-11,-47.89945,-25.05181
30245,2013-01-11,-47.908886,-25.054182
30246,2013-01-11,-47.89455,-25.053001
30247,2013-01-11,-47.887295,-25.037449
30248,2013-01-11,-47.90442,-25.054976
30249,2013-01-11,-47.900574,-25.05214
30250,2013-01-11,-47.914318,-25.052994
30251,2013-01-11,-47.889053,-25.054514
30252,2013-01-11,-47.896183,-25.05384
30253,2013-01-11,-47.897022,-25.052797
30254,2013-01-11,-47.889614,-25.054424
30255,2013-01-11,-47.89001,-25.055439
30256,2013-01-11,-47.887478,-25.043203
30257,2013-01-11,-47.906322,-25.055222
30258,2013-01-11,-47.89772,-25.05315
30259,2013-01-18,-47.88215,-25.026415
30260,2013-01-11,-47.886623,-25.040413
30261,2013-01-11,-47.91179,-25.052773
30262,2013-01-11,-47.899765,-25.055183
30263,2013-01-11,-47.88747,-25.046707
30264,2013-01-11,-47.89715,-25.089771
30265,2013-01-18,-47.882336,-25.027729
30266,2013-01-18,-47.888428,-25.042364
30267,2013-01-18,-47.884773,-25.029612
30268,2013-01-11,-47.897587,-25.053196
30269,2013-01-18,-47.902042,-25.055128
30270,2013-01-18,-47.9074,-25.067415
30271,2013-01-18,-47.895996,-25.051254
30272,2013-01-18,-47.886833,-25.053898
30273,2013-01-18,-47.897522,-25.054567
30274,2013-01-18,-47.887264,-25.044844
30275,2013-01-18,-47.88509,-25.031967
30276,2013-01-18,-47.88977,-25.05513
30277,2013-01-18,-47.88713,-25.054184
30278,2013-01-18,-47.910717,-25.055233
30279,2013-01-18,-47.88728,-25.044533
30280,2013-01-18,-47.893784,-25.050823
30281,2013-01-18,-47.90126,-25.05323
30282,2013-01-18,-47.88708,-25.038548
30283,2013-01-18,-47.893387,-25.052498
30284,2013-01-18,-47.88914,-25.054928
30285,2013-01-18,-47.905197,-25.052567
30286,2013-01-18,-47.88013,-25.02181
30287,2013-01-18,-47.886963,-25.046759
30288,2013-01-18,-47.913208,-25.053675
30289,2013-01-18,-47.89662,-25.052069
30290,2013-01-18,-47.89118,-25.054962
30291,2013-01-18,-47.934303,-25.03596
30292,2013-01-18,-47.89474,-25.051146
30293,2013-01-18,-47.89501,-25.052172
30294,2013-01-18,-47.88435,-25.032486
30295,2013-01-18,-47.885227,-25.032644
30296,2013-01-18,-47.886158,-25.034933
30297,2013-01-18,-47.8907,-25.054304
30298,2013-01-18,-47.902073,-25.05469
30299,2013-01-18,-47.885597,-25.037281
30300,2013-01-18,-47.89658,-25.052494
30301,2013-01-18,-47.89622,-25.054592
30302,2013-01-18,-47.900726,-25.055271
30303,2013-01-18,-47.906624,-25.055021
30304,2013-01-18,-47.88777,-25.040802
30305,2013-01-18,-47.886967,-25.05357
30306,2013-01-18,-47.893578,-25.051525
30307,2013-01-18,-47.897125,-25.05358
30308,2013-01-18,-47.889843,-25.054968
30309,2013-01-18,-47.906986,-25.05471
30310,2013-01-18,-47.89502,-25.053722
30311,2013-01-18,-47.88675,-25.050121
30312,2013-01-18,-47.899765,-25.05361
30313,2013-01-18,-47.89094,-25.053337
30314,2013-01-18,-47.892826,-25.053457
30315,2013-01-18,-47.887733,-25.052795
30316,2013-01-18,-47.895775,-25.05276
30317,2013-01-18,-47.897476,-25.054316
30318,2013-01-18,-47.82744,-24.960915
30319,2013-01-18,-47.88467,-25.034002
30320,2013-01-18,-47.89748,-25.052357
30321,2013-01-18,-47.8993,-25.051945
30322,2013-01-18,-47.885418,-25.035332
30323,2013-01-18,-47.886322,-25.040188
30324,2013-01-18,-47.89353,-25.0525
30325,2013-01-18,-47.890274,-25.054512
30326,2013-01-18,-47.886272,-25.050713
30327,2013-01-18,-47.90416,-25.054071
30328,2013-01-18,-47.8928,-25.052742
30329,2013-01-18,-47.882843,-25.030046
30330,2013-01-18,-47.86003,-24.99324
30331,2013-01-18,-47.893017,-25.053446
30332,2013-01-18,-47.89301,-25.051846
30333,2013-01-18,-47.88546,-25.036457
30334,2013-01-18,-47.896572,-25.052423
30335,2013-01-18,-47.87733,-25.020645
30336,2013-01-18,-47.883434,-25.02995
30337,2013-01-18,-47.89618,-25.052183
30338,2013-01-18,-47.907944,-25.054953
30339,2013-01-18,-47.889412,-25.05454
30340,2013-01-18,-47.87722,-25.019817
30341,2013-01-18,-47.886696,-25.039824
30342,2013-01-18,-47.850895,-24.982855
30343,2013-01-18,-47.898575,-25.053339
30344,2013-01-18,-47.90773,-25.055273
30345,2013-01-18,-47.906864,-25.053946
30346,2013-01-18,-47.909306,-25.054464
30347,2013-01-18,-47.913067,-25.054955
30348,2013-01-18,-47.871334,-25.010489
30349,2013-01-18,-47.885056,-25.034925
30350,2013-01-18,-47.887684,-25.054192
30351,2013-01-18,-47.895004,-25.052622
30352,2013-01-18,-47.88658,-25.053253
30353,2013-01-18,-47.886703,-25.051683
30354,2013-01-18,-47.897495,-25.05358
30355,2013-01-18,-47.882374,-25.029066
30356,2013-01-18,-47.890175,-25.053879
30357,2013-01-18,-47.88653,-25.041882
30358,2013-01-18,-47.9028,-25.053429
30359,2013-01-18,-47.88897,-25.054214
30360,2013-01-18,-47.8963,-25.053701
30361,2013-01-18,-47.890385,-25.055414
30362,2013-01-18,-47.896343,-25.054409
30363,2013-01-18,-47.890045,-25.05484
30364,2013-01-18,-47.902557,-25.054958
30365,2013-02-08,-46.458763,-24.024094
30366,2013-01-18,-47.898632,-25.054583
30367,2013-02-08,-46.459644,-24.023705
30368,2013-01-18,-47.88696,-25.053957
30369,2013-01-18,-47.865513,-25.002798
30370,2013-01-18,-47.897564,-25.053286
30371,2013-01-18,-47.880432,-25.024843
30372,2013-01-18,-47.879047,-25.022408
30373,2013-01-18,-47.881,-25.025923
30374,2013-01-18,-47.906044,-25.054062
30375,2013-01-18,-47.900932,-25.054998
30376,2013-01-18,-47.894043,-25.053324
30377,2013-01-18,-47.89152,-25.053787
30378,2013-01-18,-47.888046,-25.054234
30379,2013-01-18,-47.89829,-25.054535
30380,2013-01-18,-47.90862,-25.053604
30381,2013-01-18,-47.89099,-25.054777
30382,2013-01-18,-47.876488,-25.020046
30383,2013-02-08,-46.460213,-24.024948
30384,2013-01-18,-47.9226,-25.033535
30385,2013-01-18,-47.88816,-25.055145
30386,2013-01-18,-47.8875,-25.054525
30387,2013-01-18,-47.87814,-25.022808
30388,2013-01-18,-47.89827,-25.053638
30389,2013-01-18,-47.899185,-25.053814
30390,2013-02-08,-46.46018,-24.024574
30391,2013-02-08,-46.460464,-24.02498
30392,2013-02-08,-46.459866,-24.02499
30393,2013-02-08,-46.460648,-24.024046
30394,2013-01-18,-47.900913,-25.054068
30395,2013-01-18,-47.902355,-25.05503
30396,2013-01-18,-47.891087,-25.0552
30397,2013-01-18,-47.893745,-25.053806
30398,2013-02-08,-46.460415,-24.025385
30399,2013-01-18,-47.89044,-25.054977
30400,2013-01-18,-47.896038,-25.053976
30401,2013-02-08,-46.460796,-24.025442
30402,2013-01-18,-47.878582,-25.022827
30403,2013-01-18,-47.901375,-25.054005
30404,2013-02-08,-46.461723,-24.024479
30405,2013-02-08,-46.46179,-24.024708
30406,2013-01-18,-47.89762,-25.053679
30407,2013-01-18,-47.873646,-25.014616
30408,2013-02-08,-46.461086,-24.02507
30409,2013-02-08,-46.461567,-24.02467
30410,2013-01-18,-47.888382,-25.053663
30411,2013-01-18,-47.89056,-25.053982
30412,2013-01-18,-47.901665,-25.054924
30413,2013-01-18,-47.876976,-25.02026
30414,2013-01-18,-47.906757,-25.055014
30415,2013-02-08,-46.464058,-24.025913
30416,2013-01-18,-47.899113,-25.055393
30417,2013-02-08,-46.464806,-24.02569
30418,2013-02-08,-46.4624,-24.025578
30419,2013-01-18,-47.897995,-25.053808
30420,2013-01-18,-47.896534,-25.053192
30421,2013-02-08,-46.46269,-24.025486
30422,2013-02-08,-46.464104,-24.026844
30423,2013-01-18,-47.876614,-25.019596
30424,2013-01-18,-47.8969,-25.053957
30425,2013-02-08,-46.463455,-24.025574
30426,2013-02-08,-46.46432,-24.025934
30427,2013-01-18,-47.8886,-25.05385
30428,2013-01-25,-47.876534,-25.020061
30429,2013-02-08,-46.464172,-24.025896
30430,2013-01-18,-47.89487,-25.053114
30431,2013-01-18,-47.890163,-25.055262
30432,2013-01-18,-47.894222,-25.052635
30433,2013-02-08,-46.463997,-24.02649
30434,2013-01-18,-47.87351,-25.01463
30435,2013-02-08,-46.466015,-24.026455
30436,2013-01-18,-47.891724,-25.05321
30437,2013-02-08,-46.466682,-24.028088
30438,2013-02-08,-46.46495,-24.026257
30439,2013-02-08,-46.470028,-24.028715
30440,2013-01-18,-47.880394,-25.025482
30441,2013-02-08,-46.47009,-24.028791
30442,2013-02-08,-46.466484,-24.027876
30443,2013-02-08,-46.467293,-24.027874
30444,2013-02-08,-46.467438,-24.028248
30445,2013-01-18,-47.889442,-25.055471
30446,2013-01-18,-47.91656,-25.02427
30447,2013-01-18,-47.891228,-25.053684
30448,2013-01-18,-47.889313,-25.054548
30449,2013-01-18,-47.88652,-25.053267
30450,2013-02-08,-46.46938,-24.028913
30451,2013-01-18,-47.902077,-25.053959
30452,2013-01-25,-47.899418,-25.054613
30453,2013-01-25,-47.9172,-25.023506
30454,2013-02-08,-46.472546,-24.02918
30455,2013-02-08,-46.471653,-24.029432
30456,2013-02-08,-46.471226,-24.0299
30457,2013-02-08,-46.474407,-24.02967
30458,2013-01-25,-47.888348,-25.054846
30459,2013-02-08,-46.469883,-24.028465
30460,2013-01-25,-47.894672,-25.053637
30461,2013-01-25,-47.897316,-25.054451
30462,2013-01-25,-47.89202,-25.052473
30463,2013-02-08,-46.47513,-24.030893
30464,2013-01-25,-47.894634,-25.053595
30465,2013-02-08,-46.481327,-24.032887
30466,2013-01-25,-47.896732,-25.053171
30467,2013-02-08,-46.47374,-24.030092
30468,2013-01-25,-47.904533,-25.05424
30469,2013-01-25,-47.895187,-25.053297
30470,2013-01-25,-47.89511,-25.052925
30471,2013-02-08,-46.473366,-24.029661
30472,2013-01-25,-47.878098,-25.022575
30473,2013-01-25,-47.901844,-25.055073
30474,2013-02-08,-46.481144,-24.030983
30475,2013-02-08,-46.47641,-24.030746
30476,2013-02-08,-46.479946,-24.031412
30477,2013-02-08,-46.482616,-24.032524
30478,2013-01-25,-47.895004,-25.054544
30479,2013-01-25,-47.8927,-25.052382
30480,2013-02-08,-46.485184,-24.032255
30481,2013-02-08,-46.47653,-24.031017
30482,2013-01-25,-47.894802,-25.054186
30483,2013-01-25,-47.892048,-25.052128
30484,2013-02-08,-46.49446,-24.033157
30485,2013-01-25,-47.90504,-25.055267
30486,2013-02-08,-46.490562,-24.031391
30487,2013-01-25,-47.897095,-25.05412
30488,2013-02-08,-46.489597,-24.032501
30489,2013-02-08,-46.496384,-24.03323
30490,2013-01-25,-47.8976,-25.053295
30491,2013-01-25,-47.894947,-25.053545
30492,2013-01-25,-47.888847,-25.055326
30493,2013-02-08,-46.499672,-24.035585
30494,2013-02-08,-46.490295,-24.032524
30495,2013-02-08,-46.50463,-24.036983
30496,2013-01-25,-47.888157,-25.053982
30497,2013-02-08,-46.50399,-24.036396
30498,2013-02-08,-46.502064,-24.035551
30499,2013-01-25,-47.915813,-25.025017
30500,2013-02-08,-46.509315,-24.038517
30501,2013-01-25,-47.898293,-25.053541
30502,2013-01-25,-47.8926,-25.052996
30503,2013-01-25,-47.904057,-25.054146
30504,2013-01-25,-47.90582,-25.055103
30505,2013-01-25,-47.90332,-25.053986
30506,2013-01-25,-47.905807,-25.055105
30507,2013-02-08,-46.517315,-24.042536
30508,2013-01-25,-47.887276,-25.053604
30509,2013-01-25,-47.89972,-25.054802
30510,2013-02-08,-46.513767,-24.041784
30511,2013-01-25,-47.886677,-25.052952
30512,2013-02-08,-46.52978,-24.049906
30513,2013-01-25,-47.90323,-25.054762
30514,2013-02-08,-46.50633,-24.038227
30515,2013-01-25,-47.8718,-25.012098
30516,2013-01-25,-47.895775,-25.05459
30517,2013-01-25,-47.890224,-25.054497
30518,2013-02-08,-46.54438,-24.057135
30519,2013-01-25,-47.895767,-25.054592
30520,2013-01-25,-47.892365,-25.05328
30521,2013-01-25,-47.888916,-25.0538
30522,2013-01-25,-47.896427,-25.053892
30523,2013-01-25,-47.891064,-25.053839
30524,2013-02-08,-46.550465,-24.061266
30525,2013-02-08,-46.576942,-24.07626
30526,2013-02-08,-46.53285,-24.051044
30527,2013-02-08,-46.55479,-24.064453
30528,2013-02-08,-46.556053,-24.062902
30529,2013-02-08,-46.55324,-24.063583
30530,2013-01-25,-47.89737,-25.054518
30531,2013-02-08,-46.557846,-24.065863
30532,2013-02-08,-46.528652,-24.050026
30533,2013-01-25,-47.89795,-25.05291
30534,2013-02-08,-46.6017,-24.08605
30535,2013-02-08,-46.595802,-24.084711
30536,2013-01-25,-47.894066,-25.053034
30537,2013-02-08,-46.596397,-24.08479
30538,2013-01-25,-47.894302,-25.053722
30539,2013-01-25,-47.89696,-25.053574
30540,2013-02-08,-46.581623,-24.079176
30541,2013-02-08,-46.5824,-24.077383
30542,2013-01-25,-47.9053,-25.054903
30543,2013-02-08,-46.587227,-24.07968
30544,2013-01-25,-47.896343,-25.054117
30545,2013-02-08,-46.57416,-24.073193
30546,2013-02-08,-46.604507,-24.08884
30547,2013-01-25,-47.870735,-25.011263
30548,2013-02-08,-46.59683,-24.083883
30549,2013-02-08,-46.6304,-24.101503
30550,2013-02-08,-46.615402,-24.095974
30551,2013-01-25,-47.90591,-25.05461
30552,2013-02-08,-46.631588,-24.10044
30553,2013-01-25,-47.90189,-25.054169
30554,2013-01-25,-47.89575,-25.054628
30555,2013-02-08,-46.617725,-24.097218
30556,2013-02-08,-46.627617,-24.098827
30557,2013-02-08,-46.59959,-24.086882
30558,2013-01-25,-47.90563,-25.055464
30559,2013-01-25,-47.892067,-25.05313
30560,2013-01-25,-47.887596,-25.054054
30561,2013-01-25,-47.896183,-25.053925
30562,2013-01-25,-47.900955,-25.054808
30563,2013-02-08,-46.66675,-24.11822
30564,2013-01-25,-47.89246,-25.053072
30565,2013-01-25,-47.89575,-25.053875
30566,2013-02-08,-46.68674,-24.131218
30567,2013-01-25,-47.892334,-25.05361
30568,2013-02-08,-46.73055,-24.152826
30569,2013-02-08,-46.721306,-24.149622
30570,2013-02-08,-46.707935,-24.137419
30571,2013-01-25,-47.892002,-25.053501
30572,2013-02-08,-46.7065,-24.138666
30573,2013-02-08,-46.716812,-24.144245
30574,2013-02-08,-46.705364,-24.139547
30575,2013-02-08,-46.7187,-24.144148
30576,2013-01-25,-47.890125,-25.053839
30577,2013-01-25,-47.888046,-25.054539
30578,2013-02-08,-46.756905,-24.168177
30579,2013-02-08,-46.66867,-24.121462
30580,2013-01-25,-47.88957,-25.055424
30581,2013-01-25,-47.889008,-25.054176
30582,2013-01-25,-47.894917,-25.05392
30583,2013-02-08,-46.731663,-24.154686
30584,2013-01-25,-47.903065,-25.054012
30585,2013-02-08,-46.706535,-24.138323
30586,2013-01-25,-47.901814,-25.054369
30587,2013-01-25,-47.887238,-25.054375
30588,2013-02-08,-46.781883,-24.181334
30589,2013-02-08,-46.79191,-24.185999
30590,2013-01-25,-47.89614,-25.053394
30591,2013-02-08,-46.76511,-24.17012
30592,2013-01-25,-47.89559,-25.053051
30593,2013-02-08,-46.75288,-24.164713
30594,2013-02-08,-46.772907,-24.175114
30595,2013-01-25,-47.889565,-25.055283
30596,2013-01-25,-47.91351,-25.054785
30597,2013-02-15,-46.854366,-24.22271
30598,2013-01-25,-47.891033,-25.053646
30599,2013-01-25,-47.90603,-25.054554
30600,2013-01-25,-47.916744,-25.024582
30601,2013-01-25,-47.906055,-25.054604
30602,2013-01-25,-47.89006,-25.054363
30603,2013-02-08,-46.798378,-24.190649
30604,2013-01-25,-47.892372,-25.052217
30605,2013-01-25,-47.888527,-25.054861
30606,2013-02-08,-46.785675,-24.18294
30607,2013-01-25,-47.88761,-25.053652
30608,2013-02-08,-46.83328,-24.210001
30609,2013-01-25,-47.899883,-25.055283
30610,2013-01-25,-47.891273,-25.054775
30611,2013-01-25,-47.891304,-25.055
30612,2013-01-25,-47.895657,-25.053167
30613,2013-02-15,-46.85637,-24.220451
30614,2013-01-25,-47.90164,-25.05425
30615,2013-02-08,-46.814003,-24.196507
30616,2013-02-15,-46.836517,-24.210663
30617,2013-02-15,-46.84816,-24.21622
30618,2013-01-25,-47.89602,-25.054617
30619,2013-02-15,-46.882122,-24.241014
30620,2013-02-15,-46.855026,-24.218262
30621,2013-01-25,-47.898132,-25.054155
30622,2013-02-15,-46.839256,-24.213192
30623,2013-02-15,-46.88063,-24.238134
30624,2013-02-15,-46.84202,-24.213703
30625,2013-02-15,-46.889606,-24.244646
30626,2013-01-25,-47.89526,-25.053598
30627,2013-02-15,-46.88624,-24.240889
30628,2013-02-15,-46.883095,-24.237848
30629,2013-02-15,-46.883556,-24.241924
30630,2013-02-15,-46.93831,-24.275871
30631,2013-02-15,-46.988644,-24.38409
30632,2013-01-25,-47.89465,-25.053743
30633,2013-02-15,-46.899963,-24.252253
