trajectory,time,lon,lat
1119,2010-02-12,-46.674862,-0.8301883
1120,2010-02-12,-46.680496,-0.8173038
1121,2010-02-12,-46.680115,-0.821076
1122,2010-02-12,-46.67642,-0.82762295
1123,2010-04-16,-50.10039,0.7588271
1124,2010-02-12,-46.86509,-0.76385885
1125,2010-02-12,-46.678005,-0.8170091
1126,2010-02-12,-46.679497,-0.8277301
1127,2010-04-16,-50.10039,0.75882703
1128,2010-04-16,-50.10039,0.7588271
1129,2010-02-12,-46.679016,-0.8277001
1130,2010-04-16,-50.10039,0.75882703
1131,2010-04-16,-50.10039,0.75882703
1132,2010-02-12,-46.86579,-0.7627212
1133,2010-02-12,-46.859272,-0.75793993
1134,2010-02-12,-46.680523,-0.81177634
1135,2010-02-12,-46.86653,-0.7626416
1136,2010-02-12,-46.866776,-0.76261526
1137,2010-02-12,-46.682552,-0.8242771
1138,2010-02-12,-46.68418,-0.8095509
1139,2010-02-12,-46.85571,-0.76885206
1140,2010-02-12,-46.67794,-0.8171463
1141,2010-02-12,-46.86774,-0.76251066
1142,2010-02-12,-46.962112,-0.71568346
1143,2010-02-12,-46.855568,-0.76825905
1144,2010-02-12,-46.868454,-0.76243305
1145,2010-02-12,-46.677124,-0.8067364
1146,2010-02-12,-46.67704,-0.8170907
1147,2010-02-12,-46.67646,-0.82753974
1148,2010-02-12,-46.67646,-0.82753974
1149,2010-02-12,-46.67227,-0.81179243
1150,2010-02-19,-46.869617,-0.76230544
1151,2010-02-19,-46.67598,-0.8275097
1152,2010-02-19,-46.97443,-0.75804144
1153,2010-02-19,-46.681107,-0.8108721
1154,2010-02-19,-46.675503,-0.8274796
1155,2010-02-19,-46.67584,-0.8170166
1156,2010-02-19,-46.857006,-0.77230227
1157,2010-02-19,-46.67569,-0.8170073
1158,2010-02-19,-46.675537,-0.81699806
1159,2010-02-19,-46.666435,-0.8228011
1160,2010-02-19,-46.87163,-0.7620812
1161,2010-02-19,-46.67454,-0.8274195
1162,2010-02-19,-46.66793,-0.82443935
1163,2010-02-19,-46.96928,-0.72057575
1164,2010-02-19,-46.67563,-0.8073163
1165,2010-02-19,-46.67368,-0.81412804
1166,2010-02-19,-46.678207,-0.81457627
1167,2010-02-19,-46.666348,-0.8068191
1168,2010-02-19,-46.67709,-0.8206914
1169,2010-02-19,-46.678864,-0.80985373
1170,2010-02-19,-46.74574,-0.83774114
1171,2010-02-19,-46.67822,-0.8229306
1172,2010-02-19,-46.87374,-0.76184064
1173,2010-02-19,-46.86428,-0.7654376
1174,2010-02-19,-46.673435,-0.81686836
1175,2010-02-19,-46.66219,-0.82896954
1176,2010-02-19,-46.673134,-0.8168498
1177,2010-02-19,-46.675934,-0.8135203
1178,2010-02-19,-46.6776,-0.81084096
1179,2010-02-19,-46.87513,-0.7616778
1180,2010-02-19,-46.669964,-0.81845427
1181,2010-02-19,-46.66121,-0.81923467
1182,2010-02-19,-46.672382,-0.8168035
1183,2010-02-19,-46.672234,-0.8167942
1184,2010-04-16,-50.10039,0.75882703
1185,2010-02-19,-46.701683,-0.8369442
1186,2010-04-16,-50.10039,0.7588271
1187,2010-02-19,-46.675846,-0.8185387
1188,2010-04-16,-50.10039,0.7588271
1189,2010-02-19,-46.862255,-0.7726482
1190,2010-04-16,-50.10039,0.7588271
1191,2010-04-16,-50.10039,0.7588271
1192,2010-02-19,-46.666515,-0.82526475
1193,2010-02-19,-46.67088,-0.8167108
1194,2010-02-19,-46.66991,-0.8271289
1195,2010-02-19,-46.858643,-0.7720871
1196,2010-04-16,-50.10039,0.7588271
1197,2010-02-19,-46.676666,-0.8205782
1198,2010-02-19,-46.67028,-0.81667376
1199,2010-02-19,-46.958366,-0.7285133
1200,2010-02-19,-46.66911,-0.8270788
1201,2010-04-16,-50.10039,0.7588271
1202,2010-04-16,-50.10039,0.75882703
1203,2010-02-19,-46.659798,-0.83423394
1204,2010-02-19,-46.866688,-0.76896214
1205,2010-04-16,-50.10039,0.7588271
1206,2010-04-16,-50.10039,0.7588271
1207,2010-02-19,-46.86543,-0.76674706
1208,2010-02-19,-46.94899,-0.7417563
1209,2010-02-19,-46.662827,-0.82121336
1210,2010-04-16,-50.10039,0.7588271
1211,2010-02-19,-46.670025,-0.81798434
1212,2010-02-19,-46.66735,-0.82696855
1213,2010-02-19,-46.66735,-0.82696855
1214,2010-02-19,-46.66624,-0.8202177
1215,2010-02-19,-46.952328,-0.74152684
1216,2010-02-19,-46.67351,-0.820004
1217,2010-02-19,-46.8648,-0.77224845
1218,2010-02-19,-46.867126,-0.7711671
1219,2010-02-19,-46.95453,-0.74137676
1220,2010-02-19,-47.10184,-0.6973138
1221,2010-02-19,-46.951283,-0.7342571
1222,2010-02-19,-46.666073,-0.8268884
1223,2010-02-19,-46.65818,-0.802724
1224,2010-02-19,-47.106102,-0.6970464
1225,2010-02-19,-47.10598,-0.6957774
1226,2010-02-19,-46.667603,-0.80096424
1227,2010-02-19,-46.669495,-0.82153314
1228,2010-02-19,-46.95885,-0.7410837
1229,2010-02-19,-46.95885,-0.7410837
1230,2010-02-19,-46.666073,-0.81641436
1231,2010-02-19,-46.662132,-0.82260394
1232,2010-02-19,-47.096554,-0.71059895
1233,2010-02-19,-46.664474,-0.8267882
1234,2010-02-19,-46.847595,-0.7851926
1235,2010-02-19,-46.957867,-0.7419156
1236,2010-02-19,-46.957863,-0.7420935
1237,2010-02-19,-46.66206,-0.8304866
1238,2010-02-19,-46.66988,-0.8241843
1239,2010-02-19,-46.666153,-0.81646097
1240,2010-02-19,-47.10655,-0.70000243
1241,2010-02-19,-46.65037,-0.8224044
1242,2010-02-19,-46.666473,-0.8165056
1243,2010-02-19,-46.870983,-0.7654333
1244,2010-02-19,-46.873203,-0.7661308
1245,2010-02-19,-46.872128,-0.7656965
1246,2010-02-19,-46.66831,-0.81792474
1247,2010-02-19,-46.8685,-0.7678028
1248,2010-02-19,-46.960632,-0.7364144
1249,2010-02-19,-46.666065,-0.8269768
1250,2010-02-19,-47.10424,-0.7029299
1251,2010-02-19,-46.967377,-0.73048514
1252,2010-02-19,-46.672215,-0.81099063
1253,2010-02-19,-46.665318,-0.80589104
1254,2010-02-19,-46.872597,-0.763604
1255,2010-02-19,-46.957767,-0.7449563
1256,2010-02-19,-46.697414,-0.83683956
1257,2010-02-19,-46.69914,-0.83513254
1258,2010-02-19,-46.864094,-0.7729347
1259,2010-02-19,-46.957733,-0.7456765
1260,2010-02-19,-46.6672,-0.8271114
1261,2010-02-19,-46.6672,-0.8271114
1262,2010-02-19,-46.957714,-0.7460373
1263,2010-02-19,-46.957703,-0.74621785
1264,2010-02-19,-46.65692,-0.80679756
1265,2010-02-19,-46.66987,-0.8244861
1266,2010-02-19,-46.67177,-0.820075
1267,2010-02-19,-46.828743,-0.7675741
1268,2010-02-19,-46.655045,-0.8092282
1269,2010-02-19,-46.680454,-0.80625963
1270,2010-02-19,-46.658802,-0.8022277
1271,2010-02-19,-46.698826,-0.8370229
1272,2010-02-19,-46.663544,-0.806749
1273,2010-02-19,-46.660698,-0.81774956
1274,2010-02-19,-46.680927,-0.8063454
1275,2010-02-19,-46.6719,-0.821656
1276,2010-02-19,-46.668785,-0.8273
1277,2010-02-19,-46.871532,-0.8118665
1278,2010-02-19,-46.95754,-0.7485752
1279,2010-02-19,-46.957523,-0.7487573
1280,2010-02-19,-46.67141,-0.81940365
1281,2010-02-19,-46.670086,-0.81701165
1282,2010-02-19,-46.957478,-0.74930423
1283,2010-02-19,-46.66745,-0.8227783
1284,2010-02-19,-46.672447,-0.81574947
1285,2010-02-19,-46.669693,-0.8274077
1286,2010-02-19,-46.95743,-0.7498521
1287,2010-02-19,-46.67241,-0.8170494
1288,2010-02-19,-46.957397,-0.7502179
1289,2010-02-19,-46.67083,-0.8171158
1290,2010-02-19,-46.662804,-0.8171757
1291,2010-02-19,-46.672585,-0.8229884
1292,2010-02-19,-46.95733,-0.75095075
1293,2010-02-19,-46.676994,-0.8099802
1294,2010-02-19,-46.670486,-0.827502
1295,2010-02-19,-46.6624,-0.82485807
1296,2010-02-19,-46.684124,-0.8082622
1297,2010-02-19,-46.954124,-0.7404396
1298,2010-02-19,-46.67094,-0.8275559
1299,2010-02-19,-46.671055,-0.82756937
1300,2010-02-19,-46.701653,-0.8373895
1301,2010-02-19,-46.83087,-0.77105904
1302,2010-02-19,-47.235092,-0.66521
1303,2010-02-19,-47.08614,-0.71338433
1304,2010-02-19,-46.67221,-0.81730926
1305,2010-02-19,-46.671623,-0.8276367
1306,2010-02-19,-47.236168,-0.66743517
1307,2010-02-19,-47.236423,-0.6679917
1308,2010-02-19,-46.671963,-0.8276771
1309,2010-02-19,-47.23114,-0.6649057
1310,2010-02-19,-46.672073,-0.82769054
1311,2010-02-19,-46.67397,-0.8160338
1312,2010-02-19,-47.2374,-0.6702187
1313,2010-02-19,-46.672417,-0.82773095
1314,2010-02-19,-46.957954,-0.7462575
1315,2010-02-19,-46.745907,-0.8388452
1316,2010-02-19,-46.87916,-0.7684392
1317,2010-02-19,-46.67349,-0.8174879
1318,2010-02-19,-47.238503,-0.6730045
1319,2010-02-19,-47.235783,-0.6663986
1320,2010-02-19,-47.238907,-0.6741195
1321,2010-02-19,-47.238632,-0.6746504
1322,2010-02-19,-47.23929,-0.67523485
1323,2010-02-19,-46.67402,-0.8175623
1324,2010-02-19,-46.674126,-0.8175772
1325,2010-02-19,-46.673664,-0.82787913
1326,2010-02-19,-47.239826,-0.6769085
1327,2010-02-19,-46.873787,-0.76969194
1328,2010-02-19,-46.67389,-0.8279061
1329,2010-02-19,-46.670307,-0.8220816
1330,2010-02-19,-46.67842,-0.8109021
1331,2010-02-19,-46.67462,-0.80950254
1332,2010-02-26,-47.242863,-0.6776682
1333,2010-02-19,-46.674976,-0.8176962
1334,2010-02-19,-46.680103,-0.82236266
1335,2010-02-19,-46.675083,-0.8177111
1336,2010-02-26,-47.241135,-0.6819342
1337,2010-02-26,-47.24125,-0.68249303
1338,2010-02-19,-46.668114,-0.8186751
1339,2010-02-26,-47.241467,-0.6836109
1340,2010-02-19,-46.669777,-0.81737584
1341,2010-02-19,-46.67572,-0.8178004
1342,2010-02-26,-46.960697,-0.7548064
1343,2010-02-26,-47.23298,-0.6743864
1344,2010-02-26,-46.675934,-0.81783015
1345,2010-02-26,-47.183064,-0.695158
1346,2010-02-26,-46.676144,-0.81785995
1347,2010-02-26,-46.678825,-0.8078725
1348,2010-02-26,-46.830273,-0.77157754
1349,2010-02-26,-46.880142,-0.77273726
1350,2010-02-26,-46.678493,-0.8217388
1351,2010-02-26,-47.189842,-0.703391
1352,2010-02-26,-46.659058,-0.8138832
1353,2010-02-26,-46.678505,-0.8147112
1354,2010-02-26,-46.663128,-0.7973122
1355,2010-02-26,-46.873867,-0.774569
1356,2010-02-26,-47.187035,-0.7049792
1357,2010-02-26,-46.677208,-0.8180088
1358,2010-02-26,-47.188297,-0.7067855
1359,2010-02-26,-47.188297,-0.7067855
1360,2010-02-26,-47.18806,-0.70727074
1361,2010-02-26,-46.677177,-0.8282966
1362,2010-02-26,-46.67008,-0.8212196
1363,2010-02-26,-47.18732,-0.70863473
1364,2010-02-26,-46.676388,-0.8151951
1365,2010-02-26,-47.18762,-0.7092815
1366,2010-02-26,-47.188065,-0.70948285
1367,2010-02-26,-47.188065,-0.70948285
1368,2010-02-26,-46.67786,-0.8283774
1369,2010-02-26,-46.680927,-0.8074703
1370,2010-02-26,-46.676052,-0.81975216
1371,2010-02-26,-46.67779,-0.8223283
1372,2010-02-26,-46.683044,-0.8102533
1373,2010-02-26,-46.681744,-0.8109505
1374,2010-02-26,-46.67062,-0.81715703
1375,2010-02-26,-46.959255,-0.7619178
1376,2010-02-26,-46.67826,-0.81367934
1377,2010-02-26,-46.960278,-0.7614856
1378,2010-02-26,-46.681454,-0.8226325
1379,2010-02-26,-46.829895,-0.7867629
1380,2010-02-26,-46.678947,-0.81787527
1381,2010-02-26,-46.675842,-0.8224393
1382,2010-02-26,-46.683914,-0.8248944
1383,2010-02-26,-46.677067,-0.83041716
1384,2010-02-26,-47.237114,-0.69025224
1385,2010-02-26,-46.68226,-0.8162507
1386,2010-02-26,-46.67427,-0.8393982
1387,2010-02-26,-46.67933,-0.8176771
1388,2010-02-26,-46.76171,-0.79653716
1389,2010-02-26,-46.761917,-0.7964418
1390,2010-02-26,-46.676643,-0.8122008
1391,2010-02-26,-46.682217,-0.8202278
1392,2010-02-26,-46.679207,-0.8278526
1393,2010-02-26,-46.962868,-0.75421566
1394,2010-02-26,-46.676525,-0.82062805
1395,2010-02-26,-46.679775,-0.81744593
1396,2010-02-26,-46.763138,-0.7958691
1397,2010-02-26,-46.685238,-0.820333
1398,2010-02-26,-46.84964,-0.7670258
1399,2010-02-26,-46.679626,-0.8143077
1400,2010-02-26,-46.763752,-0.7955826
1401,2010-02-26,-46.763954,-0.79548705
1402,2010-02-26,-46.67882,-0.8124175
1403,2010-02-26,-46.71092,-0.8373305
1404,2010-02-26,-46.66808,-0.83039933
1405,2010-02-26,-46.680347,-0.8171487
1406,2010-02-26,-46.764973,-0.7950092
1407,2010-02-26,-46.67775,-0.8127326
1408,2010-02-26,-46.680573,-0.8158341
1409,2010-02-26,-46.66378,-0.8235583
1410,2010-02-26,-46.836388,-0.77873236
1411,2010-02-26,-46.763393,-0.7920281
1412,2010-02-26,-46.711647,-0.83707696
1413,2010-02-26,-46.680325,-0.8273009
1414,2010-02-26,-46.839104,-0.78150636
1415,2010-02-26,-46.68092,-0.8168515
1416,2010-02-26,-46.839424,-0.78136015
1417,2010-02-26,-46.671997,-0.8156472
1418,2010-02-26,-46.84006,-0.7810679
1419,2010-02-26,-47.175835,-0.70621204
1420,2010-02-26,-46.85148,-0.769222
1421,2010-02-26,-46.841015,-0.7806297
1422,2010-02-26,-46.712463,-0.83679163
1423,2010-02-26,-46.677937,-0.8111615
1424,2010-02-26,-46.839657,-0.7755009
1425,2010-02-26,-46.681427,-0.81658727
1426,2010-02-26,-46.680973,-0.8269815
1427,2010-02-26,-46.681553,-0.8165212
1428,2010-02-26,-46.678677,-0.8239762
1429,2010-02-26,-46.843243,-0.77960825
1430,2010-02-26,-46.84356,-0.7794624
1431,2010-02-26,-46.682556,-0.81070834
1432,2010-02-26,-46.864784,-0.7673149
1433,2010-02-26,-46.844196,-0.77917093
1434,2010-02-26,-46.977516,-0.7694853
1435,2010-02-26,-46.682,-0.81629
1436,2010-02-26,-46.67951,-0.8235287
1437,2010-02-26,-46.6814,-0.8124193
1438,2010-02-26,-46.68162,-0.82666206
1439,2010-02-26,-46.68524,-0.81612706
1440,2010-02-26,-46.677498,-0.81617826
1441,2010-02-26,-46.841602,-0.7759991
1442,2010-02-26,-46.846733,-0.77800626
1443,2010-02-26,-46.6812,-0.80942553
1444,2010-02-26,-46.8387,-0.7685908
1445,2010-02-26,-46.982384,-0.7438636
1446,2010-02-26,-46.98143,-0.7435488
1447,2010-02-26,-46.86946,-0.7651771
1448,2010-02-26,-46.68044,-0.82653105
1449,2010-02-26,-46.972954,-0.7541607
1450,2010-02-26,-46.84166,-0.7726075
1451,2010-02-26,-46.843655,-0.77888453
1452,2010-02-26,-46.683193,-0.81452984
1453,2010-02-26,-46.68239,-0.8262845
1454,2010-02-26,-46.683445,-0.8197602
1455,2010-02-26,-46.683144,-0.8156956
1456,2010-02-26,-46.850536,-0.77626365
1457,2010-02-26,-46.850853,-0.7761187
1458,2010-02-26,-46.85117,-0.77597374
1459,2010-02-26,-46.851486,-0.7758289
1460,2010-02-26,-46.682743,-0.8261103
1461,2010-02-26,-46.673267,-0.8125036
1462,2010-02-26,-46.763744,-0.7917673
1463,2010-02-26,-46.68292,-0.8260232
1464,2010-02-26,-46.853065,-0.7751051
1465,2010-02-26,-46.848434,-0.7738182
1466,2010-02-26,-46.853382,-0.7749605
1467,2010-02-26,-46.849674,-0.771329
1468,2010-02-26,-46.682915,-0.8196945
1469,2010-02-26,-46.85128,-0.7707569
1470,2010-02-26,-46.847473,-0.77796996
1471,2010-02-26,-46.682766,-0.8082943
1472,2010-02-26,-46.68339,-0.8257909
1473,2010-02-26,-46.849022,-0.77279
1474,2010-02-26,-46.68416,-0.8151672
1475,2010-02-26,-46.683506,-0.8257328
1476,2010-02-26,-46.684288,-0.81510115
1477,2010-02-26,-46.85763,-0.7748481
1478,2010-02-26,-46.851242,-0.77616906
1479,2010-02-26,-46.84635,-0.7915397
1480,2010-02-26,-46.68454,-0.81496906
1481,2010-02-26,-46.848045,-0.7837689
1482,2010-02-26,-46.857803,-0.7729407
1483,2010-02-26,-46.869453,-0.7608052
1484,2010-02-26,-46.84996,-0.7810987
1485,2010-02-26,-46.84937,-0.7640936
1486,2010-02-26,-46.855618,-0.7639312
1487,2010-02-26,-46.678425,-0.8156201
1488,2010-02-26,-46.84778,-0.7683224
1489,2010-02-26,-46.664677,-0.81906325
1490,2010-02-26,-46.684273,-0.82535535
1491,2010-02-26,-46.684334,-0.82532626
1492,2010-02-26,-46.860638,-0.77164745
1493,2010-02-26,-47.198723,-0.7126007
1494,2010-02-26,-46.85335,-0.76780325
1495,2010-02-26,-46.86158,-0.7712173
1496,2010-02-26,-46.679604,-0.8099629
1497,2010-02-26,-47.199387,-0.71372426
1498,2010-02-26,-46.684685,-0.82515204
1499,2010-02-26,-46.684746,-0.825123
1500,2010-02-26,-46.684803,-0.825094
1501,2010-02-26,-47.199924,-0.71331936
1502,2010-02-26,-47.245323,-0.6961486
1503,2010-02-26,-46.855457,-0.7833097
1504,2010-02-26,-46.685875,-0.8142755
1505,2010-02-26,-46.68504,-0.8249778
1506,2010-02-26,-46.85379,-0.7758431
1507,2010-02-26,-46.855026,-0.7897106
1508,2010-02-26,-46.85384,-0.7643063
1509,2010-02-26,-46.679874,-0.82544726
1510,2010-02-26,-47.179745,-0.70207477
1511,2010-02-26,-46.850937,-0.77116746
1512,2010-02-26,-46.67549,-0.8234624
1513,2010-02-26,-46.71481,-0.8348479
1514,2010-02-26,-46.713932,-0.83492833
1515,2010-02-26,-46.678967,-0.81388736
1516,2010-02-26,-46.68388,-0.81593186
1517,2010-02-26,-46.83269,-0.76975125
1518,2010-02-26,-46.83241,-0.7604555
1519,2010-02-26,-46.96022,-0.73727363
1520,2010-02-26,-46.675663,-0.81519
1521,2010-02-26,-47.116444,-0.7109335
1522,2010-02-26,-47.17342,-0.7012317
1523,2010-02-26,-46.673943,-0.8153534
1524,2010-02-26,-46.662235,-0.8149233
1525,2010-02-26,-47.104343,-0.7039425
1526,2010-02-26,-46.65568,-0.823352
1527,2010-02-26,-46.679073,-0.8066035
1528,2010-02-26,-46.66362,-0.8049415
1529,2010-02-26,-46.701653,-0.83605355
1530,2010-02-26,-46.86225,-0.7441973
1531,2010-03-05,-46.977745,-0.73277926
1532,2010-02-26,-46.66538,-0.82506615
1533,2010-03-05,-46.85674,-0.76142013
1534,2010-03-05,-46.66951,-0.8184078
1535,2010-03-05,-46.849373,-0.762144
1536,2010-03-05,-46.845665,-0.7625135
1537,2010-03-05,-46.69551,-0.83661616
1538,2010-03-05,-46.843136,-0.76507187
1539,2010-03-05,-46.65161,-0.8206207
1540,2010-03-05,-46.66102,-0.816579
1541,2010-03-05,-46.658554,-0.80147827
1542,2010-03-05,-46.667294,-0.79280394
1543,2010-03-05,-46.656857,-0.8157578
1544,2010-03-05,-46.730427,-0.7814285
1545,2010-03-05,-46.65652,-0.82756156
1546,2010-03-05,-46.654675,-0.80304724
1547,2010-03-05,-46.666794,-0.8061209
1548,2010-03-05,-46.665894,-0.80620927
1549,2010-03-05,-46.654125,-0.81723267
1550,2010-03-05,-46.64902,-0.81860304
1551,2010-03-05,-46.652405,-0.81739604
1552,2010-03-05,-46.651543,-0.81747776
1553,2010-03-05,-46.651417,-0.804561
1554,2010-03-05,-46.65188,-0.8187952
1555,2010-03-05,-46.64982,-0.81764114
1556,2010-04-16,-50.10039,0.7588271
1557,2010-03-05,-46.6587,-0.8069162
1558,2010-03-05,-46.651356,-0.8082152
1559,2010-03-05,-46.6569,-0.80709296
1560,2010-03-05,-46.650833,-0.81243217
1561,2010-04-16,-50.10039,0.75882703
1562,2010-03-05,-46.655098,-0.8072697
1563,2010-03-05,-46.654198,-0.807358
1564,2010-03-05,-46.640205,-0.8153134
1565,2010-03-05,-46.649933,-0.80206513
1566,2010-04-16,-50.10039,0.7588271
1567,2010-03-05,-46.6506,-0.80771154
1568,2010-03-05,-46.64516,-0.805543
1569,2010-03-05,-46.66484,-0.7927432
1570,2010-03-05,-46.6488,-0.80788827
1571,2010-03-05,-46.647903,-0.8079766
1572,2010-03-05,-46.642982,-0.8254504
1573,2010-03-05,-46.657166,-0.80416054
1574,2010-03-05,-46.669716,-0.79913944
1575,2010-03-05,-46.62356,-0.8198821
1576,2010-03-05,-46.65388,-0.78563607
1577,2010-03-05,-46.632942,-0.829737
1578,2010-03-05,-46.627922,-0.8265146
1579,2010-03-05,-46.662228,-0.80001855
1580,2010-03-05,-46.630867,-0.8194386
1581,2010-03-05,-46.630623,-0.8142078
1582,2010-03-05,-46.627365,-0.8161206
1583,2010-03-05,-46.629997,-0.8167341
1584,2010-03-05,-46.659546,-0.8399112
1585,2010-03-05,-46.627045,-0.83028084
1586,2010-03-05,-46.628937,-0.8241808
1587,2010-03-05,-46.6262,-0.8303585
1588,2010-04-16,-50.10039,0.75882703
1589,2010-03-05,-46.64579,-0.8036295
1590,2010-03-05,-46.624294,-0.81595814
1591,2010-03-05,-46.631706,-0.8095672
1592,2010-03-05,-46.621387,-0.82033724
1593,2010-03-05,-46.62115,-0.8308247
1594,2010-03-05,-46.616035,-0.82263964
1595,2010-03-05,-46.61873,-0.83013004
1596,2010-03-05,-46.61605,-0.8228503
1597,2010-03-05,-46.62721,-0.810009
1598,2010-03-05,-46.617332,-0.8214074
1599,2010-03-05,-46.625412,-0.81018573
1600,2010-03-05,-46.625423,-0.80650336
1601,2010-03-05,-46.61734,-0.8251585
1602,2010-04-16,-50.10039,0.75882703
1603,2010-04-16,-50.10039,0.7588271
1604,2010-04-16,-50.10039,0.7588271
1605,2010-03-05,-46.64605,-0.8257053
1606,2010-04-16,-50.10039,0.75882703
1607,2010-04-16,-50.10039,0.7588271
1608,2010-04-16,-50.10039,0.7588271
1609,2010-04-16,-50.10039,0.75882703
1610,2010-04-16,-50.10039,0.75882703
1611,2010-03-05,-44.94024,-1.271657
1612,2010-03-05,-44.931313,-1.2730929
1613,2010-03-05,-46.63762,-0.84192026
1614,2010-04-16,-50.10039,0.7588271
1615,2010-03-05,-44.938313,-1.2782379
1616,2010-03-05,-44.939503,-1.2721354
1617,2010-03-05,-44.96316,-1.2823824
1618,2010-03-05,-44.96677,-1.2812102
1619,2010-03-05,-44.970043,-1.2743108
1620,2010-03-05,-44.97461,-1.2783061
1621,2010-03-05,-44.976284,-1.2720125
1622,2010-03-05,-44.971725,-1.2861824
1623,2010-03-05,-44.969936,-1.2752161
1624,2010-03-05,-44.98784,-1.2786045
1625,2010-03-05,-44.97396,-1.2863463
1626,2010-03-05,-44.976715,-1.285532
1627,2010-03-05,-44.938004,-1.2804662
1628,2010-03-05,-44.96542,-1.2843326
1629,2010-03-05,-44.971416,-1.2764032
1630,2010-03-05,-44.93051,-1.2829654
1631,2010-03-05,-44.98261,-1.2784756
1632,2010-03-05,-44.988583,-1.2763703
1633,2010-03-05,-44.978203,-1.2828896
1634,2010-03-05,-44.97157,-1.2800655
1635,2010-03-05,-44.934227,-1.2788379
1636,2010-03-05,-44.971554,-1.2741995
1637,2010-03-05,-44.979256,-1.271425
1638,2010-03-05,-44.93336,-1.2825211
1639,2010-03-05,-44.906822,-1.2742913
1640,2010-03-05,-44.9467,-1.2736455
1641,2010-03-05,-44.949,-1.2742126
1642,2010-03-05,-44.9812,-1.2791296
1643,2010-03-05,-44.98048,-1.2706797
1644,2010-03-05,-44.951122,-1.2690816
1645,2010-03-05,-44.913483,-1.2743138
1646,2010-03-05,-44.95037,-1.2729259
1647,2010-03-05,-46.612545,-0.84398955
1648,2010-04-16,-50.10039,0.75882703
1649,2010-04-16,-50.10039,0.7588271
1650,2010-04-16,-50.10039,0.7588271
1651,2010-03-05,-44.94726,-1.2683794
1652,2010-04-16,-50.10039,0.7588271
1653,2010-04-16,-50.10039,0.75882703
1654,2010-04-16,-50.10039,0.7588271
1655,2010-04-16,-50.10039,0.7588271
1656,2010-04-16,-50.10039,0.75882703
1657,2010-04-16,-50.10039,0.7588271
1658,2010-04-16,-50.10039,0.7588271
1659,2010-04-16,-50.10039,0.7588271
1660,2010-04-16,-50.10039,0.7588271
1661,2010-04-16,-50.10039,0.75882703
1662,2010-04-16,-50.10039,0.75882703
1663,2010-04-16,-50.10039,0.75882703
1664,2010-04-16,-50.10039,0.75882703
1665,2010-04-16,-50.10039,0.75882703
1666,2010-04-16,-50.10039,0.75882703
1667,2010-04-16,-50.10039,0.75882703
1668,2010-04-16,-50.10039,0.7588271
1669,2010-04-16,-50.10039,0.7588271
1670,2010-04-16,-50.10039,0.7588271
1671,2010-04-16,-50.10039,0.75882703
1672,2010-04-16,-50.10039,0.7588271
1673,2010-04-16,-50.10039,0.75882703
1674,2010-04-16,-50.10039,0.7588271
1675,2010-04-16,-50.10039,0.75882703
1676,2010-04-16,-50.10039,0.7588271
1677,2010-04-16,-50.10039,0.7588271
1678,2010-04-16,-50.10039,0.75882703
1679,2010-04-16,-50.10039,0.7588271
1680,2010-04-16,-50.10039,0.75882703
1681,2010-04-16,-50.10039,0.75882703
1682,2010-04-16,-50.10039,0.7588271
1683,2010-04-16,-50.10039,0.75882703
1684,2010-04-16,-50.10039,0.7588271
1685,2010-04-16,-50.10039,0.75882703
1686,2010-04-16,-50.10039,0.75882703
1687,2010-04-16,-50.10039,0.75882703
1688,2010-04-16,-50.10039,0.75882703
1689,2010-04-16,-50.10039,0.75882703
1690,2010-04-16,-50.10039,0.75882703
1691,2010-04-16,-50.10039,0.7588271
1692,2010-04-16,-50.10039,0.75882703
1693,2010-04-16,-50.10039,0.7588271
1694,2010-04-16,-50.10039,0.7588271
