trajectory,time,lon,lat
80331,2018-01-19,-39.09771,-3.431492
80332,2018-01-19,-39.068394,-3.4219377
80333,2018-01-19,-39.097717,-3.4215949
80334,2018-01-19,-39.091835,-3.4191642
80335,2018-01-19,-39.07821,-3.421829
80336,2018-01-19,-39.07822,-3.421831
80337,2018-01-19,-39.088005,-3.4217155
80338,2018-01-19,-39.07825,-3.4218347
80339,2018-01-19,-39.097816,-3.4314964
80340,2018-01-19,-39.088036,-3.4217184
80341,2018-01-19,-39.08805,-3.4217198
80342,2018-01-19,-39.078293,-3.4218407
80343,2018-01-19,-39.088078,-3.4217227
80344,2018-01-19,-39.097897,-3.4314995
80345,2018-01-19,-39.07834,-3.4218466
80346,2018-01-19,-39.097927,-3.4315007
80347,2018-01-19,-39.097927,-3.4315007
80348,2018-01-19,-39.097942,-3.4315014
80349,2018-01-19,-39.07838,-3.4218524
80350,2018-01-19,-39.097973,-3.4315026
80351,2018-01-19,-39.078407,-3.4218564
80352,2018-01-19,-39.080505,-3.4198325
80353,2018-01-19,-39.081295,-3.4187636
80354,2018-01-19,-39.088226,-3.4217367
80355,2018-01-19,-39.098034,-3.431505
80356,2018-01-19,-39.07847,-3.4218643
80357,2018-01-19,-39.089005,-3.4220772
80358,2018-01-19,-39.098083,-3.4315069
80359,2018-01-19,-39.088284,-3.4217422
80360,2018-01-19,-39.098114,-3.431508
80361,2018-01-19,-39.09813,-3.4315085
80362,2018-01-19,-39.09853,-3.4320972
80363,2018-01-19,-39.098145,-3.4315093
80364,2018-01-19,-39.09816,-3.4315097
80365,2018-01-19,-39.098175,-3.4315104
80366,2018-01-19,-39.08335,-3.4181073
80367,2018-01-19,-39.098167,-3.4216204
80368,2018-01-19,-39.078625,-3.4218857
80369,2018-01-19,-39.088818,-3.4305327
80370,2018-01-19,-39.098255,-3.4315135
80371,2018-01-19,-39.08025,-3.4230134
80372,2018-01-19,-39.089264,-3.4304426
80373,2018-01-19,-39.098286,-3.4315147
80374,2018-01-19,-39.11788,-3.4312708
80375,2018-01-19,-39.09166,-3.4332345
80376,2018-01-19,-39.08706,-3.4202046
80377,2018-01-19,-39.09929,-3.4298122
80378,2018-01-19,-39.082817,-3.4172218
80379,2018-01-19,-39.08163,-3.416598
80380,2018-01-19,-39.09013,-3.4278045
80381,2018-01-19,-39.098236,-3.431465
80382,2018-01-19,-39.095448,-3.4327662
80383,2018-01-19,-39.08463,-3.4162483
80384,2018-01-19,-39.098045,-3.4313855
80385,2018-01-19,-39.069614,-3.4290705
80386,2018-01-19,-39.07833,-3.4217165
80387,2018-01-19,-39.078274,-3.4216897
80388,2018-01-19,-39.097855,-3.4313061
80389,2018-01-19,-39.07016,-3.4265454
80390,2018-01-19,-39.087914,-3.4214997
80391,2018-01-19,-39.07809,-3.4216096
80392,2018-01-19,-39.07803,-3.421583
80393,2018-01-19,-39.087727,-3.4214196
80394,2018-01-19,-39.097477,-3.4311473
80395,2018-01-19,-39.058342,-3.4217753
80396,2018-01-19,-39.08851,-3.4221969
80397,2018-01-19,-39.08852,-3.4290035
80398,2018-01-19,-39.08957,-3.4180946
80399,2018-01-19,-39.087418,-3.4212863
80400,2018-01-19,-39.087353,-3.4212596
80401,2018-01-19,-39.09406,-3.4096406
80402,2018-01-19,-39.077488,-3.4213424
80403,2018-01-19,-39.10492,-3.4288244
80404,2018-01-19,-39.09054,-3.4172192
80405,2018-01-19,-39.08819,-3.4134142
80406,2018-01-19,-39.096844,-3.430883
80407,2018-01-19,-39.116276,-3.4306104
80408,2018-01-19,-39.096718,-3.43083
80409,2018-01-19,-39.086857,-3.4210465
80410,2018-01-19,-39.086796,-3.4210198
80411,2018-01-19,-39.089256,-3.4098566
80412,2018-01-19,-39.096527,-3.4307506
80413,2018-01-19,-39.0539,-3.417513
80414,2018-01-19,-39.0964,-3.4306977
80415,2018-01-19,-39.076283,-3.4145808
80416,2018-01-19,-39.096275,-3.4306448
80417,2018-01-19,-39.091,-3.4312642
80418,2018-01-19,-39.076645,-3.4209683
80419,2018-01-19,-39.096085,-3.4305654
80420,2018-01-19,-39.079502,-3.4245813
80421,2018-01-19,-39.07847,-3.4210653
80422,2018-01-19,-39.066746,-3.4210231
80423,2018-01-19,-39.0724,-3.4224322
80424,2018-01-19,-39.06663,-3.4209697
80425,2018-01-19,-39.076283,-3.420808
80426,2018-01-19,-39.066513,-3.420916
80427,2018-01-19,-39.081608,-3.4179966
80428,2018-01-19,-39.085865,-3.42062
80429,2018-01-19,-39.105293,-3.4302318
80430,2018-01-19,-39.088963,-3.4137444
80431,2018-01-19,-39.07598,-3.4206746
80432,2018-01-19,-39.09539,-3.4302745
80433,2018-01-19,-39.07586,-3.420621
80434,2018-01-19,-39.083393,-3.4169235
80435,2018-01-19,-39.0952,-3.430195
80436,2018-01-19,-39.087914,-3.4299242
80437,2018-01-19,-39.07568,-3.4205408
80438,2018-01-19,-39.085304,-3.42038
80439,2018-01-19,-39.075558,-3.4204874
80440,2018-01-19,-39.0795,-3.4178405
80441,2018-01-19,-39.094883,-3.4300628
80442,2018-01-19,-39.076057,-3.4180608
80443,2018-01-19,-39.07719,-3.4047
80444,2018-01-19,-39.083405,-3.4177241
80445,2018-01-19,-39.094692,-3.4299834
80446,2018-01-19,-39.070396,-3.420082
80447,2018-01-19,-39.094566,-3.4299307
80448,2018-01-19,-39.084747,-3.42014
80449,2018-01-19,-39.09444,-3.4298778
80450,2018-01-19,-39.074955,-3.4202204
80451,2018-01-19,-39.09178,-3.4315205
80452,2018-01-19,-39.09425,-3.4297984
80453,2018-01-19,-39.074657,-3.4242997
80454,2018-01-19,-39.084435,-3.4200068
80455,2018-01-19,-39.074753,-3.4103725
80456,2018-01-19,-39.084312,-3.4199536
80457,2018-01-19,-39.07436,-3.4183419
80458,2018-01-19,-39.07453,-3.4200332
80459,2018-01-19,-39.07447,-3.4200065
80460,2018-01-26,-39.084476,-3.426841
80461,2018-01-26,-39.093807,-3.429613
80462,2018-01-26,-39.074352,-3.419953
80463,2018-01-26,-39.07429,-3.4199264
80464,2018-01-26,-39.093616,-3.4295337
80465,2018-01-26,-39.092915,-3.430696
80466,2018-01-26,-39.064465,-3.4199789
80467,2018-01-26,-39.07405,-3.4198196
80468,2018-01-26,-39.072956,-3.4165924
80469,2018-01-26,-39.093365,-3.4294279
80470,2018-01-26,-39.07562,-3.4133925
80471,2018-01-26,-39.080246,-3.4183235
80472,2018-01-26,-39.093174,-3.4293487
80473,2018-01-26,-39.073685,-3.4254494
80474,2018-01-26,-39.083317,-3.419527
80475,2018-01-26,-39.092983,-3.4292693
80476,2018-01-26,-39.092922,-3.4292428
80477,2018-01-26,-39.073566,-3.4196057
80478,2018-01-26,-39.07144,-3.4207704
80479,2018-01-26,-39.073444,-3.4195523
80480,2018-01-26,-39.092678,-3.4205797
80481,2018-01-26,-39.08482,-3.4183478
80482,2018-01-26,-39.069286,-3.4112756
80483,2018-01-26,-39.09254,-3.429084
80484,2018-01-26,-39.08276,-3.4192872
80485,2018-01-26,-39.073143,-3.4194188
80486,2018-01-26,-39.073086,-3.419392
80487,2018-01-26,-39.073025,-3.4193654
80488,2018-01-26,-39.076298,-3.42141
80489,2018-01-26,-39.10185,-3.4288323
80490,2018-01-26,-39.07284,-3.419285
80491,2018-01-26,-39.072784,-3.4192584
80492,2018-01-26,-39.085316,-3.4178336
80493,2018-01-26,-39.092033,-3.4288723
80494,2018-01-26,-39.063057,-3.4193363
80495,2018-01-26,-39.083202,-3.4193673
80496,2018-01-26,-39.080822,-3.4209337
80497,2018-01-26,-39.077328,-3.4051433
80498,2018-01-26,-39.082012,-3.4189672
80499,2018-01-26,-39.075287,-3.4205832
80500,2018-01-26,-39.07018,-3.4179537
80501,2018-01-26,-39.064995,-3.421397
80502,2018-01-26,-39.09153,-3.4286609
80503,2018-01-26,-39.06259,-3.419122
80504,2018-01-26,-39.091404,-3.428608
80505,2018-01-26,-39.09134,-3.4285815
80506,2018-01-26,-39.062412,-3.4190416
80507,2018-01-26,-39.062355,-3.419015
80508,2018-01-26,-39.071877,-3.4188578
80509,2018-01-26,-39.091087,-3.4284756
80510,2018-01-26,-39.07182,-3.4188309
80511,2018-01-26,-39.10581,-3.4248927
80512,2018-01-26,-39.084652,-3.4168482
80513,2018-01-26,-39.090897,-3.4283962
80514,2018-01-26,-39.081146,-3.4185941
80515,2018-01-26,-39.09077,-3.4283433
80516,2018-01-26,-39.07145,-3.4186919
80517,2018-01-26,-39.07138,-3.4186864
80518,2018-01-26,-39.075912,-3.4193332
80519,2018-01-26,-39.06014,-3.4158468
80520,2018-01-26,-39.06379,-3.4248593
80521,2018-01-26,-39.06574,-3.4242463
80522,2018-01-26,-39.061558,-3.4187934
80523,2018-01-26,-39.08183,-3.4163382
80524,2018-01-26,-39.059223,-3.4156184
80525,2018-01-26,-39.07276,-3.423878
80526,2018-01-26,-39.061363,-3.4187763
80527,2018-01-26,-39.090065,-3.4282966
80528,2018-01-26,-39.07078,-3.418637
80529,2018-01-26,-39.06117,-3.4187593
80530,2018-01-26,-39.09913,-3.4083195
80531,2018-01-26,-39.070583,-3.4186206
80532,2018-01-26,-39.0883,-3.427384
80533,2018-01-26,-39.080734,-3.4269807
80534,2018-01-26,-39.07704,-3.417652
80535,2018-01-26,-39.089573,-3.428264
80536,2018-01-26,-39.089504,-3.4282594
80537,2018-01-26,-39.06055,-3.4255116
80538,2018-01-26,-39.089363,-3.4282498
80539,2018-01-26,-39.08929,-3.4282453
80540,2018-01-26,-39.079567,-3.4184506
80541,2018-01-26,-39.081707,-3.4163563
80542,2018-01-26,-39.080914,-3.4271502
80543,2018-01-26,-39.075245,-3.4064863
80544,2018-01-26,-39.07936,-3.4184346
80545,2018-01-26,-39.069782,-3.4185545
80546,2018-01-26,-39.06292,-3.4194572
80547,2018-01-26,-39.078266,-3.4164417
80548,2018-01-26,-39.07549,-3.4173822
80549,2018-01-26,-39.079796,-3.4194624
80550,2018-01-26,-39.065884,-3.425826
80551,2018-01-26,-39.08859,-3.4281986
80552,2018-01-26,-39.06938,-3.4185216
80553,2018-01-26,-39.088448,-3.428189
80554,2018-01-26,-39.08824,-3.4182627
80555,2018-01-26,-39.100315,-3.427647
80556,2018-01-26,-39.07224,-3.4076698
80557,2018-01-26,-39.088165,-3.4281704
80558,2018-01-26,-39.088165,-3.4281704
80559,2018-01-26,-39.074684,-3.420355
80560,2018-01-26,-39.068913,-3.418483
80561,2018-01-26,-39.087955,-3.4281564
80562,2018-01-26,-39.06878,-3.418472
80563,2018-01-26,-39.067444,-3.4213002
80564,2018-01-26,-39.068645,-3.418461
80565,2018-01-26,-39.079556,-3.4284449
80566,2018-01-26,-39.078056,-3.4183335
80567,2018-01-26,-39.068512,-3.41845
80568,2018-01-26,-39.05897,-3.4185665
80569,2018-01-26,-39.08732,-3.4181962
80570,2018-01-26,-39.087395,-3.428119
80571,2018-01-26,-39.068245,-3.4184282
80572,2018-01-26,-39.06818,-3.4184227
80573,2018-01-26,-39.076015,-3.4188287
80574,2018-01-26,-39.068047,-3.4184117
80575,2018-01-26,-39.068047,-3.4184117
80576,2018-01-26,-39.063282,-3.421894
80577,2018-01-26,-39.08697,-3.428091
80578,2018-01-26,-39.086903,-3.4280863
80579,2018-01-26,-39.075783,-3.4135277
80580,2018-01-26,-39.0579,-3.4212394
80581,2018-01-26,-39.067646,-3.4183786
80582,2018-01-26,-39.089436,-3.4151475
80583,2018-01-26,-39.08662,-3.4280677
80584,2018-01-26,-39.067513,-3.4183676
80585,2018-01-26,-39.079174,-3.4223948
80586,2018-01-26,-39.069458,-3.4104369
80587,2018-01-26,-39.067314,-3.4183512
80588,2018-01-26,-39.082005,-3.4123793
80589,2018-01-26,-39.077473,-3.425795
80590,2018-01-26,-39.07001,-3.4191403
80591,2018-01-26,-39.065918,-3.4226866
80592,2018-01-26,-39.05879,-3.4255433
80593,2018-01-26,-39.083267,-3.4194229
80594,2018-01-26,-39.08574,-3.4274354
80595,2018-01-26,-39.0831,-3.4289176
80596,2018-01-26,-39.085777,-3.4280117
80597,2018-01-26,-39.06681,-3.4117966
80598,2018-01-26,-39.066647,-3.4182963
80599,2018-01-26,-39.066647,-3.4182963
80600,2018-01-26,-39.066578,-3.4182909
80601,2018-01-26,-39.066513,-3.4182854
80602,2018-01-26,-39.094627,-3.4223738
80603,2018-01-26,-39.066093,-3.419306
80604,2018-01-26,-39.056904,-3.4183848
80605,2018-01-26,-39.066246,-3.4182634
80606,2018-01-26,-39.056976,-3.4260166
80607,2018-01-26,-39.085144,-3.4279695
80608,2018-01-26,-39.06633,-3.420262
80609,2018-01-26,-39.066044,-3.4182467
80610,2018-01-26,-39.06859,-3.422365
80611,2018-01-26,-39.08486,-3.4279509
80612,2018-01-26,-39.065845,-3.4182303
80613,2018-01-26,-39.083977,-3.4291487
80614,2018-01-26,-39.056324,-3.4183335
80615,2018-01-26,-39.084652,-3.4279368
80616,2018-01-26,-39.06265,-3.4058084
80617,2018-01-26,-39.057514,-3.4150295
80618,2018-01-26,-39.078156,-3.4281845
80619,2018-01-26,-39.07482,-3.418084
80620,2018-01-26,-39.084297,-3.4279134
80621,2018-01-26,-39.06611,-3.4097745
80622,2018-01-26,-39.08399,-3.417955
80623,2018-01-26,-39.065243,-3.418181
80624,2018-01-26,-39.055805,-3.4182882
80625,2018-01-26,-39.06511,-3.41817
80626,2018-01-26,-39.08317,-3.4264376
80627,2018-01-26,-39.083878,-3.4278853
80628,2018-01-26,-39.075226,-3.4153428
80629,2018-01-26,-39.050785,-3.417753
80630,2018-01-26,-39.08019,-3.42117
80631,2018-01-26,-39.084538,-3.4265947
80632,2018-01-26,-39.076504,-3.4069347
80633,2018-01-26,-39.05529,-3.418243
80634,2018-01-26,-39.083454,-3.4278574
80635,2018-01-26,-39.073856,-3.4180095
80636,2018-01-26,-39.070976,-3.4190097
80637,2018-01-26,-39.0672,-3.4205852
80638,2018-01-26,-39.067623,-3.4132094
80639,2018-01-26,-39.064243,-3.4180984
80640,2018-01-26,-39.074787,-3.4251935
80641,2018-01-26,-39.073513,-3.4179828
80642,2018-01-26,-39.082962,-3.4278245
80643,2018-01-26,-39.078384,-3.4280996
80644,2018-01-26,-39.063976,-3.4180765
80645,2018-01-26,-39.082752,-3.4278107
80646,2018-01-26,-39.0825,-3.4178472
80647,2018-01-26,-39.052025,-3.4233835
80648,2018-01-26,-39.063774,-3.41806
80649,2018-01-26,-39.062866,-3.4224987
80650,2018-01-26,-39.07287,-3.4170527
80651,2018-01-26,-39.054253,-3.418152
80652,2018-02-02,-39.078876,-3.4273372
80653,2018-02-02,-39.06355,-3.4180586
80654,2018-02-02,-39.06359,-3.4180794
80655,2018-02-02,-39.08245,-3.42785
80656,2018-02-02,-39.065678,-3.4128358
80657,2018-02-02,-39.08715,-3.4251966
80658,2018-02-02,-39.073025,-3.4180384
80659,2018-02-02,-39.089687,-3.4270167
80660,2018-02-02,-39.077724,-3.4143548
80661,2018-02-02,-39.07412,-3.4257455
80662,2018-02-02,-39.08269,-3.4279852
80663,2018-02-02,-39.054592,-3.4183424
80664,2018-02-02,-39.082695,-3.4183254
80665,2018-02-02,-39.08277,-3.4280303
80666,2018-02-02,-39.072895,-3.4155636
80667,2018-02-02,-39.078403,-3.4088514
80668,2018-02-02,-39.073387,-3.4182336
80669,2018-02-02,-39.08293,-3.4281204
80670,2018-02-02,-39.064156,-3.4183683
80671,2018-02-02,-39.080185,-3.427758
80672,2018-02-02,-39.08283,-3.4182084
80673,2018-02-02,-39.077526,-3.429025
80674,2018-02-02,-39.09082,-3.4281368
80675,2018-02-02,-39.083134,-3.428233
80676,2018-02-02,-39.07367,-3.4183855
80677,2018-02-02,-39.081158,-3.4292414
80678,2018-02-02,-39.064438,-3.418513
80679,2018-02-02,-39.081745,-3.4290683
80680,2018-02-02,-39.083294,-3.428323
80681,2018-02-02,-39.092674,-3.4282703
80682,2018-02-02,-39.064556,-3.418575
80683,2018-02-02,-39.067593,-3.4231336
80684,2018-02-02,-39.065315,-3.4186916
80685,2018-02-02,-39.10145,-3.4264748
80686,2018-02-02,-39.07403,-3.418581
80687,2018-02-02,-39.084476,-3.4155266
80688,2018-02-02,-39.062263,-3.4181993
80689,2018-02-02,-39.054424,-3.4224708
80690,2018-02-02,-39.074154,-3.418646
80691,2018-02-02,-39.0837,-3.4285483
80692,2018-02-02,-39.074234,-3.4186895
80693,2018-02-02,-39.083755,-3.4263935
80694,2018-02-02,-39.065,-3.418802
80695,2018-02-02,-39.07648,-3.428869
80696,2018-02-02,-39.080925,-3.421098
80697,2018-02-02,-39.055763,-3.4189105
80698,2018-02-02,-39.06858,-3.4112377
80699,2018-02-02,-39.065163,-3.4188848
80700,2018-02-02,-39.0652,-3.4189053
80701,2018-02-02,-39.08406,-3.4287512
80702,2018-02-02,-39.06308,-3.4218569
80703,2018-02-02,-39.08414,-3.428796
80704,2018-02-02,-39.07469,-3.4256954
80705,2018-02-02,-39.065365,-3.418988
80706,2018-02-02,-39.08422,-3.428841
80707,2018-02-02,-39.074757,-3.4189715
80708,2018-02-02,-39.0843,-3.4288862
80709,2018-02-02,-39.05853,-3.4155743
80710,2018-02-02,-39.07488,-3.4190366
80711,2018-02-02,-39.084236,-3.419005
80712,2018-02-02,-39.084274,-3.4190276
80713,2018-02-02,-39.069233,-3.4113207
80714,2018-02-02,-39.04927,-3.4132829
80715,2018-02-02,-39.065727,-3.4191737
80716,2018-02-02,-39.072144,-3.4200141
80717,2018-02-02,-39.065807,-3.4192152
80718,2018-02-02,-39.07516,-3.4191885
80719,2018-02-02,-39.06719,-3.4096546
80720,2018-02-02,-39.05661,-3.4193223
80721,2018-02-02,-39.07524,-3.4192321
80722,2018-02-02,-39.08478,-3.4291565
80723,2018-02-02,-39.084824,-3.4291792
80724,2018-02-02,-39.06086,-3.4159534
80725,2018-02-02,-39.07016,-3.420306
80726,2018-02-02,-39.056812,-3.4194202
80727,2018-02-02,-39.084984,-3.4292693
80728,2018-02-02,-39.085026,-3.4292917
80729,2018-02-02,-39.0803,-3.4294608
80730,2018-02-02,-39.085064,-3.4293144
80731,2018-02-02,-39.056973,-3.4194984
80732,2018-02-02,-39.06633,-3.4194837
80733,2018-02-02,-39.063667,-3.4214678
80734,2018-02-02,-39.079147,-3.42376
80735,2018-02-02,-39.08089,-3.4303868
80736,2018-02-02,-39.06649,-3.4195662
80737,2018-02-02,-39.074474,-3.4191563
80738,2018-02-02,-39.085346,-3.429472
80739,2018-02-02,-39.08539,-3.4294944
80740,2018-02-02,-39.075924,-3.419601
80741,2018-02-02,-39.07287,-3.4230185
80742,2018-02-02,-39.066692,-3.4196694
80743,2018-02-02,-39.080883,-3.4321148
80744,2018-02-02,-39.066772,-3.4197106
80745,2018-02-02,-39.066772,-3.4197106
80746,2018-02-02,-39.076126,-3.4197094
80747,2018-02-02,-39.076168,-3.4197311
80748,2018-02-02,-39.077904,-3.4135902
80749,2018-02-02,-39.066936,-3.4197934
80750,2018-02-02,-39.059376,-3.4264026
80751,2018-02-02,-39.07478,-3.4172049
80752,2018-02-02,-39.085686,-3.4198241
80753,2018-02-02,-39.08587,-3.4297647
80754,2018-02-02,-39.0686,-3.4200926
80755,2018-02-02,-39.06867,-3.4219317
80756,2018-02-02,-39.067192,-3.4236555
80757,2018-02-02,-39.07653,-3.4199266
80758,2018-02-02,-39.08607,-3.4298775
80759,2018-02-02,-39.086113,-3.4299
80760,2018-02-02,-39.058487,-3.4275122
80761,2018-02-02,-39.07692,-3.4202738
80762,2018-02-02,-39.06738,-3.4200206
80763,2018-02-02,-39.04879,-3.4200532
80764,2018-02-02,-39.07413,-3.4218018
80765,2018-02-02,-39.069702,-3.423876
80766,2018-02-02,-39.086353,-3.430035
80767,2018-02-02,-39.076893,-3.420122
80768,2018-02-02,-39.07135,-3.42364
80769,2018-02-02,-39.072052,-3.411696
80770,2018-02-02,-39.08629,-3.4201655
80771,2018-02-02,-39.086514,-3.4301252
80772,2018-02-02,-39.06634,-3.4206438
80773,2018-02-02,-39.06778,-3.420227
80774,2018-02-02,-39.073524,-3.4178228
80775,2018-02-02,-39.086674,-3.4302154
80776,2018-02-02,-39.086716,-3.4302378
80777,2018-02-02,-39.08657,-3.4203248
80778,2018-02-02,-39.073025,-3.421777
80779,2018-02-02,-39.07345,-3.4163976
80780,2018-02-02,-39.086834,-3.4303055
80781,2018-02-02,-39.056484,-3.4124494
80782,2018-02-02,-39.068604,-3.425263
80783,2018-02-02,-39.05883,-3.4204
80784,2018-02-02,-39.077496,-3.4204473
80785,2018-02-02,-39.074932,-3.4215598
80786,2018-02-02,-39.061974,-3.4250236
80787,2018-02-02,-39.077576,-3.4204907
80788,2018-02-02,-39.087116,-3.430463
80789,2018-02-02,-39.08247,-3.4044256
80790,2018-02-02,-39.08344,-3.4169233
80791,2018-02-02,-39.072063,-3.4221716
80792,2018-02-02,-39.0684,-3.4205372
80793,2018-02-02,-39.087242,-3.4305105
80794,2018-02-02,-39.07774,-3.4205613
80795,2018-02-02,-39.06844,-3.4205513
80796,2018-02-02,-39.087284,-3.430523
80797,2018-02-02,-39.068478,-3.4205654
80798,2018-02-02,-39.088375,-3.4278631
80799,2018-02-02,-39.08735,-3.4305415
80800,2018-02-02,-39.07786,-3.4206018
80801,2018-02-02,-39.07068,-3.4262102
80802,2018-02-02,-39.07225,-3.4251695
80803,2018-02-02,-39.068573,-3.4206004
80804,2018-02-02,-39.065113,-3.424663
80805,2018-02-02,-39.087456,-3.4305727
80806,2018-02-02,-39.06863,-3.4206214
80807,2018-02-02,-39.06865,-3.4206285
80808,2018-02-02,-39.085426,-3.4320383
80809,2018-02-02,-39.068687,-3.4206426
80810,2018-02-02,-39.087364,-3.420669
80811,2018-02-02,-39.05937,-3.4206367
80812,2018-02-02,-39.082043,-3.4143927
80813,2018-02-02,-39.087605,-3.4306161
80814,2018-02-02,-39.068764,-3.4206707
80815,2018-02-02,-39.08251,-3.4324052
80816,2018-02-02,-39.059456,-3.4206731
80817,2018-02-02,-39.07226,-3.4257758
80818,2018-02-02,-39.087517,-3.4207144
80819,2018-02-02,-39.08771,-3.4306471
80820,2018-02-02,-39.08756,-3.4207275
80821,2018-02-02,-39.078228,-3.4207234
80822,2018-02-02,-39.084892,-3.4293323
80823,2018-02-02,-39.07827,-3.4207368
80824,2018-02-02,-39.08782,-3.4306784
80825,2018-02-02,-39.068954,-3.4207408
80826,2018-02-02,-39.064407,-3.4218874
80827,2018-02-02,-39.07833,-3.420757
80828,2018-02-02,-39.08559,-3.4312406
80829,2018-02-02,-39.087902,-3.4307032
80830,2018-02-02,-39.06903,-3.420769
80831,2018-02-02,-39.061623,-3.4238362
80832,2018-02-02,-39.0878,-3.4207988
80833,2018-02-02,-39.087986,-3.4307282
80834,2018-02-02,-39.069107,-3.420797
80835,2018-02-02,-39.078472,-3.4208045
80836,2018-02-02,-39.069126,-3.4208043
80837,2018-02-02,-39.066483,-3.4219816
80838,2018-02-02,-39.088074,-3.430753
80839,2018-02-02,-39.098892,-3.4126334
80840,2018-02-02,-39.069206,-3.4208324
80841,2018-02-02,-39.089954,-3.429014
80842,2018-02-02,-39.07865,-3.428343
80843,2018-02-02,-39.079903,-3.4257631
80844,2018-02-09,-39.078636,-3.4208584
80845,2018-02-09,-39.07866,-3.4208653
80846,2018-02-09,-39.0693,-3.4208674
80847,2018-02-09,-39.08824,-3.4308026
80848,2018-02-09,-39.081287,-3.4205794
80849,2018-02-09,-39.06936,-3.4208884
80850,2018-02-09,-39.068684,-3.4182844
80851,2018-02-09,-39.088306,-3.4308214
80852,2018-02-09,-39.069397,-3.4209025
80853,2018-02-09,-39.09776,-3.4308407
80854,2018-02-09,-39.08837,-3.43084
80855,2018-02-09,-39.075737,-3.4234493
80856,2018-02-09,-39.083984,-3.408674
80857,2018-02-09,-39.06708,-3.4265711
80858,2018-02-09,-39.06951,-3.4209447
80859,2018-02-09,-39.060116,-3.4209433
80860,2018-02-09,-39.064785,-3.4206767
80861,2018-02-09,-39.07124,-3.4268446
80862,2018-02-09,-39.08852,-3.4308834
80863,2018-02-09,-39.08854,-3.4308898
80864,2018-02-09,-39.07219,-3.421674
80865,2018-02-09,-39.08107,-3.4314778
80866,2018-02-09,-39.07665,-3.4216268
80867,2018-02-09,-39.060238,-3.4209943
80868,2018-02-09,-39.079067,-3.4210002
80869,2018-02-09,-39.072807,-3.4257352
80870,2018-02-09,-39.06825,-3.4269319
80871,2018-02-09,-39.07292,-3.4092526
80872,2018-02-09,-39.06605,-3.4231896
80873,2018-02-09,-39.079166,-3.421034
80874,2018-02-09,-39.079338,-3.4300938
80875,2018-02-09,-39.060364,-3.4210453
80876,2018-02-09,-39.069798,-3.42105
80877,2018-02-09,-39.079227,-3.4210544
80878,2018-02-09,-39.081524,-3.4133363
80879,2018-02-09,-39.07651,-3.4221706
80880,2018-02-09,-39.07929,-3.4210746
80881,2018-02-09,-39.084183,-3.4239287
80882,2018-02-09,-39.0889,-3.4309955
80883,2018-02-09,-39.069912,-3.4210923
80884,2018-02-09,-39.07999,-3.4291475
80885,2018-02-09,-39.06995,-3.4211063
80886,2018-02-09,-39.096844,-3.428274
80887,2018-02-09,-39.088985,-3.4310203
80888,2018-02-09,-39.079433,-3.4211218
80889,2018-02-09,-39.084354,-3.4171169
80890,2018-02-09,-39.06046,-3.4245906
80891,2018-02-09,-39.089073,-3.4310453
80892,2018-02-09,-39.089073,-3.4310453
80893,2018-02-09,-39.089092,-3.4310515
80894,2018-02-09,-39.083504,-3.4326487
80895,2018-02-09,-39.07012,-3.4211695
80896,2018-02-09,-39.074078,-3.4191089
80897,2018-02-09,-39.07016,-3.4211836
80898,2018-02-09,-39.070972,-3.4266896
80899,2018-02-09,-39.070198,-3.4211977
80900,2018-02-09,-39.08673,-3.4224114
80901,2018-02-09,-39.084328,-3.4329102
80902,2018-02-09,-39.089264,-3.431101
80903,2018-02-09,-39.060806,-3.421228
80904,2018-02-09,-39.060825,-3.421235
80905,2018-02-09,-39.072067,-3.4270103
80906,2018-02-09,-39.07833,-3.4149148
80907,2018-02-09,-39.07033,-3.4212468
80908,2018-02-09,-39.08937,-3.4311323
80909,2018-02-09,-39.065136,-3.4220576
80910,2018-02-09,-39.06731,-3.4236093
80911,2018-02-09,-39.07039,-3.421268
80912,2018-02-09,-39.09312,-3.4285774
80913,2018-02-09,-39.069107,-3.4221656
80914,2018-02-09,-39.07866,-3.422777
80915,2018-02-09,-39.070465,-3.4212961
80916,2018-02-09,-39.08952,-3.4311757
80917,2018-02-09,-39.058453,-3.4220576
80918,2018-02-09,-39.08956,-3.431188
80919,2018-02-09,-39.109123,-3.4318793
80920,2018-02-09,-39.07054,-3.4213243
80921,2018-02-09,-39.072235,-3.4103584
80922,2018-02-09,-39.0753,-3.424542
80923,2018-02-09,-39.068012,-3.4181678
80924,2018-02-09,-39.07848,-3.4217117
80925,2018-02-09,-39.070618,-3.4213521
80926,2018-02-09,-39.080063,-3.4290378
80927,2018-02-09,-39.089634,-3.4312062
80928,2018-02-09,-39.089436,-3.4212787
80929,2018-02-09,-39.07413,-3.4207568
80930,2018-02-09,-39.08059,-3.4284198
80931,2018-02-09,-39.07973,-3.4212182
80932,2018-02-09,-39.07973,-3.4212182
80933,2018-02-09,-39.07966,-3.4211926
80934,2018-02-09,-39.064373,-3.4132373
80935,2018-02-09,-39.07002,-3.4211595
80936,2018-02-09,-39.066784,-3.4108946
80937,2018-02-09,-39.06037,-3.4211278
80938,2018-02-09,-39.088898,-3.430951
80939,2018-02-09,-39.088646,-3.4157674
80940,2018-02-09,-39.06971,-3.4210596
80941,2018-02-09,-39.079132,-3.4210153
80942,2018-02-09,-39.081886,-3.4250119
80943,2018-02-09,-39.059975,-3.4210048
